Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Global Model,209,"(1011, 14)",7,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.2851710674180812,0.07430823066170723,0.20324373023051334,0.04513431244250081,0.004895772393350208,0.0010891021770742019,0.9967875513280767,0.0013597105254044954,4.482928920204518,3.9817070408863073,2.7287156100112595,1.8104920112619358,0.06430135013707354,0.04645774281301036,-1.2486817684811704,3.684422315341038
Global Model,209,"(1011, 14)",7,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.2957641074929104,0.06253551970171087,0.21442791555066906,0.03112169742690439,0.005106898901629593,0.0007470588232009162,0.9963941860931331,0.0015753954507034134,1.6601265463249208,0.4382312471853094,1.2694115078890305,0.2913688693600269,0.029711024198103064,0.006462935748309448,0.8877143678334466,0.05843146070015329
