Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1412730328871878,0.9134029049041866,0.02095206171813793,0.9455610616794984,1.1798754638297242,0.923037203875455,0.021622297099037437,0.9438297747989521
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.129586607584468,0.8906773034363887,0.020451123990333026,0.9475878333091519,1.2326802081596941,0.9632591117512089,0.021949601432793855,0.9343828692186178
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2979133804963192,1.0323372429838211,0.02332805656851049,0.9299934256846301,1.3510492245955663,1.032548420789233,0.02361998467176176,0.9249452342130148
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.170901640695739,0.9130292596722059,0.020728994544501268,0.9430263063609781,1.3321727909545347,1.00848735363735,0.023132375673311622,0.9270047441889644
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.203597598780695,0.9522224903784974,0.021715979945144938,0.9400732924038506,1.3873072430420281,1.1068708414365767,0.025127079926096862,0.9194056142696928
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.123693983888333,0.8798872503097371,0.020177824836794075,0.9484814885941393,1.180119295928811,0.9456752538681024,0.021687480823920545,0.9381835547304332
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1390179036114196,0.9087483823511524,0.020780791800217847,0.9456662372148993,1.2036396816045296,0.9183852672576914,0.021149497797740703,0.941787758864035
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2332196085856049,0.9824352671377693,0.022316454027617335,0.936803005688212,1.230393797958775,0.9793952768005181,0.022331751300009948,0.937577690725932
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2125322735211794,0.9601684912170151,0.021879178036110045,0.9381521622977165,1.3518148447736098,1.0614979953168147,0.024288804171260805,0.9282946396657973
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2113125251119479,0.9530641289896843,0.02172760613590714,0.9397222625650885,1.339438802673594,1.051129811170095,0.024046242755967236,0.9226911882769869
Local Model,209,H,Chemical + Physical,"(1757, 15)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.144137197740752,0.9099205750163333,0.021026475629432204,0.9456815819992632,1.2236689924178639,0.9801494858481657,0.022689394986492844,0.9379454827651378
