Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4240435943376326,2.4924773816945005,0.0594370412149777,0.5099853020932263,3.5693329966667333,2.5810011577282834,0.06241283982609473,0.4859469277202524
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.324844901764898,2.43599232299094,0.05793208807217689,0.5459163903042544,3.4565187177804813,2.566109025246911,0.06014087124261689,0.4840659199131401
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3594318503165606,2.4472854436191174,0.05817568814273627,0.5309932665184228,3.478519116277178,2.4895373680590476,0.0597565389291491,0.5024637623638912
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3350222972607604,2.447532392449095,0.058229167128062316,0.5377988405586958,3.6300135445986648,2.6611703241698677,0.06362018796071289,0.4580115799513561
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.370251406084238,2.438470638062168,0.05803585695503148,0.5301249446998436,3.6469970063364867,2.5691598509556335,0.06139586179547252,0.44303193354369763
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3884087873322577,2.4354401903258376,0.057944712601229326,0.5315548001036294,3.67544313170813,2.5844095606430444,0.06161521725769654,0.4003861999265719
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.4161405303386374,2.4487312094208082,0.0584853539802379,0.5112574648172825,3.4585687492331174,2.500370767393305,0.06038426825736898,0.5193663741922858
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3286461286825437,2.410926035730475,0.05734982585667811,0.5395835465840666,3.588803816488952,2.6022096917669186,0.06197076667545868,0.4689309395226394
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3299166086525958,2.403549427819375,0.057519055227488236,0.5335505106183952,3.3942307541569594,2.478751192771315,0.05922005834945755,0.5479359949588347
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3392890984081287,2.3678524507299215,0.0565487815763328,0.5419081492632079,3.672730263939808,2.587737045745324,0.06238175082279999,0.4187522118210071
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3411509986488652,2.3919294486698055,0.057181514149486225,0.5367844727467609,3.4952050966487587,2.4708997740197107,0.059730642114259866,0.4937199424357971
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.398863458955253,2.485100598521914,0.059053932200963374,0.5197981214766969,3.4005305802793018,2.4262882999713344,0.05802309103481742,0.524269951539
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.329116348817358,2.382687528055567,0.05678138436853273,0.5361331126020461,3.7641295791509273,2.695896776025758,0.0648540142897267,0.4314554613983813
Local Model,209,H,Chemical + Feature Engineering,"(1757, 12)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.3986295891889036,2.4667591165162253,0.05876506391675126,0.5248660596392003,3.4663890960967327,2.481476170443198,0.05908703058919865,0.48507619933027557
