Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9331967431455468,0.742668238435851,0.01932909845759185,0.9043203771700637,0.9272027339936301,0.7044179197483089,0.01826464355570025,0.8973623302456858
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9206700196528366,0.7274705097533044,0.018937717089854887,0.9002019926861421,0.9868120237550692,0.7948281077319288,0.020559133379584375,0.9088668125272218
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9205064881918874,0.7328800696247748,0.019091593142561238,0.9050195420904525,0.9837237520103123,0.7541014009673798,0.019529365192142004,0.8937933061547498
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9363835532224825,0.7426641969416357,0.01928358726157401,0.9061586567861898,0.9161744722046341,0.7225702522726499,0.019001014133919532,0.8852757881269722
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9213698485650409,0.7200715615746114,0.018750916463043436,0.9048654872814378,0.9750377746526655,0.806426504373967,0.020999351758026835,0.8955002609024746
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9511074014582962,0.7478585044913372,0.019416040757664066,0.8988630070888906,0.8526520198844726,0.693426450421599,0.01812647022800905,0.9193891395849215
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9211014939150388,0.7270945084179359,0.018927914823641787,0.907212500119669,0.9722288427851388,0.7591872703186786,0.019727101595809947,0.8849554993918871
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9051948524407692,0.710806539568132,0.018458369014538217,0.9112567301532807,1.0302692312336479,0.8212112064628188,0.02163341747365304,0.8602581143727988
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9227075925858078,0.7353928961629203,0.019162229831199036,0.9050271331975399,0.9902027085469838,0.7916706871139149,0.020423651704248598,0.8902260865441747
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9298167191208724,0.7334295556248392,0.01913710837926096,0.8981776623617393,0.9549799323261169,0.7738892231911805,0.019892886826903086,0.9148883773389397
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9050593416088503,0.7082285772533584,0.01835955290221288,0.912020179273316,1.0662018160005395,0.8487203411397388,0.02227879474309583,0.8475941835943408
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9335232599325837,0.7286616657406448,0.018881317385766188,0.9100974905418915,0.9359810372958038,0.7740429292113905,0.020498652795631917,0.8456315770587053
Local Model,209,AS,Chemical + CS3 + CS7,"(489, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9194267532445244,0.7264202215673655,0.018959726240692695,0.9029642221059876,0.9768057991465494,0.794223900229866,0.020434446372400848,0.9034737918697411
