Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0903505084430287,0.04849220565569932,0.8595084054129479,0.043083123709644344,0.0197440268513988,0.00093587683161504,0.9472131459945169,0.011215011493489252,2.253070392569718,0.8088001596990659,1.7817114279303756,0.7560918958320055,0.04103375392392466,0.016477122987681274,0.7012007316470388,0.2643185168757293
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2152195998665427,0.0010116664117022585,0.963758249158396,0.003699916804125703,0.022177366534882257,6.44660251145106e-05,0.9392045056936617,0.00010121506737661831,2.5763377793941475,0.1659025154568845,1.962029681061254,0.09693958086519928,0.04525124314280023,0.0023746985433467805,0.7125859442028748,0.036097501118875046
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2446638726398667,0.038836462731577016,0.9762815567305004,0.03395472091298835,0.022365449917656616,0.0006911754032879999,0.9356830587162015,0.0041568833210278025,1.3391865485029741,0.10198062710710976,1.0308582832372162,0.060746009774154154,0.023701006426846076,0.0013096947981620444,0.9250162128303481,0.011838308200346094
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.207487466393917,0.014080253017205108,0.9529832457305465,0.021455927650163877,0.021642937309118537,0.0005671030270748425,0.9459991682771245,0.004679979353905081,2.1916646004230524,1.0286076927063863,1.598329834088888,0.541535950870512,0.03696433692642301,0.012042093416073523,0.7555753318396978,0.20856531624998376
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1638755584237779,0.29429464052488524,0.9246963319334789,0.24248046038217452,0.020984137069832865,0.005360692155181557,0.9407503809289834,0.021677956912124315,4.65600051076907,3.13480475227724,3.992566539987908,2.985613483237655,0.0914742953958114,0.06655542637288667,-1.5544967550229423,4.003639998822593
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0691501028336627,0.028693331224227948,0.8534274459945218,0.021953785994068945,0.01974262185882561,0.0007547590336452595,0.952404740027272,0.002575809708303712,3.4459150875570557,1.120600211504502,2.4173849509385783,0.4902947949324741,0.0556258597244687,0.010420610019129911,0.440459506141639,0.342944264808654
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0923338466534342,0.0908166592856975,0.8729425699573184,0.0753592952465461,0.019950985101597707,0.001634684740483147,0.9496432083002413,0.008280179243052244,1.4267616249756379,0.0637281533251265,1.1317326503888867,0.05544962673516367,0.026203458626397037,0.0013665798889794128,0.9123590723581138,0.007874748671292469
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1792656357476023,0.319919807598804,0.9565552191269712,0.3068882519836346,0.02167130393911534,0.006601210584038082,0.9421733408315414,0.039625609618405035,4.391683117033254,3.566534980332894,3.4700193460840394,2.858173403134901,0.07763340614203157,0.06039271992766883,-0.25274848755238644,1.7398577559538932
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.389134317676366,0.21986178131561,1.138697111330898,0.20610616305464677,0.02622946639858577,0.004453653373459622,0.9067925050461553,0.04183480566459217,3.5991189251551585,1.398765997146662,2.683147688244665,0.8673981939641395,0.06054671333284375,0.019937158896942163,-0.3025338704540233,0.8516806731836154
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.0236169157941004,0.07121894329558834,0.8155210931572244,0.05942555824382482,0.01855906377929382,0.0012086080031690496,0.9555275141621006,0.006232299761967118,2.1871629561151633,0.2688463178094877,1.7714455881819562,0.20549903147620216,0.04159126396407267,0.0047897329468817315,0.7894782290372669,0.05196136748924558
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.016825747851592,0.1451992231583706,0.8115476354200468,0.12341939352252547,0.018435246118964282,0.0025984289972044374,0.9551316204318355,0.013857072223206573,1.4511215939095146,0.1707573371497632,1.1389814783524805,0.11103973775372737,0.026376901958105818,0.002744307634243864,0.9061231905131326,0.022558898937966275
