Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 10)",,Chemical + CS3,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3546202402538288,0.1389147507092109,1.067194598061698,0.16009226670026597,0.025244920157255813,0.0035701201673768103,0.9209437661175354,0.00443559136534289,1.7907503334143058,0.4321168613078473,1.395833619883361,0.3817481403501323,0.03347774405372699,0.008010304763187832,0.8382749636450013,0.09127957754556669
Local Model,209,"(1757, 10)",,Chemical + CS3,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.7548592409073813,0.0,1.4101567767268823,0.0,0.032945616621653885,0.0,0.8732213462047173,0.0,1.8166758782024608,0.0,1.372846126556395,0.0,0.03415379713460465,0.0,0.857681898234127,0.0
Local Model,209,"(1757, 10)",,Chemical + CS3,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7185494881629988,0.012766486851894987,1.3604638939649008,0.012528811278038683,0.03193848391225419,0.0002754328229472305,0.8775110109511693,0.0017699494349298363,1.8051497211056178,0.05878816367313881,1.4243547865859298,0.04325840885747138,0.03344236150378358,0.0009150907317835321,0.8645145213564079,0.007999011098693571
Local Model,209,"(1757, 10)",,Chemical + CS3,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6776365785496998,0.05958482056546499,1.3699737586997347,0.03672781243430638,0.03199631320782219,0.0006861560998103415,0.895101099380055,0.015561724883155503,2.0868898235002042,0.2761932794004845,1.6655255173983634,0.2407749861909355,0.03990239687336245,0.0054547552231335355,0.7936143246468984,0.065779826706001
