Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 10)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2234324208532341,0.036714802722917224,0.9656631074632925,0.036557652702917685,0.02214158929310135,0.0009719219146394179,0.9331409137513823,0.01643235540743103,2.5338465983801446,1.056292153325662,2.003272515955108,0.939366529889497,0.04617122858751212,0.020800544284881532,0.6003558788962307,0.36834383924359326
Local Model,209,"(1757, 10)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3798565438486705,0.0211396845564234,1.0947143310329677,0.01099407421097001,0.02533427816955622,0.00023720011714283357,0.9215972388581303,0.0023929867201966217,3.2043110039905245,0.6426162241396611,2.3535690578547395,0.39304103157744985,0.05384854445089541,0.00896899395678448,0.5394259603836172,0.16716741567638382
Local Model,209,"(1757, 10)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3703096633548846,0.036955129735155974,1.0795357720049212,0.03416467602758124,0.024901431083788613,0.0007281716888578853,0.922053934218349,0.0045043574827704595,1.4944232091440095,0.11294517558887934,1.1609655425151917,0.06421714899590458,0.026885000638182405,0.0013687762279013622,0.9066682106828072,0.014530168440390347
Local Model,209,"(1757, 10)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.358124819459784,0.010187955225941165,1.06689282392285,0.014743439172882278,0.024457120529659735,0.0004329527147613668,0.9316889762753412,0.005824882379750024,2.2946583080267797,0.7486890780596078,1.773187795403886,0.5331264205235797,0.04118535585954096,0.011225299983421188,0.7497650014381888,0.14070293884147883
Local Model,209,"(1757, 10)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1056778571172339,0.288628726656325,0.8748982205638871,0.22647349645808468,0.019815821858386824,0.004981934001472572,0.946725327673206,0.019265549947004076,4.770345259822054,3.2574597270847017,4.085190512951697,3.027204291392621,0.09266594750101337,0.06717295637395522,-1.7005388312058247,4.122922249539062
Local Model,209,"(1757, 10)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1529978022405996,0.027368375065583404,0.9172324267925774,0.02241764572962862,0.021185140585792007,0.0008531354755460604,0.9446554022278195,0.0026472691424821644,4.333403492672443,1.4044478336954924,3.1308780144788564,0.8915449171596401,0.07207967783611291,0.01973616510650209,0.11569845206505835,0.4696336940137327
Local Model,209,"(1757, 10)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1755424052691352,0.1269537809854401,0.9335683590788377,0.10460903421424067,0.02134515285390174,0.0023237804024771845,0.9414126020765676,0.01298926945522573,1.616461692058536,0.1011803906000283,1.2685999499852822,0.07932451682286765,0.029476094370609645,0.0018589576599089715,0.8872966053787751,0.014181005099625053
Local Model,209,"(1757, 10)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2280267737559276,0.2873358247541737,0.9947131093566071,0.2705014632737269,0.022567174590347506,0.005839449638107055,0.9387833817931525,0.03638789796612909,4.229411413452636,2.383168764990929,3.387320018684778,1.7917194129663687,0.07793663504076773,0.03878798040027336,-0.00015103000536402048,0.9615276538469394
Local Model,209,"(1757, 10)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2940601544530403,0.15486236855020427,1.0446487539639209,0.14794532332220156,0.023850798946740134,0.0030437485365530786,0.9208274972153357,0.030629002285476225,4.4982112048720015,1.9339730430852893,3.4769530642864352,1.2110810558819392,0.07774902383461013,0.026562488865765056,-1.8880100060418126,2.8705217088465123
Local Model,209,"(1757, 10)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1225838878398424,0.16544579092072198,0.8982488642441707,0.15280834189175874,0.020387660214513718,0.003246153142387201,0.9456137589612731,0.016265685175665425,2.792448071264488,0.21936548747198475,2.1752432822165537,0.1942781831626031,0.0504857896114807,0.003894962867683655,0.6598550908704403,0.05423092110193856
Local Model,209,"(1757, 10)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0706212595761226,0.13791199052996453,0.8482797850595577,0.11889520448450311,0.019318727541044974,0.0025381613392383585,0.9504555253627839,0.013661254717418945,1.5665723213078904,0.13155435765734882,1.2423576467272428,0.09962790116526275,0.02879910543280847,0.0024793046703095495,0.8913147903389146,0.01742227229130215
Local Model,209,"(1757, 10)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0773190582706396,0.03574158689269455,0.8592236190071815,0.028188010486082802,0.019531391373070424,0.0005507610190050116,0.9554538644286674,0.004055496443328101,3.2028406792206896,1.198007017791728,2.3654504436749253,0.8065885720681969,0.05557414949526507,0.018524045060095997,0.4467511339422764,0.35064607397219677
