Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.4455853685923454,0.28719455864117965,1.9166188703264522,0.24471298106310035,0.04404490390129445,0.005918625466200001,0.7219835297485921,0.10450135125520023,6.199718028154158,2.3525884808412223,5.030624075338873,2.110683435082769,0.11675599562365052,0.04783510482634424,-1.3232936183774886,2.037422780489001
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.3451712745358584,0.02342244992800837,1.0473895737002052,0.01831631627333518,0.023866438192309773,0.00036799461560185374,0.9254841974481853,0.00260908178418288,2.1694268060981665,0.023449229183196314,1.7194362047946825,0.0170793123984726,0.039507382843690736,3.093584937983308e-05,0.7970233948225737,0.004403263660262963
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.30707405487575,0.029180379347666735,1.0172830170211564,0.024595426516780556,0.023290908699688476,0.000511451849565388,0.929111791166217,0.003206763721405157,1.3549621219239651,0.04872181285300718,1.0492012863073557,0.03770469832219224,0.024067202163309414,0.0008131778059391242,0.9235162411318211,0.0067896893917838525
Local Model,209,"(1757, 11)",1,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4526960243744702,0.20530237219008265,1.12802028924114,0.14862363824210542,0.025836870902725663,0.003694806240448478,0.9213050780248726,0.019859122337419415,2.8453315033643056,1.9630544278601374,2.1690474745345445,1.417864060134331,0.04929935452524335,0.030663311053435612,0.5238425026708301,0.6151665336058535
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.623194265335814,0.17902885324479362,1.360226116293054,0.17790333057193422,0.030628589834811835,0.0036745174856663977,0.8847639049849201,0.0167086537305347,5.642805766173542,5.390471333745234,4.602686974008681,4.532994678049847,0.10468716448086132,0.10233519661279628,-4.2966034894189695,9.507374383850738
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1891480647577233,0.13452484548474583,0.9557560295246167,0.11060398436587368,0.022207849202587743,0.0028642917898594727,0.940410706162122,0.013590810214397194,2.1348597431295167,0.5230835676286496,1.6061683966965983,0.2999731308736715,0.0372900838450434,0.006170075036429824,0.7941157450325494,0.10327281343816991
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2383347869228594,0.08437985472423469,0.9979425421892992,0.07306621432775555,0.02329793660340379,0.0018221444672510449,0.9354180032653806,0.008504148069430327,1.4877497834616336,0.09488258570510924,1.1964813259403009,0.08675567150078986,0.028045610936898637,0.0020849976261288275,0.9045283492769903,0.012102129114889835
Local Model,209,"(1757, 11)",7,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2227823233261867,0.11028232740296574,0.9760978479021588,0.09462439832211464,0.022300806147866625,0.001981708495281696,0.9434074795900781,0.011160997541754166,3.9336083058712634,2.6861323514258046,3.2271436621672924,2.3354360498940743,0.07322344558443104,0.050035863533764074,0.08087953698164241,1.1357415608412849
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.303526555419288,0.16772556328086857,1.0472937855516589,0.15563364648922753,0.023890162665525776,0.0033360402260097636,0.923040775886918,0.021101472899426675,5.825220810564429,3.625725297813523,4.632593594318211,2.6082915227174777,0.10297217798470201,0.058872771300247435,-4.5256791161977645,5.8689500657310205
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.0970184433102526,0.06594044193177719,0.876371860271434,0.051315614580418764,0.019895587735965767,0.0009837789227776287,0.9489831774733929,0.006061468549918832,1.8314018274677621,0.2730470523197553,1.4059748014829925,0.1870815217676189,0.03356715022683976,0.004688654332161304,0.8513595129736716,0.04422118323442039
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2453627617203127,0.1414377294812395,0.9963070677544325,0.12736800194134373,0.02245764446634757,0.0028374507397883144,0.933198097970056,0.01609036160005552,1.580759496756292,0.09961865376551107,1.2461871164486538,0.09101041328019516,0.028514048127470493,0.002055594990442321,0.8895501778419092,0.013918405157229493
Local Model,209,"(1757, 11)",14,Chemical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5407831670505525,0.6128805243687409,1.3069654669503725,0.6106480350149914,0.029834248962123732,0.013802509627083875,0.8991515807144194,0.07679102267803611,3.8482970363289777,2.5943119230356273,3.0761671963416557,2.1177505372866423,0.07026183824573723,0.04674960215819992,0.08208544526129576,1.0958412400853603
