Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 13)",1,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.971102490567101,0.5033961852044256,2.2699190439496744,0.39462627405122547,0.05223882979299478,0.009602111938558172,0.6012792760111272,0.1459207437246765,6.452649857455782,1.4073730603921386,5.096241239091041,1.2376073191766603,0.12082847503039137,0.029756440917772103,-1.25938300674011,1.2929263963047644
Local Model,209,"(1757, 13)",1,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7833337242895286,0.01158088680351451,1.3738966112600675,0.006715615529348969,0.031492381346889094,0.00010154190499340721,0.8690682051429164,0.0016966510202699615,2.638455605965223,0.05488988730135846,2.0294855182821103,0.03560111704897029,0.048039586631885726,0.0009853925163596537,0.6996741280218343,0.012527011819561102
Local Model,209,"(1757, 13)",1,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7968931108560922,0.03529235769439896,1.3751414163255276,0.02747866191125924,0.03158986849851881,0.0005674530425757659,0.8660337425910138,0.005535043796185399,1.9673843657682084,0.08492887845021523,1.471526381772468,0.05481092142684806,0.03400582128191398,0.0013961503396469177,0.8389665297225792,0.012857104124906376
Local Model,209,"(1757, 13)",1,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.940474111895436,0.30310699285834886,1.5165362266374283,0.261886919385119,0.034851449069357006,0.006358835375535231,0.8595981978893695,0.0388788457569978,3.398454860522646,2.0874386106363665,2.5404727609190236,1.5118095152522681,0.058395706359870375,0.03177288501721993,0.3613990591851065,0.7391703919210341
Local Model,209,"(1757, 13)",7,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5319557556856287,0.09348821104884074,1.235288095047062,0.07391733442949706,0.027979046822398827,0.0019212568213970728,0.8957345006996208,0.020173263174165866,4.365570933365642,1.1402385076607953,3.438697558734161,0.7134968655422844,0.07872055054366453,0.015794170282974872,-0.2317932006887376,0.8545538415610523
Local Model,209,"(1757, 13)",7,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.3554364443720177,0.14451768782186583,1.0763830823469727,0.10837847823874695,0.025061115013385205,0.0029010548251486006,0.9226890212320858,0.016912244694334794,4.090002075468499,0.4400641033879036,3.154061102343654,0.4204540861695211,0.0768155346948584,0.009828350426681133,0.2788756354790058,0.15698596017458105
Local Model,209,"(1757, 13)",7,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.392817504478154,0.10195410207639664,1.1098311139717214,0.0806472493677538,0.025796275333588338,0.0019688326933822845,0.9182645379528093,0.011846835908729111,2.0646372128867436,0.10351308031205589,1.620891450638203,0.0705811265811687,0.03813619202230492,0.0019356555119115094,0.816584548031304,0.016791588906299226
Local Model,209,"(1757, 13)",7,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5153665873649709,0.18713877296156184,1.2147877170467718,0.15221843152448553,0.027676330544825035,0.003229515100813678,0.9130945601792837,0.021149827934216145,4.6053142669746965,2.056883201030549,3.4748176727851825,1.5053022511891894,0.08189116328412265,0.031862499676840135,-0.08232996451227481,0.8532414031721449
Local Model,209,"(1757, 13)",14,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3713447691047693,0.1607281201654954,1.1031523921951625,0.15563632365123953,0.025095531222171667,0.00343172198068202,0.91595980034013,0.019080936716932853,6.676095399636306,4.0439905200688155,4.969659276618516,2.372749408829187,0.11111057054954608,0.05288502262938939,-6.331013307348471,8.365294261998937
Local Model,209,"(1757, 13)",14,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4383343704742693,0.16732268169642006,1.153338243811232,0.1458823473788314,0.025992796242228642,0.0028946273133201414,0.911432008469007,0.020199794257851393,3.30300696242923,0.2681196611674274,2.539117197640025,0.13355979885231534,0.062288098655230294,0.004104390392114997,0.5239054792052659,0.07761929954544045
Local Model,209,"(1757, 13)",14,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4139792864903813,0.10893479872618043,1.1255605892218674,0.0911217822115988,0.02545810220573681,0.001937878748648598,0.9144709543048414,0.013307492840215603,2.073090380896262,0.1782241836779837,1.6302858789354961,0.13664487768798098,0.037629807082415576,0.0032787828868386434,0.8093796425800879,0.03381941977519391
Local Model,209,"(1757, 13)",14,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7552008129173242,0.6118914551515305,1.4733755460288664,0.6016160592720639,0.0332530105816541,0.013111281058554114,0.8724756819350772,0.0868199329225278,5.6446504462946985,3.2044071123597666,4.412007786445467,2.2267136679827626,0.1018303484016903,0.04753478393719729,-0.8554933846572691,1.8678175440830125
