Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1757, 15)",1,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.57685442108041,0.10203236763466325,1.236546831130983,0.08045501383374731,0.028486901647099595,0.0019605944542968033,0.8904006692506342,0.019642871777639865,3.759761588992026,1.510636306085608,2.9135385593897847,1.341698437749069,0.06697827433332841,0.029441623893715952,0.1243502036476638,0.7975992786090781
Local Model,209,"(1757, 15)",1,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2611291978628627,0.02962587209399351,0.9899625142415368,0.02116154740596784,0.02244238031500168,0.00043416188347278226,0.9344880806151411,0.003079232974230839,2.0906697400245107,0.27041758450620607,1.624325822700154,0.21934666173273304,0.03729735066208955,0.004915644793388807,0.8083619256191268,0.05017722784116499
Local Model,209,"(1757, 15)",1,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.238162280314499,0.03798465956466623,0.9717963034319561,0.03361152272065284,0.022137466801152784,0.0006985079760341723,0.9363636210843449,0.0039390999511520475,1.2971352926191644,0.05908966810802733,1.0150462524277306,0.04807528434826725,0.023195952308799443,0.0010384023138613552,0.9298322213960948,0.00756829198625915
Local Model,209,"(1757, 15)",1,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2881461399595002,0.04051004011302684,1.0152378900916277,0.038516724313501824,0.023099444164689766,0.0010183562810872138,0.9385840816988508,0.005335516061676777,1.8512100250630403,0.5373953329651096,1.447079666346719,0.39320753719300144,0.033024057294680685,0.008120103470775963,0.8409395274148571,0.07552851590205703
Local Model,209,"(1757, 15)",7,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3371263450317878,0.16529883277729265,1.0692438087369989,0.13389580014470742,0.02430460414797876,0.0027549499394757173,0.9170470347071045,0.0321036643634141,5.249820847736148,2.0909796315267903,4.2517629593739015,1.6053385716727644,0.09905785916789821,0.03792912973296016,-1.2753020756275015,2.6914342090077494
Local Model,209,"(1757, 15)",7,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.0861933409938291,0.08491324459291359,0.869187655055847,0.06571563425564189,0.020211730599127804,0.0018640480447668483,0.9506105753272877,0.007856736927328788,2.370787884189204,0.6807165828754803,1.8012409552842554,0.40239246840148934,0.042545502117112305,0.008190918391482022,0.7407288273333527,0.151071153240785
Local Model,209,"(1757, 15)",7,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.253949761136492,0.10470323191417519,1.0125580686702575,0.09005904188600748,0.023547263229058934,0.00217065283356705,0.9336344583070949,0.010914713542963087,1.5402839130908574,0.13892173791170517,1.2516261266022752,0.12152626589116274,0.02928534988774743,0.0029736051033741762,0.8972487722363026,0.0185231331336589
Local Model,209,"(1757, 15)",7,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2506773328465215,0.1413779497424412,1.0101689027808984,0.12033663793329263,0.02315974261254984,0.0024881518903222674,0.9407142550832813,0.012285076151328468,3.626486418494381,2.17335521034286,2.8401372352655794,1.6953945974491638,0.06462908724931568,0.036311446050581335,0.2658118042665742,0.7425005143289755
Local Model,209,"(1757, 15)",14,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0961642927833624,0.08345137490422334,0.8605058754452749,0.06841612736213956,0.019670659426471948,0.0011897344654479035,0.9460623221943937,0.01006965234712023,3.279197200401284,1.6708410133160938,2.771592081979263,1.6034256117733863,0.061769942869806464,0.033784191340535036,-1.8656872153012558,4.894549302709661
Local Model,209,"(1757, 15)",14,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.190634398975986,0.11706189231240706,0.9499378618581992,0.10039654757405911,0.02135071374178399,0.002090520401862355,0.9395419567057903,0.01192482863197837,1.8516601900614258,0.3104197504718876,1.4259122253352963,0.2217116368574571,0.03477776909548716,0.005882818146176507,0.8471794538182206,0.04901709141666528
Local Model,209,"(1757, 15)",14,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2036961756419864,0.10883474620358118,0.9601385389027999,0.09684415000555235,0.02168610213636569,0.002090277642979645,0.9378624392345339,0.01170579440102069,1.48307139657604,0.07639116231387534,1.1840611258930969,0.06423932564587216,0.027067495482923375,0.0014537449302519901,0.9028084712936045,0.01067905634793841
Local Model,209,"(1757, 15)",14,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3627441231023474,0.4543940535699004,1.1333029950206965,0.43542661035636576,0.02574326435289079,0.009723653051074926,0.923853703948791,0.04763265662051602,3.0100107095387374,0.8466322024777986,2.532048006020044,0.8630070047689041,0.05884858478713082,0.020047057697358244,0.4950209356257539,0.3370369997169288
