Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.716861790056724,0.4308208484472327,2.2382316416422525,0.34655413043104516,0.04213280202360805,0.006281982759105015,0.08001950152585623,0.20892984468666212,3.8581849869453646,1.4113415609893873,3.2491399129231775,1.2320714391047114,0.059134176143580026,0.020095487491728573,-2.1483364631451907,2.148336361045578
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.424289529065393,0.08373389228901454,1.1842180030055778,0.08587633265988273,0.02195122215490081,0.0016490238160432346,0.8390940931932538,0.019118507036813278,3.02121560680134,0.38456566749700066,2.4560606699141245,0.38670936254157817,0.04675347703015107,0.007282031785835717,-0.6960307534787784,0.44251995669334193
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2716893766551136,0.0832911259210944,1.0311480393990007,0.08710487845731577,0.019208596191647262,0.0016462225489525548,0.8582297136171209,0.01835369664003703,2.9432951812241366,0.2589111679996121,2.3130432088539084,0.264041037354939,0.04325764186954164,0.005163704337921671,0.18409105031207015,0.24688781102145776
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9186423686761631,0.7270934148072832,1.5653577028155328,0.5965043797431262,0.029207219333453018,0.011108486444451856,0.6726625118074999,0.2667923872084061,3.947655105055411,0.923643802960121,3.1759276150434443,0.6546486861360543,0.05924504746269095,0.013383055185715266,-1.6005235092259449,1.3426682134978525
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.9060952950712013,0.5424449324200113,2.423096247586337,0.44976590409360845,0.04534506880448837,0.008255128990111877,0.01313907984977963,0.14660913609497017,26.8104310665291,19.060005147242205,24.669133089837576,19.234739874350495,0.4575845485087095,0.36553671583133,-220.67385346735804,247.8865609385642
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.9337179260518524,0.12753401260775482,1.4988958746437138,0.11240178711811287,0.027676777870009547,0.0021407100544474666,0.7096867971307321,0.03899473411650478,5.902675435261023,1.3798149591660587,4.826545835796155,1.0101607964789077,0.09177147068556914,0.018475880548174,-5.236960198623664,2.609612919896223
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8746684605942443,0.2405637103295863,1.5008095242466708,0.22929860288656342,0.028030827245897727,0.004387376391238381,0.6944715668817008,0.08383286102510436,5.089462735065713,1.1632711410785208,3.961753972817583,0.8383186702530188,0.0739993521486173,0.015715594946153585,-1.4951742395158,1.0228850762812276
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3064602384411734,0.6420302180596363,1.8343708610782912,0.5719937842031135,0.03420698196345679,0.01039583265178939,0.5854054533627975,0.24367388998203565,8.576007177418138,5.769459909358856,6.757132395454075,4.659810342176929,0.12395865717068842,0.08235349803403749,-10.575282915603129,12.387709029301122
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.1805031186415564,0.0678282637761146,1.6998724678071475,0.07065990860296603,0.0315597472972327,0.001512274625786045,0.6418997020852556,0.022203577617667038,5.188089151555676,1.1665957554401567,4.30445524597168,0.8555062465686897,0.0820474508970769,0.01543719752393468,-4.132841641883448,2.3065131773039917
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.073152088346993,0.19175581355171464,1.6178002504058797,0.16568684817362403,0.030133685691732894,0.003122886399247664,0.6357448852551457,0.06002818392524165,5.76438822967414,1.2945636590117064,4.499081461588542,0.8540494612579141,0.08284329867254678,0.01554104053625252,-2.397998370291638,1.8382819499332865
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.649494309297005,0.6223307891419875,2.0949205943635123,0.5500912625510214,0.03891667426184085,0.00988367629160661,0.5002362709469933,0.22202997081372114,16.799445123519682,11.57956941127785,14.244699292396886,11.530364569675907,0.25795041403228663,0.20449426583242747,-54.3551877616865,55.90387941032187
