Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(315, 27)",1,Chemical + Mineralogical + CS2,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.7453206215192325,0.4457836487163754,2.2661617919921877,0.364040268873826,0.04258311074867482,0.006693480318798398,0.04254209194914741,0.27279597340083045,3.703360923853059,1.542524092010133,3.1214146423339852,1.3312987732415924,0.05682583096095255,0.022233546874792554,-2.041736520146563,2.5553017372708697
Local Model,partner_iv,"(315, 27)",1,Chemical + Mineralogical + CS2,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.6733101656849005,0.04455181318989147,1.3495249379879584,0.055414200443263735,0.02507839227449229,0.0009881068188973851,0.7785184086770413,0.011683807569902348,3.6012535140133486,0.45033601832382153,2.922313185595961,0.36144825509765294,0.055154266028964734,0.006660876919568321,-1.4084420053165305,0.5783146396968193
Local Model,partner_iv,"(315, 27)",1,Chemical + Mineralogical + CS2,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.484566380623914,0.17783686489562658,1.159229932512556,0.1451822870096309,0.021624361481429172,0.0027619485970618116,0.8056203462941142,0.04145934173940333,2.7612242310404844,0.35172440914988606,2.155155729263548,0.3107793743231088,0.040374854846265844,0.0060462260826637335,0.30189028326289746,0.1525050232368748
Local Model,partner_iv,"(315, 27)",1,Chemical + Mineralogical + CS2,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.111204578991235,0.7419396261530871,1.6749425444185528,0.6152485813327081,0.031244843579425138,0.011461462736886262,0.609232538806451,0.293865179755529,3.258730546299342,0.5678150818337354,2.6277321301973786,0.520944735881082,0.04895396761372107,0.012049572495839775,-0.8172304951950803,0.975121681605665
Local Model,partner_iv,"(315, 27)",7,Chemical + Mineralogical + CS2,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8889911198880025,0.6305382861868086,2.400813287677187,0.5120819479018869,0.04462270197212247,0.009329630107050488,0.0424193880111756,0.10518882077960197,15.158629224207964,12.44498826060014,13.931251298586526,11.647522707793385,0.2566053501295171,0.21112530894839077,-65.57208546426206,74.8375836824997
Local Model,partner_iv,"(315, 27)",7,Chemical + Mineralogical + CS2,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.8946108562013573,0.1731740481109422,1.5265939986479637,0.15562539297199293,0.02832566758488272,0.0028710103050017147,0.7201992434715793,0.05207776412114906,9.72117094803801,3.722096536376167,7.480260590224237,2.8851023167086525,0.1400987440077884,0.05236635010585449,-17.391571193822312,13.561202389135001
Local Model,partner_iv,"(315, 27)",7,Chemical + Mineralogical + CS2,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8478978115747076,0.11973256383021323,1.444789426643351,0.11302619399920039,0.02693730396704929,0.002190367652443157,0.7071454113411043,0.03882067078641226,4.673580917245655,1.8847691601433345,3.4529554913615623,0.9542883242709549,0.06422195818496493,0.017632896023398605,-1.6510069477372296,3.6514324039580517
Local Model,partner_iv,"(315, 27)",7,Chemical + Mineralogical + CS2,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.409985675707108,0.6149663803300713,1.8962201405612678,0.5138526700107843,0.035334311193286796,0.009324200459127125,0.549555809107049,0.24130237885000988,11.481494955556514,8.795682517903177,9.091318512844003,7.5072577799321465,0.16458857024649473,0.13003658469616855,-20.29745759178689,19.893116702033875
Local Model,partner_iv,"(315, 27)",14,Chemical + Mineralogical + CS2,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.2391508582313624,0.040259199450190616,1.7272954187965128,0.049494622940255556,0.03201588049981579,0.0009189343059187908,0.6226204991085268,0.013651761848475224,4.70533319806022,0.65547039775268,3.937185007731119,0.5698666258699765,0.07568742323183854,0.010802799684197822,-3.0968398234291343,1.0846378770502925
Local Model,partner_iv,"(315, 27)",14,Chemical + Mineralogical + CS2,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.115821044002825,0.14002863466076024,1.6470618405734478,0.11204917117579054,0.030612985220354737,0.0020849543515226543,0.6217718716559014,0.04214724441801384,4.50962306128079,0.8430187465063793,3.5205843098958334,0.6956530524145192,0.06524180803519196,0.012733913863506325,-1.0691625939482017,0.990744913781846
Local Model,partner_iv,"(315, 27)",14,Chemical + Mineralogical + CS2,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.8481836269259886,0.6262167429009704,2.2416215088980334,0.5427370647059043,0.04158824623907852,0.0096958322729676,0.4222392425940476,0.24422002478101598,15.0654060875488,17.00390088439382,13.805656599122235,17.02233860139095,0.24996533396389614,0.301974438214074,-39.89576699722745,57.598381871292595
