Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",11.031156179922554,2.1721525145090697,9.008421951293945,2.0935407750139343,0.16732114943328708,0.04033234291296898,-15.971323663871035,9.393356567444407,19.803428173902244,4.507708730516581,16.72440980177659,4.3237338459421695,0.30339745190044215,0.07448956997283022,-86.37993403642504,45.83666553381287
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",2.70592359514554,0.46521147947761105,2.1274617624030543,0.38226630265784417,0.03877434240314977,0.0069132117797272,0.40412014303441995,0.21107962119918566,7.330258982851632,0.42099288487113845,5.256460809455347,0.3472900917570634,0.10042598428236703,0.006311647982509242,-8.85732051391138,1.1294068170325886
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.8192539179593954,0.32767347432150984,2.191947303650871,0.24506641327662054,0.04021826925407447,0.004431500310625187,0.29837355982535474,0.15710181975260254,5.022993045535258,0.4506611955761908,3.952506742931548,0.3559722874342104,0.07286617510936541,0.006748730014301817,-1.3960380491756068,0.8140749159031054
Local Model,partner_iv,"(315, 33)",1,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.56946136194471,3.284259907202587,4.505037748635484,2.845827391185263,0.08362287003131506,0.052939619512475396,-2.2555857401621675,3.9528279079281132,13.99650128992426,6.52006159738025,11.4644485889337,5.440751181103575,0.2133696596412881,0.10513517082340663,-31.726401917308575,30.30301952741198
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6848751396209005,0.43088629438883275,1.3588402603611802,0.3970366219556237,0.02501758783984564,0.007342633736227511,0.5676655826488336,0.33529039214217504,19.063498901886092,13.043764619148803,18.165844056265694,13.270479235722366,0.3335561189432632,0.23736418717741972,-91.30543831666027,98.63260825485757
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6344951989122576,0.18175370275924144,1.328043453350946,0.1610907112654808,0.024132452965217297,0.0029190621875748598,0.7909259936902524,0.04694809277376909,10.102252872332846,1.5812522017439776,8.470397685982329,1.621350424461994,0.1603245733923473,0.03042157491217815,-16.746701019247492,5.173731023337216
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6503846544867902,0.2633241331551418,1.3401765063526185,0.23826077431156864,0.024557554253096647,0.004254646538429706,0.7614604504593712,0.0833792347967849,6.4670933553624526,1.2414173476641523,5.2225360410813,1.122537333367146,0.09664561038054803,0.02067454947008397,-3.055962391921581,1.6136025815476531
Local Model,partner_iv,"(315, 33)",7,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1447140666169946,0.39023554649655434,1.768116358916822,0.37925900436294757,0.03252243377510018,0.007010867090655328,0.6546954371794461,0.14356464408994996,14.389809490724774,8.357780625088674,11.916318552874136,7.085689859015729,0.2200246331642098,0.13272983060210028,-37.57452880501078,47.14236915215016
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.9746778940407141,0.4046270014810585,1.5917559859144141,0.35735826216810257,0.029029214533731255,0.006190119399645037,0.6942783814434277,0.12204198511035995,8.343594069173902,0.5442916043744214,6.869989974975586,0.4140813328767826,0.13135314779303656,0.008229427775723733,-11.69029785425839,1.613882207615058
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7595339525326663,0.31437321505064303,1.402421026296363,0.2508422629495393,0.025901581847403644,0.004803649387829776,0.7325717242843843,0.10022494520306663,6.262056389474992,1.801704371900445,5.003992754109701,1.342319580540847,0.09284298982483712,0.025103660279948474,-3.067491535132636,2.703456074850144
Local Model,partner_iv,"(315, 33)",14,Chemical + Mineralogical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8367160248631171,0.3567292776347425,1.4890197439052186,0.32572429131003106,0.027482756879795345,0.005912424959747055,0.7571679697401523,0.11449331541629611,11.929943702605762,8.947300007012524,10.134753039433406,8.378620776923745,0.1887822852416737,0.1613324075908965,-27.26995034919567,44.554126130700844
