Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(315, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",11.124674920864273,2.1210215401367813,8.730803600565594,1.6456827425784748,0.16184254988342187,0.02982913536388095,-15.735489840883309,7.882444008981229,24.01778464874929,5.096235926731917,20.27534894992144,4.761622307665734,0.36625345329294606,0.07452032243107444,-124.21358033341022,51.34293307704413
Local Model,partner_iv,"(315, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.8498459989929223,0.3010359482454894,2.122043564206078,0.2022377563977703,0.039028183448031085,0.003822992948781195,0.3508592558902321,0.14001776232976418,8.111116535562,0.8032167040714864,6.178559314384663,0.45291942826708037,0.11746784771310237,0.008710078603344855,-11.147570950179341,2.3042349287353416
Local Model,partner_iv,"(315, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.648660103344502,0.22717139698703287,2.0036214662985827,0.15292258620051077,0.0369199722454542,0.0028030883084618737,0.38411726839098453,0.09854954502204087,6.362696915655357,0.969179132116948,4.916585269100452,0.6523687402214273,0.0910685213082581,0.01245172062294472,-2.9366262915882073,1.9602388530568546
Local Model,partner_iv,"(315, 26)",1,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",5.269246695400183,3.2735750950550773,4.066185334359075,2.6910131119340215,0.07559079721188083,0.050147687575763336,-1.9913062460462851,3.790836483306016,14.64637208598601,10.391458095503742,11.667670922646156,8.191268694822668,0.21855029159152622,0.15868603893617897,-44.7178526710626,67.15323088553549
Local Model,partner_iv,"(315, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6796471405033302,0.33296716441537233,1.3617050228696883,0.2993252938698582,0.0252116434093875,0.005582987430626248,0.5981007168570965,0.24963926237306902,25.832770747445334,8.805027576536077,24.069863163176038,8.400173408922415,0.4391522878424478,0.14341202380515122,-138.89521830281862,80.83604513862687
Local Model,partner_iv,"(315, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7968328581162891,0.45002980101108464,1.4854501491639673,0.42619050871540765,0.027553057410991205,0.007929158488080233,0.7347634427356016,0.1360788863793098,11.33971013986985,2.680732374118405,9.279723728469937,2.34460476629345,0.17596108620731502,0.04411749175835767,-22.04571271261703,11.136771819530553
Local Model,partner_iv,"(315, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.914399441778663,0.296212693724189,1.5839244005156727,0.2678358212620081,0.029247089861365323,0.005004835877742111,0.6812266782199019,0.09335648882794634,6.952308143534577,0.951465252468209,5.410120583695974,0.8257533194368446,0.1005641432501376,0.015374238949901961,-3.6437885653999373,1.5303683975782671
Local Model,partner_iv,"(315, 26)",7,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.824665649503751,0.4073288245448751,1.4985441983980172,0.3769293537890399,0.027738388525594977,0.00684025620380721,0.7426579563033912,0.13507478333690986,14.421347947195004,9.07486575518125,11.725018336531043,7.038842185152874,0.22026478670419306,0.1402858029472837,-44.27333332157081,60.26018100208312
Local Model,partner_iv,"(315, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.561821302246272,0.39161391572350374,1.2101008842180963,0.30234094992176,0.022405480147790088,0.0056426476066369505,0.8049191424965291,0.09593508312308738,10.039527871661223,2.73641182351097,8.727025029500325,2.5025583645404463,0.1664583669451991,0.046927020735388215,-18.654851295156067,10.216294950353834
Local Model,partner_iv,"(315, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7588265402906234,0.38171218071674784,1.42187081053666,0.3394505714228499,0.026318864714380965,0.00633260150514317,0.7249122572162802,0.13294401771216277,6.310413379975015,1.213582391926579,5.1044775390625,1.0561287012817637,0.09453026331064646,0.020138416541780238,-3.0673099665207375,2.3677679355720507
Local Model,partner_iv,"(315, 26)",14,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6919551340091743,0.2879242888553371,1.378938113482026,0.25685761329651,0.025570627242874282,0.004915353786774622,0.793236861540625,0.08699447078071718,22.79044228030399,35.44656057640071,19.58639178610256,30.967439265586258,0.37232279502919796,0.6030290795117219,-240.15359422577185,768.0771258847168
