Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_iv,"(315, 28)",1,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.889400878522166,0.7203543219192182,5.598896264648437,0.5890225657417578,0.10335424135335676,0.009966858157920092,-5.916495248540165,4.188730958102424,16.11926914707053,4.928230616511467,13.403919550577799,4.475347103671704,0.2427675435898628,0.07513379724312494,-59.47646716954281,35.61401358893988
Local Model,partner_iv,"(315, 28)",1,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.7729659646066074,0.03543352098436613,1.3519651544157163,0.02890598188538781,0.024669982014642013,0.0005712238462862946,0.7514285723598803,0.009999074002822466,5.4410345127524735,0.5903509848227774,3.9039197891477553,0.4570840287324902,0.07484527292038803,0.008831940188054268,-4.4769124596664565,1.1809414331107986
Local Model,partner_iv,"(315, 28)",1,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8125012649676304,0.12035025913637315,1.3950117413959806,0.08254744242058515,0.02565982313831996,0.0015041571113405697,0.7126363248580383,0.03209455017327646,3.7622501602759444,0.45491430803521127,2.9071901941047145,0.336366710637304,0.0538883373006984,0.006468231625803662,-0.32486828072789736,0.3978336824395029
Local Model,partner_iv,"(315, 28)",1,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.2835876202354397,1.430346564759378,2.5018231389828025,1.1849259760903654,0.04636628732677936,0.022025106165680472,-0.0028754917278148717,0.9081203535106914,10.968812362793518,8.139065119346023,8.86249440559974,6.39479728529455,0.16531269559714323,0.12356594614429071,-24.80240379972074,38.825065394484255
Local Model,partner_iv,"(315, 28)",7,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4857557530462189,0.39531634422601464,1.2086130905151369,0.36915395119434025,0.022330805562038914,0.006577278876211681,0.7144636645054869,0.14970969367329015,16.43058106197672,5.344898126276491,15.38064819699242,5.7434423113997415,0.28411798992296666,0.10869738874661768,-64.91366256581009,47.1167565223635
Local Model,partner_iv,"(315, 28)",7,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5610252315145388,0.26156379793200685,1.2884285634772241,0.2583821814561422,0.02388386105281252,0.004783591383606455,0.8063396867803183,0.06256630763120545,9.272405087074969,0.873980813012755,7.899805990297193,0.8534545982169512,0.14946985730152754,0.01612751029794967,-13.722966559005021,2.6741330360830236
Local Model,partner_iv,"(315, 28)",7,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6826191770336487,0.2713707703623162,1.3959652749245082,0.24963200413818756,0.025812552337418297,0.004614300894113043,0.7535481856761312,0.0688251421203257,6.511133123011073,1.088076650736542,5.147749096608302,0.8842157682181374,0.09576812026973157,0.016104923587789127,-3.0449282889179696,1.266247263245393
Local Model,partner_iv,"(315, 28)",7,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4314254632349563,0.21106355158591647,1.168086981155473,0.19473371070832174,0.02158997077760578,0.003363256286597303,0.8486940560475863,0.04501071514637805,9.422108594149499,3.659856653374397,7.910979958133421,3.565332765142948,0.14648075965428806,0.06497555791820295,-13.007467564696306,8.93448575842394
Local Model,partner_iv,"(315, 28)",14,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3590482696368642,0.18210310415225187,1.091348791188941,0.18002623537657156,0.02024995436454079,0.003354810205100067,0.8585284184180785,0.0389715881382521,6.206918935066022,2.4612174896096177,5.426773193359375,2.5774523673124303,0.10282027152933736,0.04889121758706083,-7.092724478232178,6.218373955868012
Local Model,partner_iv,"(315, 28)",14,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5628065079620639,0.2571948782065587,1.2683351356580834,0.2335466759734651,0.02366662057477835,0.0043906870927740895,0.7889999868192056,0.06798472565117546,5.701559099828886,1.586059850303199,4.4586962697347,1.2729023090881144,0.08327662931282075,0.023953290626963334,-2.1794566172106014,1.4557513926770025
Local Model,partner_iv,"(315, 28)",14,Chemical + Mineralogical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.383017607540249,0.20508452120301301,1.1250647469185764,0.202844877496346,0.020967603304910442,0.003756911847367118,0.8659370204120648,0.04193881287840183,9.22814205220331,3.8804033716499315,8.157419302524664,3.9130689361119764,0.1496933285963896,0.07164992737447612,-12.852567612397593,8.77616751818
