Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1431046732341283,0.9194616779528154,0.019308190653478004,0.08976232447769761,1.5615463384304167,1.2292375644715887,0.02586477738471399,-0.9982177318103622
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.470768845320577,1.1439497134560013,0.0239498487902332,-0.5888853896005348,1.7334887301927788,1.3057911015358286,0.027274377958339716,-0.9758775382533
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.237334929236159,0.9837543447394113,0.020601768350829122,-0.09614767107138356,1.8327545256127031,1.3995201687852852,0.029314486643431694,-1.4293216149116996
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2526563070922268,0.9972189571982905,0.020889001074787573,-0.1520313256456287,10.471336155499818,2.1301378202037635,0.044716405133163106,-71.22957134652022
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5860774362700152,1.2424434934343593,0.026006668189581444,-0.7795693505354069,2.3036185925871964,1.7539476297669436,0.03687671238167445,-3.046523888161608
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4200007521274862,1.1329704364977382,0.02379701474087035,-0.4726306545284684,2.5592362024498168,1.6263601158847327,0.03406628383077369,-3.434712385566221
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.317650340375086,0.9089860454358537,0.019072588781018824,-0.21660137364691723,1.7584515929786706,1.3533625883214642,0.02851264237016519,-1.4631586944028312
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7646718366987175,1.2764488220214822,0.026810913108240506,-1.2555667967060238,1.8152766107943934,1.4665550103708456,0.030916863046935895,-1.311780123802051
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3770057137465754,1.0915599140368,0.022873991479855398,-0.38415077076416226,2.4235631968641957,1.8203325672309953,0.03812535567408375,-2.995688121913924
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3040190183749358,0.9879838719087477,0.020715663725497706,-0.1973966403937102,8.977218092944765,1.964629383410437,0.041390894363935046,-61.59110842983341
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4457578353740497,1.1482324379368818,0.024149029153318492,-0.6110765753275085,2.0241498865284515,1.5329645621676362,0.0319719436999178,-1.426943890600267
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4659107949787566,1.1264250022486626,0.023585534492659103,-0.5316593408473664,6.8910655074153615,2.095340344084411,0.04411212470827721,-34.83917120860585
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4698670683999087,1.1374435585423524,0.023892492530699288,-0.5998860522433949,1.8233079180435596,1.4330962685977686,0.030149128137667118,-1.1201348880384225
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4614964608660508,1.1164995534796456,0.02338329299810966,-0.48212294178575354,2.270169024472686,1.5324958673044389,0.03214955062345923,-3.282745581203157
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3712714693332613,1.0971312883521331,0.023054459406751885,-0.27856906365109624,2.109121786775277,1.6407105720649322,0.03467730847320364,-3.1919870176975254
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.976278457114383,0.7692540296867705,0.016193700796686347,0.3309933669150791,2.552181411794276,2.071035435769406,0.04375113186661296,-4.269687827959524
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1077689603161367,0.885571453362893,0.018648607520206164,0.088748730945443,3.240072655156624,2.7551484572148977,0.05785260424732472,-5.935103219715654
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9921332262845421,0.7894716405156847,0.016615175115829144,0.29090021154800516,4.456283949788247,3.3936810113687383,0.0712916430234427,-13.121693399919517
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2660399086375982,1.0339305446600342,0.021671844353432845,-0.18488065807709364,3.1194651286060315,2.5778379524703574,0.054406682983468985,-5.712437046617584
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1810640726879096,0.970401203885991,0.020353755670727065,0.015972573933709655,4.372234274030759,3.4319851739065976,0.07231967216780967,-14.263436807988786
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.362872914765615,1.1277912522175666,0.02367904345509039,-0.36543303888472467,4.400945480059284,3.4821953562508683,0.07320153544033718,-12.04242260728199
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.151966683016935,0.9095865424507985,0.019188221923998276,0.06055334326653594,3.4714007572647585,2.693365654059215,0.056979255690987836,-8.361272029588548
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.127629553232774,0.9329340025814379,0.01962289800870438,0.08136228733734463,3.8317463979924793,3.07037788998764,0.06495246380863758,-9.65896629562235
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1459295409352372,0.912161967393433,0.019185539155447448,0.031130378381518553,4.345903874815772,3.339937902129855,0.069889457096384,-11.52715800668076
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9140790271145801,0.7352898293353152,0.015443246518083011,0.40733272816794774,11.61918414495008,5.101002897535052,0.10667561899572285,-102.85672807536174
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2461738495841634,0.9779541080694477,0.02059679131717603,-0.20657721473748536,3.774226252715852,3.0339876023014045,0.06314817984543648,-7.454143408455122
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1368256808824664,0.8934199449095893,0.018765726016926665,0.07463734329564908,6.276955974585235,3.885341340461665,0.08196377642403993,-28.713126739112425
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2517727385556765,0.9774862504971289,0.0205081185155374,-0.17033322544804852,3.600254546859667,2.937662816680642,0.06195274841975771,-7.105428578019636
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9822689061233845,0.7875345388709369,0.016592817112452862,0.3293766002987003,3.5899056933244586,2.686689022368031,0.05640683344611594,-9.997744608143313
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",7,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0427827396966616,0.8277654931900342,0.017364140359813908,0.25339425855606545,3.151917725353851,2.3930588449750663,0.05051293732351401,-8.18201856953102
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7836357211019879,0.6230041206657115,0.013093488441689592,0.5710930396016964,2.5445433871702403,2.016252049859964,0.04260750173257196,-4.357928432608193
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5294620007288016,1.2584179056671265,0.02634285684236144,-0.7247546585201308,3.9968413928531095,3.304978352672652,0.06918607727947704,-9.541819945683772
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.012162809005324,0.8300086017294896,0.017403877517257266,0.2638708388645574,3.541656689432742,2.8152288041024858,0.05909429883880751,-7.72242183757278
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1865048753871703,0.968999870927818,0.020249937916633834,-0.04055700607802648,2.3095452669185086,1.7996620682050657,0.037927545523141565,-2.570317653278983
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8636199802346484,0.6657019300028265,0.013952321575761257,0.4765077200158149,2.771429032139758,2.092249298095707,0.04372044634680415,-4.939717912052341
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.267090645728305,1.0126055928019722,0.021255931983441455,-0.17448637840050063,3.5691419085874747,2.6189721305415326,0.05490633143052533,-7.6842287086792105
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8333900933991398,0.6634741613875232,0.013914923773185707,0.5101921256863248,2.7878020183714787,2.0730365177370453,0.04368844878666849,-5.057177966330774
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0636102457054322,0.8818640275435021,0.01842936456154235,0.1885946313860828,2.1773002653179825,1.8051342514325988,0.03808259771125735,-2.5690965310868084
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",14,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6794460709967305,1.4607224567628014,0.030638052989168923,-1.0708524049239605,3.71256103868156,3.0409527904582485,0.0636998705792958,-8.20381231249484
