Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8160429848527062,0.6703184750205602,0.014211524041780103,0.5361165501447668,1.1564825832856498,0.910844017477597,0.01935822426346974,-0.09600175395419108
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.836006321589619,0.6876277240953957,0.01459433645532022,0.48663902538092463,1.317249100519319,0.9562966803542737,0.020089385058529138,-0.14091634107487505
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7979837967108383,0.6391060116416528,0.013530911642121618,0.5440862761672369,1.0753437665411212,0.8283886308429645,0.017523075274287977,0.16368274537163252
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8477205379444911,0.6986526007401334,0.014830172204308342,0.472398720954868,1.1784828760935613,0.9246369690454342,0.019567767663539643,0.08513421267548527
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9357781725973299,0.7982196807861345,0.016919044477411514,0.38054185828260745,1.2727210200335273,1.0110939478470113,0.021510645733011827,-0.23517186934734902
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9005512179707013,0.7517630165501669,0.015978060120341576,0.4077111955338061,1.2263151349509531,1.001686833485836,0.021142016930325292,-0.018237047222396496
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8218768955070589,0.6834943670975546,0.014483377474866183,0.5266727707722685,1.2434684707284371,0.9483987183130119,0.02012577760097135,-0.2316891445677438
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.959957849726468,0.8401213314658719,0.017809103792665756,0.3325294445343975,1.402465720719115,1.1498753203063437,0.02453960012348184,-0.3798929997575293
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8720234750535628,0.7352530308773643,0.01561334400249499,0.4449037837443288,1.1904371094454471,0.9310517832010738,0.01960204347501397,0.03595834821581345
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9251083216368524,0.7668294826475519,0.016295117486200678,0.39736360050492137,1.0883328006367727,0.9156271724377658,0.019348989554000866,0.08007477634300741
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7548829192092298,0.6271546855725733,0.013311630876718869,0.5607778119025508,1.1496670256297934,0.8774838487641154,0.018465801821677473,0.2170779053349443
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9661202102480803,0.8375191537957462,0.01776917071655878,0.33471239493240246,1.4317311408010736,1.1456426412117582,0.024308615928724672,-0.547063512647598
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7341955369959378,0.6037708402934835,0.012765676191720117,0.6008313613228131,1.0846429891999922,0.8659490697524117,0.018330267653587178,0.24973085973995623
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8131046645185243,0.687333839818052,0.014579717200482794,0.5412441676049102,1.0524227748095811,0.8066625514952108,0.01707561528301505,0.07957932798920209
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8977580408816223,0.7644818089589358,0.016206095730956074,0.4519806176142158,1.3326685334114647,1.079204139062915,0.022917284317839116,-0.6736355801805969
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0555931627725144,0.8829440216519968,0.01870248511330856,0.21787503486971138,1.7196155229534784,1.3227349340388186,0.028090040009643363,-1.3923489134932185
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0891841079571758,0.8986554745672112,0.01907772849400169,0.11906806492112143,1.4740303094810987,1.2174213713249253,0.025631524423902645,-0.4353448618190814
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0608091259832615,0.8775711222243979,0.018632226919141102,0.1893341810599749,2.2237634473009424,1.5416155789805752,0.03250565377214746,-2.5165616949377743
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0308049935838233,0.8474502726150227,0.018007316118774725,0.21452413382608393,1.7461551865430318,1.394517442821403,0.02941567006378929,-1.1032244985405129
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1390915560830852,0.9259008529338448,0.019628575964326184,0.08467030793581287,1.4925920951372837,1.2730625016348645,0.02692138672741632,-0.7788026130687531
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1738125572979803,0.9886416046858372,0.02101337521809017,-0.012878116866217315,1.5440792068623008,1.2916124394509614,0.027275467110318457,-0.6054819996437026
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1962562668723407,1.000978888733302,0.02125843941546155,-0.013072997365142003,3.550863523864278,2.2166526591883313,0.047051874908401944,-8.794749179637513
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2685757435730312,1.0678060242870484,0.022678658482372955,-0.1626371007059122,3.3829866912582385,2.0325939212225217,0.043090461724914306,-7.308490963237228
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.207408431375427,1.0181127682423559,0.021645519476617397,-0.07561764247320979,3.6107543224563665,1.579689093395673,0.033534504690918183,-7.647452849114661
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0673023547902847,0.8664643470277182,0.018366046873302965,0.19198691907345977,1.8618013657057118,1.2938327448708675,0.02736068446313894,-1.6665519939467885
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1352003170101257,0.930855366721084,0.019764135998591816,-0.0012507632115925649,1.439005272002463,1.0733265834572046,0.02256973745264983,-0.22896218039726812
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2027443367169315,1.002967549793756,0.021308272366637213,-0.035787961839288895,1.7220474027176065,1.4008474434371534,0.029767602358701486,-1.2363531956109477
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9501665521652747,0.7580358021294903,0.016054263651977048,0.3256924334659047,1.3175314289753426,1.0767106587907878,0.02269594053533481,-0.08550426944219414
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.177369479172847,0.988000410197894,0.020986705938716103,0.03651833015668671,1.4769446449988295,1.1388361770494895,0.02410591733705587,-0.8615126317159818
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1863720058376281,0.9818905282527843,0.02083942660552934,0.033625552607120524,2.5486970197917795,1.7204186575753366,0.0364614968468704,-5.003781024604303
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2611585446415667,1.0420594318604581,0.022133077746875892,-0.11089757398154765,1.6765051426471194,1.393729155918336,0.02947727303875605,-1.3258781955369905
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3338025649574683,1.1181218200947836,0.02379461266249854,-0.311695534968224,1.6727348679343927,1.2614457472315335,0.026363689418057917,-0.8464433379071805
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2340281017838963,1.0152473614845448,0.021578172196380686,-0.09421678065453354,1.6804311200641013,1.1730260669060473,0.024651033270229376,-0.963656848830865
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.114436941627523,0.9222148300765409,0.019564060654780804,0.08201026906407716,1.9203892636274218,1.4323572842579941,0.02992135065524879,-1.4684960591339737
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2615765616542451,1.0601627110920016,0.02250597130459095,-0.11710023280313409,1.8911072196769985,1.3917872111002605,0.029229686189296264,-1.765607861731902
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1240517136798145,0.9277088280880095,0.019670605781962062,0.0757165029649629,1.7312348798756367,1.4050696390979713,0.029640845129934444,-1.0432222431765856
