Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1418903547622175,0.879856594905517,0.018361970721993214,0.09169518567577917,1.0747692622165967,0.8274070018368459,0.017403754440964803,0.05340647246194696
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.95289497906554,0.7282416533036258,0.015260316193872896,0.3330491887932312,1.1450861662443617,0.8231758198273802,0.017097557332384022,0.1378272048181014
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9909326096539145,0.7613251380962303,0.01593897468720976,0.2969555885109496,1.0048766583240443,0.7865019246284041,0.016478681767136315,0.26969894182260623
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9362573237537346,0.720939827958854,0.015118486718425053,0.3564372697134559,1.1049138841227313,0.786122672737128,0.01636726173930829,0.19579328370127203
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0618349854685964,0.8006440030194302,0.01672863154714727,0.20240907399219987,1.1531368065425625,0.8518923711188918,0.017891506514800176,-0.01396421312859708
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0058922195325848,0.7811912469772987,0.016353291027473415,0.2610422885053497,1.1349880942939068,0.8609903137296069,0.017972380026657023,0.1277774118177324
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.139863270379335,0.8759236951130352,0.018288873503503576,0.08955552499078223,1.0871071946439996,0.8259184116641685,0.01733779822836963,0.05859543888047414
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.94864422640017,0.7285214578316671,0.015242075918674124,0.34816973775605087,1.0762990034601898,0.8043596882869413,0.01695592198428771,0.18730651567945944
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9629608416233384,0.7412391748753783,0.015524122924827478,0.3230927456208207,1.1064642787574999,0.8715938288206935,0.01816652556842638,0.16716746992125675
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9604299625666709,0.7347768591770196,0.015400422810903919,0.35046645485224703,1.056789628947828,0.7573825022146576,0.015814378529679974,0.13262644784864785
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0640313122783471,0.8092496485297237,0.016967237941539724,0.12736246210205082,1.3479513713006288,1.0114837122553753,0.020909815243544825,-0.07627399911048083
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0617114392490874,0.8037175811359435,0.016788099704502343,0.1965477134539545,1.2017481266089773,0.8967396085770141,0.01882279804797635,-0.08996388620921447
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1079719276782543,0.84191456597036,0.017586779830998114,0.09094440019606209,1.2233223348205504,0.9602887490969424,0.020076052479030815,0.04561134843389447
