Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8630740141564225,0.6800801166735198,0.014227595018293605,0.4811057136471435,0.9977543594687073,0.7800617698861743,0.01642735658020139,0.18420634366525934
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8199224358172881,0.6493969565943655,0.013607309697117266,0.5062020659846542,1.1213268083945365,0.8447879502753243,0.017553470126382763,0.1732344163460129
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8766164806505135,0.6916495152523628,0.014481680897140711,0.4498086198171958,0.9677982091660888,0.7809749250652392,0.016362922077557594,0.32259867552395893
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8413913074797041,0.662281052438836,0.0138817518266496,0.4802476381434786,1.0330983007070689,0.7775635599088259,0.016174024151129087,0.2969371854316968
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8651452500244967,0.6752501255323895,0.014125889616539393,0.47052653619667895,0.9767902602459977,0.7765979766845699,0.01633616052312555,0.27244873620700627
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8642026144637327,0.6796609336451477,0.01423288033010746,0.4545589254870066,1.0541732516754831,0.8136913075166559,0.016935498863719502,0.24756549634507052
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8828749328615888,0.6863910233347037,0.014359919294119278,0.45380676365827455,0.9849958182428135,0.7485618270745815,0.01572080723653014,0.22714088799027476
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8629416744625007,0.672186688874896,0.014062393431902567,0.4606251778802066,1.0581986327819282,0.8560482954778603,0.018028857226973678,0.21441118096877965
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8476315039529149,0.6639525564093338,0.013906828376609484,0.47552342742566034,1.0515486131862088,0.8133720590286894,0.016947305507837195,0.24778568366038312
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8602707305215225,0.6758100685953085,0.014158587688216977,0.4788767156620245,0.9547558030892431,0.7554906101550045,0.015810167602771565,0.29203187650623774
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8307748480738817,0.6508179192793995,0.013646312876620374,0.46802435085727545,1.195100548394935,0.8983638026133282,0.01860915752393739,0.15397481762378884
Local Model,partner_i,Chemical + Mineralogical + Properties CS Less,"(594, 37)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8411439337367901,0.665778575696443,0.013927810957615439,0.4957014352359217,0.9872985009061371,0.739365201036466,0.01555030809531555,0.2643315075009768
