Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9231482272647884,0.7131234069611844,0.01497055645845778,0.4063565409312959,1.1237457981562429,0.8652075724197453,0.018206673714375572,-0.03483049331694632
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9503036056387214,0.7402466387733475,0.015545740408853882,0.33667176754122774,1.0693821390456004,0.8289202411026377,0.017323996319609885,0.24805888599263237
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9344260452539799,0.7341788334738704,0.015432885219483107,0.3748497782409693,1.025566869940582,0.8017256917800892,0.016780930949059657,0.23931582937688523
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9744170359958859,0.7619613472920833,0.016003234962655048,0.30290789179486244,0.9719384208483351,0.7287832681359748,0.015238423587004305,0.3777164302292998
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.968277977162636,0.7483245001136227,0.015709694142819516,0.3367668089288378,0.8985683309122096,0.717609386722266,0.015129148794425515,0.38430847588404693
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9422811166628263,0.731533095028215,0.015381668728709592,0.351548254506058,1.014715868237762,0.780909599366566,0.01630825966746628,0.3028381372634177
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9496803477426286,0.7458496723963954,0.015664099805807692,0.3680207089364741,0.9520953405430572,0.7445589762897411,0.015670485557008288,0.2779081592683478
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9649536032252235,0.7454541183500408,0.015639907980488445,0.32556414910762743,0.9851216913060393,0.7948151749773141,0.01680355700437141,0.3191668943279843
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9062231328582464,0.7054320349878078,0.014839533418315525,0.4005096420566824,1.064497167311759,0.7934884035123105,0.016587737392460656,0.22914639986745022
Local Model,partner_i,Chemical + Mineralogical + Physical,"(594, 40)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9319399994856445,0.7275105266284101,0.015290453346630466,0.3884301184838006,1.0480826789888689,0.7836877396996625,0.016411975445956888,0.1468602489674692
