Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2312972532230586,0.9786248618678024,0.020483880754187406,-0.05610871928659389,1.4386295272343128,1.1691573006766158,0.02463749332591473,-0.6960201018923591
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3727185482910507,1.0852959000436855,0.02266036099622555,-0.38409765171740085,1.724925340490467,1.3031796367228559,0.027166958483574498,-0.9564041879271197
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2415152451909282,0.9668086001747521,0.020185041004227338,-0.10356681686203739,1.610102428711645,1.2435493789801038,0.02605481411739686,-0.8749229426027407
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2108363286833461,0.9402522839997913,0.019650005573327637,-0.07639411539805363,3.359891029591835,1.3993590539243057,0.02924076567608412,-6.436373911191028
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4674996761339052,1.14508341941513,0.02387103897924111,-0.5234288358205017,2.3095090036548616,1.6334930678545374,0.03415080945286691,-3.0672444739421367
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3166912598705363,1.0431347094084091,0.021828616722181567,-0.2661483496608408,2.0276363319166646,1.3099855374889195,0.02732155118007771,-1.7837154933326924
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2230377053143788,0.973859807064658,0.020362066460706253,-0.048160134464084736,1.618783077135442,1.2101836965865491,0.025436408997656236,-1.087415333712014
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4378444466986184,1.1391186844675156,0.02379823319937162,-0.4974474564171161,1.7122823554250424,1.3000383136653046,0.027233733745493108,-1.0568928303605314
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3094174635688727,1.0015053598504293,0.020906040971499913,-0.2516075428905773,1.679776402492164,1.2926361660997425,0.026906862801731015,-0.919489924583573
Local Model,partner_i,Chemical + Mineralogical,"(594, 31)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.477344670441824,1.1525427714115417,0.024069820975297068,-0.5368583607268487,6.489692890645658,1.6636596615031538,0.03488220954925886,-31.709761766760465
