Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.14077079841594,0.8775875746018691,0.018314277486434792,0.09347539147301775,1.0732137957799461,0.8256329574616089,0.017364434394302665,0.056144416403930975
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9503264754288216,0.7194005779359227,0.015084296332133826,0.3366398401447728,1.1552332503951048,0.8348423135264347,0.017355896630365054,0.12247936045981611
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0616394525982729,0.7898229116938659,0.016511512288764647,0.19304629802868367,1.1589537274960329,0.9216737263676312,0.019247514295801484,0.02857649776563831
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9454783611794426,0.7272592913929313,0.015253255572630544,0.34369816711929735,1.0891513034167992,0.7840884959288286,0.016325789204838684,0.2185750652916475
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0551675055420997,0.795724038067406,0.016629484656247525,0.2123941006690706,1.177906219211264,0.8705929467229435,0.01827577161264612,-0.057992010271157746
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0083199866758614,0.7824063702332469,0.016369932244156296,0.2574709670676433,1.1471768945321006,0.8779172640719114,0.018299330424232808,0.10894297165875466
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1403154644977067,0.8757476473385497,0.018284109754535063,0.08883301851215308,1.088153484369881,0.8261825285413873,0.017340695480771707,0.05678245130294701
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9521437741096296,0.7320912554557374,0.015314041270217377,0.34335166466603995,1.074189274660959,0.8040514632884563,0.016946338282963703,0.1904894275397434
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9458163995825807,0.725462228538784,0.015208456645944883,0.3469813356999558,1.1165425773491768,0.8755504117937365,0.018266084045483588,0.15192655958394508
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9528161451495967,0.7266127886111955,0.015230027468010368,0.36072400103609537,1.0512078996387346,0.7632698982389418,0.015915419977439834,0.1417648014546916
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0649848372319706,0.812347385203868,0.017028575002751376,0.12579774405170963,1.350925225829891,1.0150851482521375,0.020982866684771923,-0.08102819581647291
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0598316868055087,0.799867951568862,0.016705977938893165,0.1993902078703056,1.2040385235488653,0.8970997242419351,0.01882887908968299,-0.094122542870831
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1042298359390845,0.8382349309857346,0.01751144736473597,0.09707456424729521,1.2241829586120196,0.9590465139083488,0.020045724359739617,0.04426802545391262
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0128458494198846,0.7693700617103457,0.016106119527469945,0.288171455731561,1.0521421298692226,0.7951121317675863,0.01660724093077343,0.08007015158101638
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9668986217092239,0.7459339695819676,0.015618762757893204,0.3643190540687422,1.037629477363518,0.7889134896857926,0.01663144341827864,-0.01461485124915285
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9224273201477534,0.6906861185861872,0.014524601166091968,0.40009098666859455,1.0820864083374147,0.7013412171674052,0.014550990282212026,-0.06453207241452263
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5674333383514402,0.44234056946233424,0.00935006110097157,0.5947894656443202,0.7092943764522903,0.5726391156514401,0.01222231443580358,0.004860627540043794
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7492312392945566,0.56441055492086,0.011877131716721835,0.3251398479037787,0.7595031102406631,0.5876408807573208,0.012324234646594977,-1.4663184440650228
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7303770205377345,0.5854270372065465,0.012231224964533563,0.7035826226380909,1.988346391527887,1.6496031397865145,0.034273638165075615,-0.25619397673095823
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9580309322126584,0.704977857112835,0.014717445591174362,0.4826483897429016,0.8902291940010958,0.741218271010952,0.015969135894367607,-0.5016429156719002
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.9059757084557406,0.6806359503310719,0.014315207601572786,0.4046457292263862,0.9699495172288648,0.7322740883715771,0.015441709726068644,0.020485270996327465
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7757753812827268,0.5842046904537077,0.012279450389609262,0.48553609721742474,1.0296364648019725,0.8653872112246279,0.01831784207858496,-0.2645239851507102
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8071541269790382,0.616714759162776,0.012978802835702461,0.38501840751547034,0.7244415751175968,0.5749162560605122,0.012149187582220727,-0.11943108785303869
Local Model,partner_i,Chemical + Mineralogical + Feature Engineering,"(594, 39)",,Decision Tree,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.7791509554951149,0.600219012124836,0.012647587426304507,0.33421742068419413,1.9353062980231703,1.4952935451075162,0.030218032236272133,-0.48208556005663095
