Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1574136781401585,0.9256149452611008,0.01941192928427682,0.06683159126917271,1.450628559388701,1.1413696032612273,0.023995909929170736,-0.7244297340419346
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3395111574766072,1.0685293338173285,0.022354555134164324,-0.31794230505077836,1.641572570928961,1.2528085147633266,0.02613925173998104,-0.7718956943063453
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1254334542262272,0.8792698589124164,0.018420746867365112,0.09315270708413559,1.6360806949187927,1.2409867358808753,0.026013745868610837,-0.935913077172295
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1383648948454306,0.9045788734837578,0.018924908269871237,0.04859940553727504,4.553194559001226,1.4884101162437664,0.031195431296523708,-12.65662079438931
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3897999984308913,1.069631600580297,0.022372579247149804,-0.3663776743026059,2.111823295031214,1.432267819420764,0.030048834092664452,-2.4007609940236905
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3209475977668177,1.0153842725251847,0.021285839211247885,-0.2743474861821853,2.0268398736306112,1.2896361150661422,0.026902414233597082,-1.7815290284393135
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1787904068568873,0.9461849092182346,0.01985876699372859,0.026309055330735798,1.6400993258989454,1.195291342855503,0.02516657638863549,-1.1427517496736677
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3505426272356589,1.0713089952970796,0.02243344211371853,-0.3211264161574501,1.67423571226792,1.2794418334960933,0.026862088025996815,-0.9665006954844311
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2201745323832294,0.9430261391087563,0.01973833595824593,-0.08681550709895536,1.666590138473025,1.219303483722592,0.02542118819319868,-0.8894721728649646
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.399110019389244,1.106054201847363,0.02315178746434722,-0.3783957263093536,6.018315785371988,1.6999201047218409,0.03565889055808994,-27.130602495796854
Local Model,partner_i,Chemical + Mineralogical + CS7,"(594, 32)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1733949974411713,0.9427275727924529,0.01975506218052963,-0.061239823027038565,1.5354029329435626,1.2549726021390002,0.026097689094854843,-0.39642987219663905
