Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(749, 11)",1,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.721382867817497,1.7210580188768714,6.05086328802456,1.3728436591729178,0.1424087398539406,0.03614132503280568,-31.13508296480651,33.169680686179525,15.557025640363959,12.940151652899461,10.247703097025553,5.544279720542511,0.23611337368995317,0.1269104215577874,-169.75655021124993,257.3722354717082
Local Model,209,"(749, 11)",1,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.3600743010912795,0.2281102442782831,1.7323476853580295,0.12026604214344631,0.040175620080663575,0.002615230950244002,0.2120448236151086,0.15440103102905686,3.025971802848185,0.08055385594424426,2.12030946604411,0.06746997585272603,0.04782024036172298,0.001598497410583164,-0.3966086874745321,0.07456023115579993
Local Model,209,"(749, 11)",1,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2227363993367626,0.1523004696075247,1.6661145443267344,0.10487029178963383,0.03863810999801096,0.0025261877206730647,0.3024554148404287,0.09594611017704775,2.4511954700656338,0.43371753335124597,1.8017660998710388,0.26857427021433394,0.041776631354213126,0.006189476755035396,0.12998302507259665,0.2975484659705934
Local Model,209,"(749, 11)",1,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",4.036624232935699,3.005236915349191,3.174439199834142,2.486030073000187,0.07618768140540183,0.06074601544467332,-13.841524636883205,23.70117049942373,10.230376685768144,10.142192812555946,7.4919484631938325,7.565388048215115,0.1711337271510943,0.16887281478859437,-56.787168537333514,76.42734589332797
Local Model,209,"(749, 11)",7,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4319490343325438,0.3794811390548856,1.1645289531057095,0.32126734386056205,0.026977821026345935,0.0065276760146722465,0.3450682560227741,0.417655654059121,8.311010682786966,5.942978082890828,7.29130284405259,5.327855257674671,0.1721340299995937,0.131202334078624,-124.82213015635348,263.626417752453
Local Model,209,"(749, 11)",7,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2756373236564864,0.14206515353334637,1.0305237389152393,0.1390726816320075,0.02407612330551838,0.0034720481602074807,0.7676344523354421,0.05063982604471093,1.2062608648677708,0.06966857312973337,0.9576801318477312,0.030968701277050724,0.021853106566345565,0.0004909955974440342,0.7829731171718235,0.025473971772106356
Local Model,209,"(749, 11)",7,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2400865967485744,0.19485084259239935,1.022855501928363,0.1810703319071576,0.024121378898606154,0.004321118133660952,0.7774057807149023,0.06951841962699097,1.3953681651037424,0.16386421575989288,1.1351299537333972,0.14407540564658283,0.02674855379452044,0.0034661155181065703,0.6992662288606564,0.07777693667936739
Local Model,209,"(749, 11)",7,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3939640963492939,0.4392899936829418,1.164530898511803,0.4278133482349903,0.02775042518231684,0.010050262497068153,0.23404445838433394,0.6878949873153206,18.432306544134686,29.616152375455933,12.781096349745436,19.61042295467289,0.2824350062114396,0.4229893914688317,-152.9529372867806,271.4633340768204
Local Model,209,"(749, 11)",14,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4784355399687068,0.3815198048227414,1.2277284291120931,0.34768392828421485,0.028502333140312246,0.0076674534176126305,0.12037898357671985,0.7407676576023383,9.288229188569742,7.2029546485627405,8.656922782228328,7.197900601071244,0.20175592612180043,0.17023987842848598,-270.48880751123454,571.6943150332203
Local Model,209,"(749, 11)",14,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5436068880862954,0.6005388562379146,1.3009819272203875,0.5364418010833775,0.030973357587626232,0.01277820704477127,0.6036950322658597,0.29963961058507926,1.6548526900961058,0.1800834756443414,1.3446534290108623,0.17586416395166843,0.0311853879864291,0.00463146950264215,0.583554262460741,0.09234739122636405
Local Model,209,"(749, 11)",14,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.527331307405848,0.32871211255794186,1.2745934190595227,0.322380330116504,0.02971706947161433,0.007635354083301633,0.64472898274484,0.14968853513014077,1.572979263054545,0.2864992664359359,1.2644679742495135,0.2567102258122541,0.029583592797064243,0.006079700238169278,0.6001975074770769,0.13530232675201287
Local Model,209,"(749, 11)",14,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3195238085871908,0.33660413850637244,1.0889157438794337,0.33696320134703805,0.0259096424336529,0.008056586178833426,0.24709646035975177,0.6421026945957268,53.252051228048316,136.06434164924323,33.48597039475195,82.58553533288118,0.7288911008670712,1.775797856613397,-2436.056818836561,8158.269899504419
