Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(749, 12)",1,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.624169921234732,1.187492466783162,3.5998662497897107,0.8812611910265616,0.08380096859116076,0.018721886511214716,-5.462678751348932,3.656954465214944,10.307404069962162,8.127920300582588,6.434390399509008,2.998590259497989,0.14743396660943608,0.06644969665989175,-63.869158779151164,103.21722606197832
Local Model,209,"(749, 12)",1,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.2225035990764497,0.16562998539014154,0.9614117979326707,0.12096698507997117,0.022307599351835045,0.0027380486244304872,0.786689741041521,0.059122026607137654,1.2887972744830265,0.365619974480458,0.9535618116590729,0.2398493308076755,0.021758317567522247,0.005329524228185031,0.7264583444199069,0.15801168872932636
Local Model,209,"(749, 12)",1,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3152874272976935,0.12723389298354507,1.0409203024141982,0.09557427200720302,0.024150676214034585,0.0021930781414758673,0.7545848697403106,0.05183511187440043,1.4073342043361694,0.18612744190136996,1.092726584573699,0.12427748669419315,0.025326320230012637,0.00278160455060569,0.7167304084966978,0.07754270839301876
Local Model,209,"(749, 12)",1,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.74118127807885,0.8983330042135758,1.3580062610360466,0.6888001200891136,0.032366409473891154,0.016926655607263037,-1.0092700824698826,2.969096800343618,8.17156941392502,11.155537837096203,5.497869590677241,7.527913637214456,0.12196672715706568,0.16238797001009134,-28.74781722086875,45.453324479434485
Local Model,209,"(749, 12)",7,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3952519233049014,0.3516684766026583,1.1259704576458178,0.29388263135864334,0.026092320662528437,0.006015918698765716,0.3913304612463689,0.3666167784132415,4.897603265230016,1.7503829679974587,4.216296522150593,1.579866196246459,0.09878078055126585,0.03802404712564401,-20.511483635918783,29.24163133491003
Local Model,209,"(749, 12)",7,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.490209198107248,0.35893030929352143,1.2621411651836614,0.3794965239493941,0.029981303409364255,0.00918253378744526,0.6686023223985594,0.16333046951104574,1.5687475224993808,0.6133699969448645,1.3188950432671451,0.580338720533374,0.03066236644352088,0.013917782974119757,0.5782321874556442,0.3245471304149709
Local Model,209,"(749, 12)",7,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4624824499160478,0.3511952709114497,1.2453758251776965,0.34034871199110256,0.02960529364899184,0.008267663551080153,0.6803590053959707,0.14194020684753028,1.6130292259841201,0.3453285821415973,1.3697912450346708,0.343837457561023,0.032512010374000234,0.008339645579126722,0.5873696263511973,0.16897608373711182
Local Model,209,"(749, 12)",7,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1569156322969694,0.31495303797275787,0.9537550088321374,0.2926288047302078,0.02271201571897995,0.006674635808558963,0.5196748563383865,0.3644048810883526,7.5730255318131645,9.740632904572593,5.53682926753108,6.931748610215985,0.12516794188096048,0.15132898299409722,-27.891814024269806,43.42387281220645
Local Model,209,"(749, 12)",14,Chemical + CS3 + CS7,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2160058694335387,0.3745465825905523,1.0040749564851572,0.3321858174595628,0.02331550084041607,0.007352945754449474,0.4687247355172669,0.46818351397000274,3.6190542692854666,1.8777666788619658,3.2167293683077887,1.7859579968355992,0.07578056479163284,0.04456602539555214,-20.300109344540466,30.19388857998645
Local Model,209,"(749, 12)",14,Chemical + CS3 + CS7,GRU,Out of time Split,"{""Test Size"": 0.2}",1.432319277139716,0.5209730601658924,1.2150493421659976,0.48254562543802704,0.02894036739929888,0.011471765405959612,0.6644282457125829,0.24025256466700212,1.3671069112630747,0.39426259336553293,1.1258741912021437,0.32879511690816127,0.026473016016379497,0.008044712654571648,0.6957514387060172,0.17568443652228308
Local Model,209,"(749, 12)",14,Chemical + CS3 + CS7,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5218907067946976,0.3335544250137285,1.321801004842959,0.332154743161572,0.030751635124147473,0.007798939502090586,0.6474584823980104,0.13409764794065956,1.537438668889705,0.33396426497019077,1.284090132211678,0.31141650493736245,0.029971136860283132,0.007293048284188563,0.6101290505690287,0.16278064631244918
Local Model,209,"(749, 12)",14,Chemical + CS3 + CS7,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0694792781560396,0.18437529829836075,0.8699401016431991,0.15773754127207748,0.020608975054976324,0.003550883752580841,0.5651460202727432,0.31130041915939677,3.054999422518657,2.2281163048661567,2.4097739336037525,1.7177487464692305,0.05661391075472222,0.04144953734915971,-7.676128021688303,17.460014116930278
