Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(749, 10)",1,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2828324643813,0.8272258518198536,1.9954214367265464,0.8129645564286879,0.04531263233705073,0.01742084747425856,-0.2454135453473238,0.13329554444045974,2.4483548431274116,0.7825208695543884,2.1147903544108066,0.7708273964857899,0.048086177102340456,0.016715637130787338,-0.37442823616578524,0.40194009575983464
Local Model,209,"(749, 10)",1,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0975334010091293,0.03650362852670946,0.9048893979793796,0.03587317849174074,0.021401757870050123,0.0009590131991141594,0.830984133127188,0.011353982579909062,1.0398774100315036,0.028110479349367102,0.8151300913492839,0.016552286617503284,0.018664039671492934,0.00035103630939060433,0.8350627083727075,0.008988769189043877
Local Model,209,"(749, 10)",1,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0442865718519891,0.01392557947196973,0.8403402346515036,0.01713274153398722,0.01966846724626119,0.00043692289542558645,0.8467696049964151,0.004641476447892432,1.0795531118623394,0.04703983159508257,0.867267337611438,0.04910977694928632,0.02029867841871434,0.0011456384469709256,0.8350321978425781,0.0178723275835239
Local Model,209,"(749, 10)",1,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.178187258011301,0.12268407533433508,0.9758028610242112,0.09272328595609917,0.02356110969603507,0.002564803169119546,0.4433103637689565,0.4422213668202397,1.7176509948215952,0.8922850927932066,1.3602846519716325,0.63304244958227,0.031245155289304306,0.013521672923816034,0.1284920281763359,0.8883755361695145
Local Model,209,"(749, 10)",7,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.319933995696788,0.7979956828220797,2.030514072799231,0.8014718475154682,0.046068705937015265,0.017119349449267775,-0.3228216672423976,0.22436667271536315,2.7894757580034035,1.0612250483717465,2.4676030061106204,0.8826110636275757,0.05630173078924415,0.01991107725600564,-4.277181671528465,10.470650894007495
Local Model,209,"(749, 10)",7,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0004338683090512,0.0352420455613782,0.8163813984495615,0.032439655854780834,0.019297604303470745,0.0007984060207066833,0.8586553691148774,0.009835279861726045,1.1113887914346237,0.16891472870827537,0.9392765598020693,0.15186406615113546,0.02167359092011588,0.0034726478631518605,0.8121398416933072,0.05610367808663735
Local Model,209,"(749, 10)",7,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9556322942323295,0.048660907927116796,0.7796920420619669,0.044956427306342764,0.018314054311342257,0.001118267306176381,0.8704572780152965,0.013274430591347126,1.1036024789961059,0.06250650871737036,0.8917728003025677,0.0579629718861181,0.02098517430155233,0.001374281928584113,0.8146168455515819,0.022491669735120706
Local Model,209,"(749, 10)",7,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1318569014534885,0.1920414870562586,0.9402319109482359,0.1689552227644769,0.022501576781978807,0.004063343799387203,0.4104348142761189,0.5437409983017146,1.7857055621300544,0.967940812912702,1.3986394361506747,0.6715798175706663,0.03187468769354904,0.014069442152855388,0.3058181581243697,0.5293864930842765
Local Model,209,"(749, 10)",14,Chemical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.085376998599714,3.0343643195387178,4.672626341156441,2.9443109426862364,0.10464267502390696,0.06459527720341557,-4.538746013740359,3.240512752334562,6.227663632088815,3.61607688616474,5.960339486557562,3.7360858732744218,0.1313107121490163,0.07599182501221056,-47.397189858393475,44.837198181462576
Local Model,209,"(749, 10)",14,Chemical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0043924009795049,0.029473721249084293,0.819565664028414,0.025609367008065362,0.01934416669859277,0.000627944437509117,0.8541434550835986,0.00848485230181726,1.1774353427704833,0.1254794601877616,0.99513320512669,0.10022630507861396,0.02319958590537977,0.0022594202035066523,0.7892800296734496,0.045818779737807555
Local Model,209,"(749, 10)",14,Chemical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9527133527802096,0.02233651065092566,0.7692143747325332,0.022831263289746495,0.018037672382862965,0.0005663975339893927,0.8681048704604375,0.005622728874292543,1.0832019451882817,0.08664153345030642,0.8841349502504784,0.08106581034536611,0.0209441278757488,0.0019356253282924894,0.8140394974652089,0.038153000100999424
Local Model,209,"(749, 10)",14,Chemical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1446719603619588,0.1812619220681965,0.9516407896116411,0.15866943502439584,0.022776257174709873,0.0037556569291093958,0.36979996425882883,0.585103456471342,1.8509423796426097,1.016882681160025,1.4504307941601118,0.7338107495559403,0.03309518715480683,0.015511740376173547,0.1298419118177507,0.8640168585305807
