Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(749, 10)",,Chemical,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6365921890329472,0.10903317324793894,0.4935127805909617,0.08732068416536408,0.011611013807553996,0.002334046535418003,0.8065676564148534,0.1803142400367845,1.256441047117947,0.3793160480324934,1.026407696537627,0.2745183661073403,0.023962514300729126,0.006213806638772222,0.36486808609821997,0.5911601056005592
Local Model,209,"(749, 10)",,Chemical,Random Forest,Out of time Split,"{""Test Size"": 0.2}",0.9045685297344677,0.0,0.7318107832482257,0.0,0.017299137024839564,0.0,0.8853181262940457,0.0,0.9189147998914852,0.0,0.6894783821621454,0.0,0.015828223167472122,0.0,0.8712972529987355,0.0
Local Model,209,"(749, 10)",,Chemical,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8757565433277972,0.016718113655238096,0.6949478533179679,0.012261922427548802,0.01634741151299857,0.00027608976440364973,0.8922204349665752,0.004271552481885368,1.056616066179271,0.06307978850107226,0.8414512769209617,0.0565190352046647,0.019722355654702803,0.0013041411489880166,0.8415918546911386,0.021949477043819148
Local Model,209,"(749, 10)",,Chemical,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.8698436861688043,0.03892002402085917,0.701418847422637,0.029699121193097984,0.016867814617691372,0.0005210314158470638,0.7353144591379739,0.16455007679701836,1.6010418709999499,0.9427572240600337,1.2315068883942772,0.6910973268738391,0.028193861744394155,0.014878708774313703,0.20770596849495843,0.8213592452125462
