Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(749, 14)",1,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.812351428560464,1.0918970461463726,3.7608512130865526,0.8206303019156032,0.08751452034704246,0.017327612916181925,-6.602966312764397,4.862858208589481,10.399421115210107,6.652141240040016,6.903979438781739,2.446362344950764,0.15931695616814193,0.05519289885738531,-59.23616917099108,82.3906913384926
Local Model,209,"(749, 14)",1,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.264161642057408,0.0622771621768375,0.9855741910345367,0.037470616459685836,0.022822316620589488,0.0008154513902386631,0.7754723856361975,0.02211061774397522,1.3605389612374987,0.16596452530055897,0.9550726199679921,0.11609037886859759,0.0218440519175236,0.0026330900021893735,0.7136652441260282,0.07104148727745563
Local Model,209,"(749, 14)",1,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4380148681669562,0.13082661515670585,1.101853017661679,0.08826120293861586,0.025391830275980156,0.0019873208574137406,0.7070054176492714,0.05477764728008957,1.5893984498827707,0.24511690466295893,1.197826803328523,0.14672500090723656,0.027553530474182162,0.003183691723403962,0.6380911143374235,0.10100581568502684
Local Model,209,"(749, 14)",1,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9343673687909058,1.0969681308883494,1.5266645487521013,0.8605145281140472,0.03640552428849077,0.021123998121358754,-1.679680113293487,4.04772862018002,9.450250680685034,12.340315879329879,6.441353008885538,8.365645644708371,0.1435250431306173,0.18106128815867753,-39.23556850068839,52.93251820738038
Local Model,209,"(749, 14)",7,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3588285442030328,0.36641852378531375,1.1167252807945305,0.319305257962098,0.025814370115888094,0.006787253825677275,0.40982926421070925,0.39150927224561244,5.736960857855644,1.468369975750954,4.714953844786949,1.409467358230903,0.10956838010465408,0.03225595130860744,-20.465057110037662,21.21240232994487
Local Model,209,"(749, 14)",7,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3633724654694552,0.3586501220822779,1.1440613889937914,0.36544713660249356,0.027020094458098828,0.008779234783748287,0.719681098991904,0.1507625435901951,2.095483311763406,0.8092880634775013,1.7947056903931244,0.8251139497682402,0.04121796000022538,0.018972807494469623,0.24987816748334377,0.5613332903880014
Local Model,209,"(749, 14)",7,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.401289505566339,0.263112915911905,1.1891374590213095,0.265887445936512,0.02789872077469417,0.006317400652938109,0.7127776761782115,0.09894579730026444,1.7071856827609835,0.25217434589769905,1.406228696331268,0.24805427785168982,0.032986622139131214,0.005994878122429327,0.5470215207890272,0.12848463243583783
Local Model,209,"(749, 14)",7,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2031837611112641,0.34233214831133824,1.0038245827664523,0.31657747252302126,0.023888416480272224,0.007227462843815797,0.464959698363978,0.4244116350534584,5.0848278646398155,4.879501634283079,4.000186214998906,3.709898024173257,0.09317584294317123,0.0854480611602807,-19.83319929737582,37.34300831425793
Local Model,209,"(749, 14)",14,Chemical + Properties CS Less,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1591067825897772,0.22482079383649636,0.9583730682942663,0.21765319118261856,0.022321716872663256,0.005060422625004595,0.40922339491667026,0.5892586049969313,4.926889381341903,2.933616743846394,4.531483559595102,2.862090100594616,0.10665473495667516,0.06998760753381683,-56.01598966359181,104.30440975595654
Local Model,209,"(749, 14)",14,Chemical + Properties CS Less,GRU,Out of time Split,"{""Test Size"": 0.2}",1.3951533905588052,0.42463347787981853,1.1911876407288202,0.3903890627284634,0.02830861247316287,0.009252221233124452,0.6927689587126382,0.17503643508238995,2.5939396106534303,0.7021399188360565,2.2423738951324133,0.6684736290544595,0.051161777432160084,0.015147571450728571,-0.08531498823032076,0.5278058737590032
Local Model,209,"(749, 14)",14,Chemical + Properties CS Less,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.454164646273697,0.3097162725987029,1.238526391107791,0.29720414074730805,0.02881362849443535,0.006871828025302593,0.6788462310455763,0.11847383854339126,1.5153518765594578,0.22459323996702646,1.2173100524323421,0.198134862645467,0.028415220332873303,0.004570124861572818,0.6297845131621573,0.11557983237116427
Local Model,209,"(749, 14)",14,Chemical + Properties CS Less,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0682697849759357,0.20495391807374055,0.8751425825671012,0.18058003772879982,0.02080582821202063,0.004195352806304303,0.5498229578291117,0.35667430257045885,4.016406815569804,3.6328901893095487,3.1210252117178725,2.7860029895778085,0.07208943549873761,0.06278474119250137,-9.182309763755145,15.501659797945777
