Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1023332895596558,0.8721757284626327,0.01998074960653222,0.9744194574650162,1.1486385473581038,0.8929298484301709,0.020709972806008916,0.9737890497183312
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1036979775864393,0.8758023086843769,0.02015343552499836,0.9750720895479947,1.1109090256134153,0.881937072329208,0.0200569460304605,0.972431600009708
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1193679168855,0.889950538267252,0.020323030330336396,0.9737352179445232,1.194535069397774,0.9658433526647731,0.022401753501665542,0.9711387593261611
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1113554000977677,0.8842330284630817,0.02034918722078084,0.9741473157094396,1.1225794766276678,0.897413568212308,0.020647447045175914,0.974384604013352
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1135292804981143,0.8843748387664734,0.020212057498850872,0.9744280030772609,1.3235458292120044,1.0164912685075127,0.023432604369940938,0.9621738519725825
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0662807803556784,0.8456385764146193,0.019369673815217037,0.9762833395536263,1.1979582495570904,0.9358065832301113,0.02169995792990066,0.9704110774497702
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1071249478049294,0.8753119729230321,0.02010397688281579,0.9746731496989919,1.1097602391654693,0.8827056993973657,0.020014124269187205,0.9735505594994024
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.095394158104244,0.8687384480875204,0.01985262641690077,0.974927014717323,1.2041418717468562,0.9507493096838886,0.022058354068971175,0.9703658170099343
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.103132130451508,0.8796701039181959,0.020262939427315677,0.974765649517703,1.1522376163299561,0.8960038614747062,0.02065678986135652,0.9720175256701793
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0942439766704855,0.865239102873603,0.019760415589148508,0.9750153627488868,1.2377482412657215,0.9271992237349427,0.021159713815847213,0.9684921956085278
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.074137321065641,0.850103640487572,0.019531824265729223,0.9761125933513443,1.2275408517763404,0.9430872341937144,0.021436846256515887,0.9677594670094106
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1080702650824992,0.8804871238659175,0.020071584648822437,0.9744310274989598,1.1418073631962853,0.8993514368500908,0.02087010260088546,0.9729818411071733
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1091803522842856,0.8770013620081616,0.020128860443606587,0.9741664319594744,1.15760890388501,0.9027912757221318,0.020945158077192272,0.9730106348037537
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1119995811313415,0.8815253675357432,0.02015931058024646,0.974389166693319,1.1335377212661013,0.9081043866804057,0.02077265424800135,0.9727929728953598
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",1,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1309800865391149,0.8955709999645679,0.02050916630752924,0.9734067041989527,1.1923527593185774,0.9143500147967698,0.02084036796080312,0.9703565821288342
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9441923906279752,0.7487092916920952,0.01704105144607092,0.9810943756938725,1.16022845815313,0.9073744095203488,0.02095756839190638,0.9724410682448686
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0372378125507287,0.8190548706439815,0.018611754084737843,0.9778446519954521,1.2231027183598941,0.9248219333188982,0.020967891021592626,0.9654235089959999
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9591345559023149,0.7517641107365677,0.017215092037385325,0.9805828284654848,1.2585272072953821,1.00129032675358,0.02292993316473589,0.9672736326840141
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0045222086737509,0.8010968780902705,0.018186468119877168,0.9787404266071131,1.1956755447831937,0.942628595138453,0.021442253651792486,0.9703171887676524
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9628868345541749,0.7535895960602821,0.017028611612866958,0.9807445648203443,1.3762126255952056,1.0567733082528838,0.024428772288668587,0.9583500560383836
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9918673976685269,0.7893476651233593,0.01786843325431223,0.9793377055305797,1.2818088551133149,1.0206274204375123,0.02324984322046176,0.965521146278291
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9163211586502517,0.7150995550872941,0.016339769547497315,0.9825451650937317,1.1489097216118085,0.9255199279139962,0.020966737215298546,0.9704591336892915
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9708186254845513,0.7728371586190635,0.017578784643033772,0.9801402267189858,1.2513096544853497,0.9942711205512724,0.022944794160274787,0.9674444419245135
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9457236712808144,0.7503576137922074,0.01717599420823983,0.9813411911020443,1.238075869192002,0.9447291227828621,0.021909502823217564,0.9665145079973673
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0210916465654678,0.7966804951303059,0.017724988554754042,0.9780976091371688,1.275167300936915,0.9930282608937409,0.02238873110783623,0.9658912216667312
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9597869107243567,0.7525850627808663,0.017131218475412657,0.9808127830783904,1.5575392928913234,1.138128131761611,0.026081133843656946,0.9461699292072435
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9529129040472774,0.7485732624760664,0.01694231814538667,0.9809577500524925,1.2545287938018397,0.984575053692872,0.02298482726736639,0.9669966334469314
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9607233427252163,0.7437050050584311,0.01679743286205254,0.9804787040347103,1.2313623625855774,0.9550697108907877,0.02223183254629755,0.9687916448883518
Local Model,204,F,Chemical + CS1 + CS3,"(2514, 11)",7,BidirectionalGRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9895895203194702,0.7802570173175932,0.017771212047701566,0.9795664773770614,1.1888049952781006,0.9195191142624578,0.020865384535160614,0.9694568905113233
