Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3738837557912127,1.0558287990348127,0.024269509441013394,0.9602640241945088,1.601887894308805,1.1278711413768365,0.026401132161286055,0.9490223006221373
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4392369330945052,1.0953468814434428,0.02532996153561007,0.9576113121884917,1.401227700150241,1.0455670009787466,0.023938507609498394,0.956139659486153
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4101151196100923,1.0612793983599842,0.024516478511689033,0.9583190863970421,1.4759411697400917,1.1513937371862573,0.026840769834183154,0.9559389054222841
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3984799179933527,1.0637197998137926,0.024553906525301632,0.9590633609967569,1.5062750369931053,1.1062011036199793,0.025816580321299548,0.9538814721868818
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4264090808700531,1.0724527166757147,0.02472858396803089,0.9580386404680759,1.7726952385382133,1.203682892635999,0.027871982713877537,0.9321449294279791
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3974649495535212,1.0514238909356692,0.02430867325934025,0.9592627018652514,1.3850530567339747,1.0846484820932802,0.024952116171675393,0.9604470749714344
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.442235940500113,1.0887128365401424,0.025195467448311287,0.9570205813404563,1.5011281817667315,1.1113358839273926,0.025513796854420016,0.9516057543235775
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.371414915280663,1.0591232718643648,0.02435038366250136,0.9606990596520208,1.7327759256895794,1.1475063853330212,0.026739947179364194,0.9386347578400571
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3975616336611754,1.0661385028294696,0.02447576086544708,0.9594977638375541,1.8632779683393563,1.1371347194542702,0.02670905672544862,0.9268259128641689
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,GRU,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4438277246548572,1.0856012340189212,0.025091443229873493,0.9565013806231579,1.5880261782700364,1.1958885891978959,0.027542196097737132,0.9481356643075786
