Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3026096739445774,1.0095311263211029,0.023256174719558962,0.9642799133607745,1.5342812582006173,1.0909340101966327,0.025626783595320814,0.953234460036702
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.362793438781551,1.0500806683844324,0.024382431654321805,0.9619945875235357,1.3958789409346617,1.040464614655815,0.02382808076210864,0.9564738673334415
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3190437579854961,1.008317797758993,0.02326453711940353,0.9635290985922361,1.6730561110910456,1.195021874672376,0.028051880228490533,0.943384127979813
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3231269631926128,1.0246229975096683,0.023734075918044387,0.9633560101651071,1.4162601503946348,1.0616477150281902,0.024737136540687987,0.9592288511771413
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3420694148515662,1.02103875109026,0.023510415280953687,0.9628540629061102,1.6064131956571737,1.1364474187904146,0.026303785910153026,0.9442777459465623
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.32985010127058,1.0136655864212891,0.02334124567609099,0.9631093969324587,1.6695958397685233,1.1143870641507403,0.025654834599368567,0.9425263877410537
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3716980307681785,1.0490913187763928,0.024222395633648728,0.9611219083440099,1.4275648078178669,1.096603607268741,0.025147966713439013,0.9562326920620196
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3114419980148964,1.0263464231031085,0.023507515093663157,0.9640612158847738,1.6469732967160127,1.167403594485334,0.027279262171629758,0.9445615911494988
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3226164231704463,1.017943822366571,0.023501296625313528,0.9637252118817867,1.526054495190821,1.0881688412615127,0.025449540361954102,0.9509157566576205
Local Model,204,F,Chemical + Feature Engineering,"(2514, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.334980244992987,1.007732877181491,0.023102553842545996,0.9628127214287512,1.4349332318491361,1.0851984815863496,0.024843222875074542,0.9576535613405898
