Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 7)",,Chemical + CS3 + CS7,Linear Regression,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.749009903088324,0.08663760437904797,1.3623514090683895,0.07993331656743548,0.02867929322848159,0.0013183495790609605,0.946367461108353,0.024233887120324704,2.0863723345953713,0.4842781543063795,1.626871923513523,0.37250210684520246,0.03526516243596389,0.007979022168194905,0.9103474037007169,0.06516533698471628
Local Model,203,"(4304, 7)",,Chemical + CS3 + CS7,Linear Regression,Out of time Split,"{""Test Size"": 0.2}",1.9250882786355672,0.0,1.4956733930486703,0.0,0.03161791787943857,0.0,0.9407811520657103,0.0,2.320360573740928,0.0,1.9209675032505644,0.0,0.0432893286309807,0.0,0.9275099988031382,0.0
Local Model,203,"(4304, 7)",,Chemical + CS3 + CS7,Linear Regression,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9289464073916085,0.014806080104230915,1.510907332959508,0.011320785616829514,0.032209390649340065,0.0002576681568029383,0.943105615075767,0.0007948713256746503,1.9322152454262396,0.05995509463613627,1.5140479640827589,0.04568391217236352,0.03227910873697259,0.001061440402365436,0.9427837755549181,0.003217972396054039
Local Model,203,"(4304, 7)",,Chemical + CS3 + CS7,Linear Regression,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9378855235836994,0.012091612134416715,1.5170516401641092,0.011310245509357204,0.03178369256788288,0.00021554102498584838,0.9252671045143284,0.016422217696592935,2.134651209396941,0.18207284446960462,1.6933556591388972,0.1800502574042945,0.03676172677068136,0.004124945354194429,0.9326912118836599,0.017325197787835863
