Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.9287945773466038,0.174762969813277,2.2711483234952587,0.1378995521997421,0.048337693891294456,0.0030658246389985524,0.8519286172051878,0.06072363878792076,4.274129904516183,2.5151274336835483,2.9884571742863617,1.1077745230377705,0.0673547965696393,0.025329227990924474,0.3946245595411553,0.9966724629388956
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",3.058086392705796,0.007938828300094389,2.347365484992005,0.007380730048551325,0.05041033266298978,1.551358064427339e-05,0.8505619877199221,0.0007761165854389796,3.3166134121064963,0.004261956397598908,2.632926295417434,0.01023903539155505,0.05833276211377467,0.00015296444061246772,0.8518991421036711,0.00038077578429101687
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.026115540440599,0.023854494028188795,2.3338621065676866,0.020993402030870422,0.05036334711267368,0.00042053352464013175,0.859975957503373,0.002053931440835249,3.156819893684082,0.11358366888700737,2.4161144877532426,0.08618366425426968,0.052264604239137036,0.0019769032617461633,0.8472704731125168,0.009364164408167154
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.054866056528504,0.08402424389825038,2.357796023765614,0.06724279612044405,0.04965561295626271,0.001077522020513817,0.8125151714294155,0.05041581225861475,4.673117634101364,1.7933910433014446,3.573335136874672,1.3199747353096913,0.07963818026629374,0.030493764729840018,0.5889185094711953,0.4506014489195674
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.4842709940631456,0.2576541734626958,1.962595377928647,0.20431544570208518,0.041158692863504674,0.003634501377333189,0.896335135265389,0.03307424701116121,4.593843937437822,2.064002863088093,3.4080028661916444,1.103494055258127,0.07544702363360845,0.024514035189083492,0.3943842035155017,0.8576922709266079
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.3916793259845393,0.05982979738833097,1.9060673903035592,0.03897095849546373,0.04029704858271382,0.00035099113096519945,0.9088437159525374,0.004592408794347025,5.160552607712737,0.12246796275209985,4.042004404997567,0.15788087949869498,0.09526562804600146,0.003275078587770391,0.6391608688179556,0.016980494690192974
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.519586655486081,0.09711166498187959,1.9944402140841768,0.0759681773243897,0.04226271585644851,0.0015219885254911724,0.9029015088116946,0.008130690450303497,3.0878764926886078,0.1592168231638921,2.4136221152692388,0.13283964207334803,0.05191245942112706,0.0029528410313827106,0.8531317275296654,0.01442168389160051
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.55295508260236,0.24467040393811193,2.0201314120925526,0.2040690882349221,0.041751880593953135,0.0035253094336869105,0.8675977378914406,0.04609853455365806,5.489260024770574,1.6717523455126022,4.190471935283715,1.332136114497292,0.09454717003610241,0.02795752662834671,0.478841642768757,0.47387749903328513
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.4066002349996145,0.271938884650173,1.9254114792562467,0.22941217373363954,0.04003968796652678,0.0046940432829158775,0.9013105272542298,0.034656608323413496,5.917711489702895,3.8692020739031205,4.186727937379551,1.709573459785071,0.0933887783217376,0.03790509619866459,-0.1927346787884643,2.5775009126185053
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.1072236474950503,0.07845029056718894,1.6669779037879209,0.06626050060867571,0.03481005256089235,0.0011413892239986827,0.9292395624273225,0.005314449732501858,4.00891052735065,0.15906483570761348,3.170636033356889,0.15923627834568257,0.0720540764020277,0.002762556176894578,0.7812088579279216,0.01716585994314141
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2392690012193714,0.09890667091017405,1.782175109373685,0.08246177987387447,0.037856577130169794,0.001858165244030098,0.9229617035384597,0.006595744504685407,3.32861348728193,0.13352879147396224,2.602728659074352,0.10466530889093034,0.05633566539381188,0.0025340771630900137,0.8277349953236265,0.016168650877378
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.227723847173938,0.14087679135515352,1.7727301070149912,0.11458988127393818,0.036711170924663805,0.002244465019513246,0.9012190693109686,0.026566905687853762,6.849652595700788,3.340862052430917,4.956397582766028,2.168798006178728,0.11300166049014929,0.05409488897312884,0.11741274383196316,1.0407989986890271
