Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8476331667458767,0.16413431698192063,2.2203315296542736,0.11999384473247507,0.0473850652614682,0.002934064839208603,0.8624161574390894,0.047812792219827815,3.378615999737584,0.8775737776390883,2.614918955869453,0.6187235764937971,0.05863666195412823,0.014065265766356047,0.7473065299826255,0.24612020252111427
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",3.03973377312567,0.012923831633284788,2.3383931476313444,0.010029093659511167,0.05027499716933601,9.185154625006463e-05,0.8523485886095076,0.0012568887402708688,3.2553563419410754,0.1025753042220776,2.5992404877784128,0.09621707198459403,0.058033991867812725,0.0025485921169956863,0.8571779700010426,0.008910305515775603
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",3.0201780967700946,0.028466112246973273,2.3293088809660802,0.022229163000835855,0.05029752912598882,0.0004336289662029066,0.860521441514716,0.002494096512760848,3.146244483674074,0.10770512709378066,2.409980369257637,0.08410918159139005,0.05215979345276993,0.001910550354549952,0.8482814766292801,0.009172392190897705
Local Model,203,"(4304, 6)",1,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.0058731755535533,0.059095261232823736,2.33098850573742,0.03883774737747808,0.0491924978718199,0.0012860377725053156,0.8206560813620203,0.036896508689041485,4.457325970807516,1.3265223507490707,3.4118735550987283,0.9400059001517659,0.07586791085024999,0.021491780815186594,0.6546379244265397,0.29867064668547183
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.349332912839793,0.18235738754708594,1.8460799223049922,0.144169686785669,0.038794074713559064,0.0028739178311095446,0.9072829540204282,0.028802439949287245,5.408325709006317,3.6598460894942497,3.5702157371019676,1.4167490511207772,0.08043167176521908,0.03315309496468639,-0.12443559502504915,2.084073454434639
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",2.430952089157067,0.08555296710554898,1.9180986773101978,0.06005242491143547,0.04045493855486796,0.0010490091934961638,0.9057677875133825,0.006616830152583414,5.268005680866082,1.0528609238737239,3.9701381952964394,0.6747983371249259,0.09469493407555594,0.018659937502402,0.6091779713815993,0.13993829807733868
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.455864963825375,0.059001496211899165,1.9431581853001882,0.04964268262403381,0.041260771296497835,0.000995638953759535,0.9078574126852755,0.004672263883434868,3.135344033755003,0.14348917800974437,2.436327088831832,0.10320022169313306,0.052553996759716955,0.0023050619310286146,0.8486545669380487,0.013123571053766207
Local Model,203,"(4304, 6)",7,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.486875683843666,0.21345684717737085,1.966649692018519,0.17972567938471537,0.04069152183829088,0.003115190120277688,0.8763028344921543,0.03489898682924172,5.982518697947151,1.709507567646989,4.441046533828772,1.2081299225495776,0.10122206339862144,0.028123021429308497,0.39620567822554875,0.4643571638446782
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2959396715028864,0.15092552326972766,1.8263264783554438,0.12927490390667973,0.037974642883207184,0.0031641689877447677,0.9109141468988546,0.026838410803916066,8.23344631459242,8.141761208914694,4.960084827260925,3.413472519423997,0.1149543743894163,0.08265021185882063,-2.6719036381210564,6.840297636429962
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",2.212589475037429,0.015148297097561866,1.755035922445754,0.011904380401751949,0.03670969112317921,0.0001596508557316859,0.9220906167987774,0.001065016525030362,4.54572617195588,0.29707368809921314,3.6666178425991753,0.2195424775295161,0.08357873971734493,0.006038993419234645,0.7179336661015979,0.03598280940030567
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.298293403506068,0.05708884597116801,1.8267804427427072,0.0481372363119157,0.03900572219546095,0.0012086889099906953,0.9189358143144337,0.003836426421373029,3.263421156654369,0.17391270125290129,2.546276088561301,0.1312096880385695,0.05530130576295764,0.003126930143553062,0.8342696158746066,0.019093795549674733
Local Model,203,"(4304, 6)",14,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2801638557071815,0.11317665614698875,1.8093058914217794,0.08463538057465271,0.03753935161703526,0.001441834517666125,0.8964295319312079,0.028946354783433388,6.8420971136986815,3.208326060847936,4.875772109891478,1.8720754680939764,0.11066462994056023,0.04194971111541388,0.054333845362006396,1.1109633242982935
