Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 6)",1,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5318969199373023,0.10537850453510963,1.2018719240972238,0.09119487561332029,0.025074239617167916,0.001603636827127037,0.9581382341450089,0.021657782986863643,2.11049310656854,0.8117119487948565,1.4642749579673588,0.31684852785244627,0.03191325638949596,0.0074949801037383565,0.8864301776078529,0.14936359842620903
Local Model,203,"(4304, 6)",1,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.635626602719162,0.00876161624704768,1.2828279947987575,0.004864842670774175,0.026856687004229274,7.266743933976392e-05,0.9572496723534685,0.00045864660045930587,1.729405905970319,0.08189245695490392,1.3617165933890345,0.08032843422748077,0.030117990666203676,0.0021747440207847764,0.9596416171226938,0.003876504754200835
Local Model,203,"(4304, 6)",1,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6269222318709236,0.020582561942138138,1.273162255830054,0.017954661123804512,0.02676025842825701,0.0003686895788767373,0.9595239512398369,0.0009516182082087273,1.6841050908807431,0.05273129417063607,1.308446962311599,0.04388521067541826,0.027547656002406558,0.0008781833910540117,0.9565091144827189,0.0028661934785981532
Local Model,203,"(4304, 6)",1,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6962135463140013,0.05409657274302548,1.3313445660698706,0.04968375194984625,0.027622309097209592,0.0007628289902658003,0.9418395358565146,0.01693030019870516,2.2304312607103927,0.8223796138585038,1.6681569936371914,0.49978736769680193,0.03599283856144637,0.011437024109747963,0.9069282491663809,0.0976187605238049
Local Model,203,"(4304, 6)",7,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4191917973823212,0.20907236247313007,1.1305742086137565,0.1766853556386922,0.023378978791932372,0.003481729412730548,0.9626985029252985,0.024771355822391376,2.632649163673079,1.0213080067864895,1.9070922895261009,0.4403048591844569,0.041946347340440185,0.010323046935678162,0.8203871893499916,0.2648810149820568
Local Model,203,"(4304, 6)",7,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5589080265489257,0.07723070094306354,1.227452948455377,0.061506322089364296,0.025362735346038667,0.0011868376660697432,0.9612015282996159,0.0037876491867147844,2.1769138534239736,0.1278777449970244,1.7388610763641614,0.09520598594939018,0.0388983505522874,0.0022252116560936203,0.9356045449732839,0.007470087802367215
Local Model,203,"(4304, 6)",7,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5398880068833287,0.14825245172011037,1.215111509237064,0.1267663297647405,0.025412814392859414,0.0025994711515827224,0.9634608879825695,0.007363992478264702,1.8206174940945548,0.15093156143741776,1.4301549284405126,0.13145471550067261,0.030300906104901843,0.002702395271955027,0.9486893016007798,0.008664637290089457
Local Model,203,"(4304, 6)",7,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6434194176423313,0.3098192694553112,1.3150253911156147,0.2882087619495504,0.026913414536797808,0.0056354000082416015,0.9422861319141174,0.033987679902370616,2.7860406722444013,0.72882369019357,2.1550466220121867,0.5881211714843412,0.04705393414598362,0.012634656887646476,0.8716486808873984,0.0904324457641784
Local Model,203,"(4304, 6)",14,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4535290293276717,0.25959312634558523,1.160250298050457,0.23192936793862118,0.02386782669277554,0.004367728500536203,0.9607395959685572,0.02921282034750847,3.905120171580967,3.8848745162055462,2.5114480656610016,1.823294165539157,0.05655408004486984,0.04381149536402841,0.17383565019359823,1.7004946564626648
Local Model,203,"(4304, 6)",14,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.4485054195808782,0.10519440847702088,1.1371867263402462,0.07793184540217246,0.02335136567535741,0.0013311359341528707,0.9664345518174261,0.004958425316736695,2.7265880943026044,0.4127280784995568,2.08366205362419,0.2814823587735928,0.04820987687121873,0.007634542274422246,0.8966354195592355,0.029124017773283554
Local Model,203,"(4304, 6)",14,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3594901306614524,0.036192767846181285,1.0640650366456026,0.028619038423312395,0.02210492240965849,0.0006383106948509366,0.9716272891861321,0.0015582967990050262,1.7134684163331666,0.07367982583292006,1.3280457359194067,0.053033095503176454,0.02799180238707383,0.0011720108052337473,0.9543695756751055,0.004155295510525409
Local Model,203,"(4304, 6)",14,Chemical + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5052680294877112,0.1393755967977067,1.1871522986386536,0.12154396471220216,0.024405960741436295,0.002562171737862295,0.9538130387133296,0.017677447297953373,3.2261610630110966,1.7433773189702266,2.3097154609834556,1.0611613272030527,0.05203260487745594,0.02497932989694958,0.77228601099293,0.30805042592901544
