Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 6)",1,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.343020161072239,0.3851822983588978,1.8104097681341245,0.3097633004974068,0.038514796866717,0.0073195859479753085,0.9098058590684288,0.026561573826507947,3.4558424784602413,1.6821505737823368,2.3148997566164,0.5358141515113977,0.05210762237635501,0.012683196181626864,0.6563570878539036,0.5081881403957855
Local Model,203,"(4304, 6)",1,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.439870614374582,0.01584070405752132,1.8196608331129829,0.012076106415598184,0.038483903076454155,0.0002883250377836355,0.9048715208621289,0.0012352371129695364,2.9673422480950813,0.07748212729007335,2.2874646076729626,0.060602589437944644,0.0508294527437043,0.0013341286367999324,0.8813689320198227,0.006199282863317342
Local Model,203,"(4304, 6)",1,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.437051329420429,0.02034514729445908,1.8336370656485854,0.013160185860704424,0.039074448139348246,0.0003142262840989871,0.9091824539598997,0.0014920795770826027,2.5848008029505496,0.09201729203389535,1.9340169458265073,0.054834533432702504,0.04138400956833158,0.0013553261901789256,0.8975183923726604,0.007546496639446803
Local Model,203,"(4304, 6)",1,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.2340810235152073,0.15374633597805146,1.6849177102995496,0.10181866000372694,0.03502796745630363,0.0026479404736780613,0.9019855320520589,0.017292615712327875,4.344628926623204,1.6158898184480688,3.1628885427534383,1.1833097942317066,0.06960174587310154,0.0278287547091192,0.6505826936929989,0.3957206782960195
Local Model,203,"(4304, 6)",7,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9228389408511921,0.22425462768377563,1.5250032717472868,0.1985128941213268,0.031967370681165314,0.004489101762053995,0.9359639412677119,0.03227707781317516,5.0725145831621505,2.863573628765352,3.4279422417083554,1.1298971374438747,0.07707489647982296,0.026412337538501415,0.14337106783006512,1.359068173222157
Local Model,203,"(4304, 6)",7,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.020712265344892,0.1385692220834554,1.5924863921003485,0.11736640046374097,0.03299815651138774,0.0019798606408846678,0.9346635641039391,0.008748733469983743,3.4556821542346765,0.33310661344718906,2.7223622135632115,0.2560073885827722,0.06151509011410086,0.0057145777458215636,0.83678464808995,0.03164031507657802
Local Model,203,"(4304, 6)",7,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.026492911065606,0.16282260258131054,1.607817191446172,0.1388520506822288,0.033995153403625085,0.00290561587554328,0.936878242042827,0.01056845902429724,2.662247478202465,0.14867084340081843,2.0729393806634304,0.1432273751088428,0.0445535388180893,0.0031828071581499417,0.8908310395509517,0.011261852543268109
Local Model,203,"(4304, 6)",7,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9128188714674643,0.21689400637957068,1.5062439446818898,0.1996225891286721,0.030947973899717207,0.003649625617380581,0.9252135057322428,0.029330526566696588,4.552472570664871,1.736186774776782,3.2512782349554126,0.92801853027782,0.07210871866412699,0.021737566609826075,0.6125945963525451,0.39944894684835974
Local Model,203,"(4304, 6)",14,Chemical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8083985573709411,0.2258515736814518,1.4371948298769572,0.19070985706871899,0.02972709123665857,0.00378353075918744,0.9451771300637624,0.018879051970380725,5.288604050498589,2.570571643614175,3.7273398132139937,1.098084674389159,0.08403152694491539,0.026240744862333073,0.20284985336340927,1.2142002414639612
Local Model,203,"(4304, 6)",14,Chemical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.5859614479630941,0.055295404165773374,1.2465331749472244,0.04709614424046131,0.025765645135354998,0.0008382269718354004,0.9599243488032911,0.0027683029335569716,4.199129370310455,0.35012860745966523,3.215241653148453,0.2227243319543225,0.0744636770674838,0.006198276636782579,0.7586644570910446,0.03989946704451608
Local Model,203,"(4304, 6)",14,Chemical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5790798796449044,0.07294761161313884,1.2375849691229412,0.05881473807599942,0.025749227311642867,0.0011160754499873143,0.9616683782176152,0.00365773145817456,2.6492434318008455,0.10677293755409782,2.036906955167372,0.0753412055089482,0.043352492692536056,0.0015153631847650145,0.8909009691075834,0.009949507448844524
Local Model,203,"(4304, 6)",14,Chemical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6369181525404453,0.20810171116293802,1.2899512935231088,0.1843589837887217,0.026609609347386,0.003954368157941991,0.9445765847266769,0.026304189296530656,6.819502343292004,5.430557134489352,4.1949357083060645,2.6550072676132355,0.09514021818664166,0.058732997412433714,-0.3262172217682437,2.832480016050358
