Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(4304, 6)",1,Chemical + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.402820635836278,0.30834649549052895,1.8845247223284818,0.2582989403783891,0.04050803034285417,0.006284125551681899,0.905703392369719,0.022943809162348415,3.051341656843199,0.6719092072688914,2.3413450014572734,0.47245534478952816,0.052755263618251794,0.01093812576069733,0.8150413335345263,0.13132160615909863
Local Model,203,"(4304, 6)",1,Chemical + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.702724851801969,0.08473304437893818,2.0582179467811255,0.06873414888153974,0.043994170163732825,0.0015183665581096932,0.8831606920346307,0.007350704816681376,3.261526297937585,0.12322777344768904,2.5460936824194556,0.08421258518318733,0.05824133289823896,0.0027940962016933,0.8565738194245278,0.010922199943922926
Local Model,203,"(4304, 6)",1,Chemical + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.831017048473247,0.04828098831665522,2.1869664448541544,0.03952272021369681,0.04767982816344207,0.0009742999738151496,0.8774203466479766,0.004106560757240699,2.9576896365833125,0.11040820273616926,2.2696888742488786,0.07527853074409765,0.0495663481635436,0.0018805770284716044,0.8658338717616013,0.009926961635558677
Local Model,203,"(4304, 6)",1,Chemical + CS3,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.3862531782728236,0.30769441330737546,1.8360384622267683,0.23089297229170438,0.03871296865016438,0.005427018127615691,0.8895179975299784,0.01740724664185798,3.841957043765228,0.7929330607708293,2.8690041121620737,0.5429163542484601,0.06402485874783873,0.01435735401907395,0.7809762839907564,0.08401892451542146
Local Model,203,"(4304, 6)",7,Chemical + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5003234187464476,0.14122851495613947,1.983732043370867,0.09044077286394592,0.04234499355609586,0.0028292960377637667,0.8966963330249934,0.024795217130434068,3.6088099083473355,0.6931647264964852,2.8157722920285786,0.45514908936804005,0.06297748293591594,0.01057109793455446,0.7266088822933076,0.2141228068721976
Local Model,203,"(4304, 6)",7,Chemical + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.630660223052614,0.05385575447375637,2.061655471227478,0.05969321254067429,0.04418684185131638,0.0018411048437721783,0.8897393572904905,0.0045452268008528245,3.4319061324832063,0.21514694810472879,2.686675259758084,0.15606499798701415,0.061344975106666366,0.004218655519708641,0.8398780205575962,0.019572130254731552
Local Model,203,"(4304, 6)",7,Chemical + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7054769930396234,0.04385905727754724,2.1283166097862565,0.03924542040547475,0.04616394927002256,0.0009849383837574536,0.8882156417526583,0.003840871477804757,3.138695128411059,0.12612019215429726,2.4437838529518716,0.09691848109599226,0.05297044072513519,0.002365050381141191,0.848482292850966,0.010166819328454962
Local Model,203,"(4304, 6)",7,Chemical + CS3,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.4671571544264657,0.16940182456800734,1.945578922651315,0.12619868366569784,0.04125936297103591,0.003324852947365234,0.8821978537731336,0.009932742789131654,4.0124159404867115,0.6604281570374857,3.047191426394642,0.44890129327044903,0.06853553401191263,0.010153675841538375,0.7550130030126849,0.11129833168442498
Local Model,203,"(4304, 6)",14,Chemical + CS3,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.5469529054736832,0.13993314721669187,2.018724519991295,0.09323040248905483,0.04304552506956163,0.0026516274094280255,0.8929985483987342,0.021851983862896728,3.9071706957734795,0.8328859810712964,3.10448934236978,0.5901684669466025,0.06962550757384771,0.014518421655868266,0.6855637122022661,0.25261592513047954
Local Model,203,"(4304, 6)",14,Chemical + CS3,Transformer,Out of time Split,"{""Test Size"": 0.2}",2.69647920737853,0.06562350337115405,2.1206753850343594,0.057747200569881536,0.045640586190593156,0.0016373755537530963,0.884223871380804,0.0056112548339063715,3.881555625107494,0.1508037787921522,3.066539991752586,0.10054718122546495,0.07033872916916595,0.003128386312831261,0.7949024397267078,0.01594599544983898
Local Model,203,"(4304, 6)",14,Chemical + CS3,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.7291835411050003,0.048591829528379045,2.150979132961789,0.0423119872762219,0.046651182940075135,0.00111370133865492,0.8857154408263648,0.003944708378415437,3.2162536960994204,0.11510806012870332,2.5258357363059103,0.09220219912830063,0.05462026720586518,0.0022244909738847957,0.839447293402979,0.01084302157214433
Local Model,203,"(4304, 6)",14,Chemical + CS3,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.5652199396003708,0.15589869022602781,2.019213526188621,0.108282083405642,0.04289944862441385,0.0029051448632459098,0.873012129815441,0.01175072860983314,4.2632056716717806,0.5969359018321699,3.2904494387444716,0.44095726803890145,0.07360211268486996,0.008757584150339403,0.7249738779270949,0.09737225928289626
