Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.348193380515275,1.0482129044673596,0.026335020495476077,0.9096061756413583,2.008652949969723,1.4813780584255223,0.037420491553430156,0.8102437380132658
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3339289373583754,1.0569561584086358,0.026625621579859527,0.9140638819229978,2.12870685413749,1.561947285628117,0.03905406878094247,0.7580402081725561
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3638289224824336,1.0819614989848079,0.027188686247649255,0.9089270772607907,1.9564194570172488,1.3761426460843096,0.03424891663141652,0.8080076298742921
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2789295146799002,1.0212279229415093,0.025623253673053407,0.9200307886832794,2.2002533017169266,1.5443644442800737,0.039051980116094856,0.7567630622705777
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3253225887019724,1.0516183632298526,0.026431831252272366,0.9121711557455381,1.8263925911668044,1.422870894609871,0.03577235815446617,0.8435417876389617
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3360189046632285,1.0485912757583806,0.026327245472386056,0.9123919560330302,1.9958330185819357,1.3724294069434424,0.034707437088603896,0.8030641754956225
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.420602035108524,1.1227299090679173,0.028236142365248657,0.900222350419098,2.1383822226596143,1.6290606330422803,0.04066004213098908,0.780266894611682
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.346350454413682,1.0723863110763627,0.026962304716384642,0.9104800790031591,2.05851118762501,1.4905441989417765,0.03733790341912303,0.7952232662186001
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.324399036824834,1.0471860383686267,0.026296141337927993,0.9130807754522474,2.255894689800578,1.6367026506844187,0.04103160428800933,0.7551867905614369
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3038788670155745,1.0235129747892664,0.025647771659238112,0.9177972038135627,2.2195820578852627,1.5659720533985222,0.039428899090520116,0.7403179829390458
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.450149310886585,1.1254417725253194,0.028229712606164456,0.8975078847488902,2.3886353149680852,1.688877714782203,0.04143799933839095,0.7096932061329579
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3236525406636301,1.0471283232612452,0.02631753217117984,0.9136006599273558,2.0360369125671105,1.486434551848082,0.03786835019871349,0.79886211879942
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3602207196233453,1.0738686992146285,0.027012393132753013,0.9104147270478467,2.325978096227426,1.626768352604718,0.04062993725937618,0.712535154703378
Local Model,209,AP,Chemical + CS3 + CS7,"(593, 12)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3101315586570403,1.0382142719469567,0.026098308664090658,0.9148078886474714,2.083603908237999,1.535086777250642,0.0386798105075435,0.7945128718634249
