Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5498777348662796,1.030573773973207,0.025774095054395145,0.880538143791335,2.0314841090685647,1.2339631249787397,0.030989296457809,0.8059055301048933
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.440377771982515,0.9786724065374105,0.02442380416125586,0.8998010512188251,2.394221783784389,1.6494044310373284,0.04084285351113591,0.6939162729446877
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5253934456874874,1.0566927103678434,0.026240400072942014,0.8860712758627414,2.266295205574151,1.4851627334395798,0.03684747841875663,0.7423720466784021
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4259796709441674,0.9744735412655674,0.02456199799746828,0.9005840055077747,2.1919856778881948,1.504588270221208,0.03778404284146426,0.758587591539025
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6235212958018248,1.112702807243102,0.02770676451245335,0.8682016579926274,2.20222934369239,1.500686741515828,0.037185176770551276,0.7725242107372002
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6484144505456007,1.1088301881515366,0.027687016524916876,0.8666320108738061,2.1395432563994583,1.319576689902113,0.03373325097635591,0.7736823307817471
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5032360966126894,1.0434257033630354,0.026145787612753643,0.8882769467867494,2.010412919841265,1.3267508152402925,0.03320530258641656,0.8057793711145999
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4929836483126953,0.9982589909761449,0.024931923752644223,0.8899186998908288,2.4293655239773537,1.551281854304796,0.03888584260576249,0.7147931997506353
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5696658756843773,1.0466449431514278,0.026381727650669883,0.8779064941721844,2.45465983221388,1.7457218924420366,0.04365533720950688,0.7101456413785423
Local Model,209,AP,Chemical + CS3,"(593, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.469232610624975,0.9744456722563781,0.024197841331335204,0.8956257864233809,2.0932918766073034,1.3123062936175696,0.033266733867658646,0.7690281563286601
