Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.403423802667614,0.24331918363914193,1.8174161392275758,0.18518316952830896,0.04597066941629453,0.005077788443906444,0.7831918353915316,0.04244919046389358,4.097073487091275,0.2558183346736626,3.1642491467793774,0.34359636580372593,0.0796571948246322,0.009061358077176219,0.42669291601578885,0.06859020362747005
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9996131044922597,0.06185176247299549,0.7374813346692678,0.04230585006510659,0.01790388580957814,0.0009891026148459228,0.9628476846210073,0.00458142435220243,2.3269008008692267,0.2079701707239932,1.6158533255790812,0.1468284092940584,0.0374705560109524,0.0033010666672965354,0.8164911270532573,0.03233222514933806
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.761007199526065,0.0371010590578241,0.5839650664441163,0.03456658261399851,0.014496380034784323,0.0008565424013692182,0.9789262335343588,0.00210364109404177,1.1968427222145002,0.6314155698432194,0.6461625880620951,0.058643036732147706,0.016112882362401413,0.001541611944389102,0.9330909461992357,0.075816949822895
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3553672930469587,0.4946729150945933,1.0159964255937934,0.37087423767781125,0.025255784305006725,0.009860103407835016,0.92679809779272,0.0511268779971476,2.623605138925422,1.7290747001179094,1.8296017857440505,1.0153000329438795,0.044869730468430534,0.02582470712027402,0.6445014464133583,0.46582755523225355
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0180375246273738,0.18587582307776582,0.8279915376906877,0.17022788339897735,0.020529062659591157,0.004118106917772648,0.9605495371820439,0.012343011777796415,2.7708011932598264,0.3589691761911122,2.2560611804326354,0.26627743584152525,0.056505047371727894,0.0059671566657216405,0.73984218639492,0.045264501817808854
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.970186352132512,0.202282672742877,0.833027223745982,0.2028956006338026,0.021073078958176634,0.004940421889754642,0.9635571705012183,0.014926232437054926,1.2983933640150351,0.3871303076977699,1.041343068688868,0.31361295373224257,0.025592323767773897,0.0066778415901840435,0.9388745974247975,0.03667130372382254
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0458335106286707,0.2053971602782976,0.8976843064969728,0.2072486613717149,0.022657743506315775,0.0051589015279754355,0.9586622728372914,0.016014306446775643,1.520384327649423,0.8804950731789922,1.046087672181523,0.25093834970870993,0.026667375288785457,0.006555163669162494,0.8870260381659242,0.16820270467577714
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8875445552055425,0.24262796367196682,0.721560409409306,0.20833699915137424,0.018001097590392375,0.004892727943024137,0.9695597612856787,0.016548990845663948,4.802773918222084,6.995334206436279,1.9942958912265956,1.886997653121218,0.051532425078385735,0.05078667055129363,-1.5761358054378831,5.018116417023858
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.7050258662777512,0.03014078231412696,0.5516087415211556,0.03392353979376671,0.01371236270855749,0.0008643202438440887,0.9814060534741799,0.0015683355604235365,1.3141367219449158,0.05527058105522305,1.0349634191492114,0.03998609724645735,0.024734023578639602,0.0009108284042044061,0.9425231828253589,0.0048207242864967605
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.762569122669021,0.09206728235376936,0.6075197368741375,0.08132994722499241,0.01516223020633538,0.001917282753087509,0.9784438048895606,0.005404289256818798,1.1157366155858177,0.677048254880227,0.7466094393142131,0.1656889642406068,0.01879166521784091,0.004740035232825489,0.9373213002048438,0.11042567682620905
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8344485480380502,0.15273650875306602,0.6791429181010432,0.13950647848195127,0.01726110115477492,0.004025634194710337,0.9739678299280894,0.00900784099197484,1.7505295507459897,1.142860049036267,1.2296512005040467,0.6191678800985481,0.03153707125083831,0.016970453833124715,0.842476547990461,0.20827199145222516
