Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7910020023059412,0.17455397297063047,1.4015834936038223,0.15572337052759125,0.03538396855451032,0.004226471357362435,0.879108459042092,0.02294554560501209,3.1342614212187394,0.42422435451393486,2.4634455235799133,0.3321199276748348,0.06121785908659795,0.008106675570611559,0.6592284696769956,0.08892656389785596
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.7217969487319366,0.028483131463694477,0.5544416758261922,0.027716577562386782,0.013899306267233418,0.0006706938053465836,0.9806728294335736,0.0015112153632816587,0.9477969411316495,0.03464184639285809,0.7198648654763405,0.029673202589752087,0.017805446683916603,0.0005459822499979569,0.9697548118133676,0.0022012687128945972
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7256028376853669,0.03722036909052584,0.5503579950917393,0.030656654439976432,0.013726950341513297,0.0007090195197177334,0.9808339219637185,0.0020098540195321634,0.8746620776379275,0.21563559972872742,0.5850519178171484,0.03989133893820028,0.014626016930222674,0.001038549234994134,0.9704446842085672,0.01638554075836264
Local Model,209,"(1495, 17)",1,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9846045836674929,0.40184835227357374,0.7500781186082441,0.2975328886367651,0.01878054413719259,0.00791062886522832,0.9601519208251182,0.034464252862465634,1.5173055625950373,1.090928185945098,1.1620829984366177,0.8006863927121114,0.028782937967849618,0.0200246336623296,0.8745282560938316,0.18028287032885212
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.8287740754885022,0.10199475090781576,0.6700412733439318,0.09706976914887407,0.01713531114037827,0.0026365177884142776,0.9740202527569004,0.006017855298356039,2.6803162936425378,0.362926991299515,2.2327229022979704,0.34323742281417124,0.05603631769590836,0.009848962691260501,0.7536817941845634,0.05751437429855928
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9160076387896644,0.17147488229680125,0.7756490949037915,0.16551314671989184,0.019883849557059532,0.0041645529851587265,0.9677761289768371,0.011726422765315209,1.3884426415760078,0.22248005619447167,1.1330557567317336,0.20528585300938407,0.028013576085063555,0.004646200889389787,0.9341603956853032,0.021725385091344116
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7559612096670045,0.08595507933104755,0.6191578274374613,0.08007652071240871,0.015710637434405376,0.002105608469617814,0.978943152538029,0.0049090300247974184,1.6386895829248473,1.7001729731627455,0.8789822214018039,0.28000443437787736,0.02268181013720448,0.007953008727612206,0.7932496100745076,0.4357333645930492
Local Model,209,"(1495, 17)",7,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1156635611875205,0.19756691568839505,0.9333025404675672,0.16942346743251144,0.023613937741176396,0.0037679510944968646,0.9538663715126374,0.016936016743512153,2.4011527052869615,1.4239751573111965,1.681292468686648,0.4982567786833792,0.0428075204275685,0.01328348784333892,0.7164261044403047,0.34581589729180295
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.7649825058833007,0.05163418143239979,0.6005716019546202,0.05118387993135087,0.014837165363963624,0.001386040032910001,0.9780494424806129,0.0029699670699874876,1.4071354701471366,0.19851800330948471,1.1300100855192734,0.18350841851552258,0.02715471074321368,0.004415497807498219,0.9329073522453019,0.019009022888371346
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7539185310116425,0.10160084893971111,0.5945933599010154,0.09401805377555364,0.014894066057196493,0.002358167653551608,0.9788578044045599,0.005898752956910262,2.0336124297973233,2.8431469360679418,0.9558367122515079,0.6588949968002138,0.024907782898007467,0.018998077559460504,0.5504974657034667,1.1802350311501382
Local Model,209,"(1495, 17)",14,Chemical + Physical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8697176601318236,0.23774215262171847,0.7056056956579982,0.21143273597017567,0.017944468051971876,0.005816874467374908,0.9707203973551288,0.014890274013303598,1.6024360454069857,0.7580343584633183,1.1701177827980478,0.4535175101052277,0.029677714537342973,0.012275682702640942,0.8861157283926797,0.1100272888016951
