Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1495, 17)",1,Chemical + Physical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.8234783420295835,0.07228589807176433,0.7067129350606377,0.0687565140971854,0.017843176829895988,0.0018274915421305,0.9745674885656946,0.004372714993627776,0.9396249734070737,0.16088834958578027,0.782835273742675,0.1678103427026145,0.0198644042732305,0.004513676917253352,0.9679183692099896,0.01320523952201855
Local Model,209,"(1495, 17)",1,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.7018011167172417,0.025428528197140483,0.5745257427594059,0.026204251134522936,0.014560127692215936,0.0005369649199727219,0.9817332899465354,0.0013389152369324697,0.8196257098102873,0.02368885804371199,0.642253369657758,0.014133514971423367,0.016043950417048144,0.0003363326908692165,0.9773931696827969,0.0012985214535799264
Local Model,209,"(1495, 17)",1,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6610424400231346,0.0450543820692154,0.5336844207185298,0.04725647501180778,0.013518160154439548,0.001302813782911511,0.9840641422284659,0.0021860092603951703,0.7297714867468986,0.0845061248261439,0.5733457473873957,0.0520159690370745,0.014454310981558657,0.0013496284099763513,0.9803547011373308,0.004900656517953941
Local Model,209,"(1495, 17)",1,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.7180473633016338,0.08235796825748246,0.5955788561788709,0.08615945568018527,0.01526961443268316,0.0023091212566535204,0.9812476718057737,0.004579911568089892,0.8170660201191355,0.08843301609736778,0.649775968498016,0.07786007849781379,0.016240240894940652,0.0019372705716536576,0.9752194405561984,0.004619943753339366
Local Model,209,"(1495, 17)",7,Chemical + Physical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.962027966904037,0.154880953104362,0.8149154091721597,0.1378441373733801,0.0208658539644261,0.003937703130746863,0.9647689666142588,0.011301443387402767,1.014050929323352,0.20009128016723302,0.8415367921193461,0.17707934934732716,0.02105840499786589,0.004577871944352658,0.962320085354574,0.015330421690859266
Local Model,209,"(1495, 17)",7,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.8219355009815125,0.08720258779759554,0.6785250869957181,0.09079398574130552,0.017139141607843324,0.0024099284993489593,0.9746511854217635,0.00515214441899226,1.1034565967404104,0.05181484339894285,0.8643793157030365,0.04431329925123693,0.021903255281682257,0.0015389578909304105,0.959366127680739,0.003777734279755669
Local Model,209,"(1495, 17)",7,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7696188729551082,0.06509094377090195,0.6289152802647777,0.06524195112072455,0.016064322654827805,0.001818374873867574,0.9783065737246238,0.003619134126937965,1.0376679719406334,0.10023073322145003,0.8248298817810702,0.06742621883284834,0.020940100518978558,0.001901394971555444,0.9601339427197283,0.008285822541816226
Local Model,209,"(1495, 17)",7,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8926186532084137,0.16125279012918953,0.7341809363628488,0.15022384203401434,0.018912952998700643,0.004121686924051615,0.9707162280478799,0.00980908710482884,1.1352749118160446,0.13667327719215394,0.9195696545049619,0.09626079512371534,0.023173699283067763,0.002548235530197619,0.951803558578887,0.011421724246219647
Local Model,209,"(1495, 17)",14,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.8412908865251807,0.0692498204406823,0.6902800622489046,0.06581165935476178,0.017568308636490188,0.001799628363779459,0.9733931486959277,0.004261043254930112,1.121862996102659,0.21583468115954968,0.8532378740508632,0.0933057564205774,0.02108719830177272,0.0019907296449739077,0.9566381094857387,0.016964966020960263
Local Model,209,"(1495, 17)",14,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8869613458563779,0.07012678605103936,0.7396672699322391,0.06831279347032544,0.019067420222410827,0.001843580582339049,0.9710734172014549,0.0045197930742913025,1.174115344988182,0.1356659965107008,0.9528174436427158,0.09929242829501535,0.024121082623285037,0.0024714165995703215,0.9484107500041168,0.012719291905027305
Local Model,209,"(1495, 17)",14,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0162523772958008,0.19724370188914905,0.8462749358453209,0.18185096693280406,0.021840851264084693,0.0050832809323020514,0.961243563792808,0.014131559383201923,1.1974760930766388,0.14236147405855146,0.9731366965802799,0.1308347556930269,0.024328426395188514,0.0037476386731400205,0.9459177905715972,0.015085063216816482
