Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6743594677073225,0.5202500858662306,0.01192857872168965,0.9807920949541131,1.9011383438566989,1.5072272323980571,0.03290851853000267,0.8513608021363356
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.5668008407923624,0.4181754971142895,0.009667262579989476,0.9882678010020687,1.1820365319266735,0.9391685113674261,0.022235076857243116,0.9461494337362779
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.5269393008831945,0.4207163319084189,0.009567853426181388,0.988551622725869,2.0701240394622773,1.6018757889910442,0.03683639332070897,0.7977822768547929
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6946710867296182,0.48444890087435916,0.011028095483142375,0.9818527073086056,1.4052007326967613,0.879482306503669,0.02194492980202379,0.9256745803462769
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.662904037175975,0.5249928681746783,0.012272127974252858,0.985750955476527,1.275507479760385,1.0108067582293203,0.02343118132766786,0.9354849750281994
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6556369047820406,0.5163465938212733,0.01185779234003518,0.981843845720374,2.1198488320009354,1.6555161825040499,0.03617387353551804,0.8151941583652299
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.5721813273981158,0.4202847308994082,0.009703459206528861,0.9880440026271816,1.2833874702837376,0.9948310852050785,0.02374404415991702,0.9365189551450218
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.5546909222828644,0.4476040289268718,0.010173017563703172,0.9873139952935704,2.2771485274246923,1.7023298123987702,0.039875808886225904,0.7553139580778397
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6665786790715138,0.458228572110953,0.010446508434118113,0.9832907778084673,1.427615315587697,0.9093376903999149,0.02267603343489227,0.9232845155754251
Global Model,209,W,Chemical + Properties CS Less,"(1011, 14)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6425463578472689,0.5153374997725414,0.01211974687683394,0.9866126891396747,1.1820550284265052,0.9253875918504585,0.02147144734529159,0.9445922850570594
