Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 19)",1,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.499613952670781,0.48036287915622483,2.684281505190983,0.4015160095009681,0.052387196240056305,0.007247914261249442,-1.6378677105791972,1.1820451939476901,7.924227440223487,3.0357354798436846,6.405383151245117,2.710147146332558,0.12441468493728777,0.05090804611849411,-15.140765245406955,8.942407908346244
Local Model,209,"(1238, 19)",1,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7311459131714804,0.019042762537391213,1.3964474101981734,0.011465839568088292,0.027043543076931496,0.00012467732049854945,0.6203795755924096,0.008371271480320177,1.8984602746128407,0.06422658658909192,1.5199293844161506,0.04153156446028196,0.030863706037186734,0.0008134566418124154,-0.9607841748788997,0.13258098161135987
Local Model,209,"(1238, 19)",1,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7120977766784014,0.06802284465349402,1.3617515185395477,0.05952148691782168,0.026452471562296725,0.0011814749645739986,0.5964408030959916,0.037340224278627036,2.08068999828992,0.10540434242153406,1.6080659401506563,0.08124489264968936,0.031352879772502645,0.001578154250743037,0.39451016842305603,0.09797868852384589
Local Model,209,"(1238, 19)",1,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.1284640107181874,0.6145299428028422,1.6965076494642746,0.4533465983612757,0.03275094841544713,0.008925264672890587,0.5871154105240333,0.12080714804827183,5.392722062367109,4.25411551741351,3.9564457584121855,3.4600406691107377,0.07683004505895721,0.065831054053136,-7.470225352708485,10.479930334972305
Local Model,209,"(1238, 19)",7,Chemical + Mineralogical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6075260393719368,0.30800105748101736,1.2831398372381266,0.27272200445808037,0.024961830140984482,0.0050482172608985595,0.3805458130094635,0.4049162272859151,11.880674465409989,6.195841585500321,9.653557150631398,5.03753024321381,0.18637386155032576,0.09339753653188879,-38.166302052924934,26.28735217079022
Local Model,209,"(1238, 19)",7,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.504106725136763,0.1069702776130633,1.2065857685936823,0.09187644272678482,0.023621408123412155,0.0020145630879974843,0.6769192251540037,0.04475698041851929,3.322792334731664,0.7713689803751212,2.81143846852439,0.6224093531745688,0.05729747875651808,0.012813354678422576,-5.16541247582336,2.5614151957338134
Local Model,209,"(1238, 19)",7,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6826866935220437,0.3664802020297978,1.4048002274736862,0.3678327865008445,0.027777643807793732,0.007331698687981841,0.5449152777795472,0.21148884488964734,2.541339045359381,0.3553271163853085,2.0439090859185853,0.3314280905279984,0.04032959377368255,0.006633604676559258,-0.19596513155511824,0.36486576605555804
Local Model,209,"(1238, 19)",7,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.520313870838909,0.15332078181599607,1.1975326964014843,0.10809249219767841,0.023120400983048364,0.0019818534082804923,0.7418884808702744,0.06013762262392574,7.999092954008284,6.9982016582051285,5.8958709121981,5.35160934015468,0.11410624184530947,0.10221053846512261,-21.121646004558382,30.955539897748153
Local Model,209,"(1238, 19)",14,Chemical + Mineralogical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4686546835278849,0.0836578683747174,1.1781116605191617,0.0742060462408431,0.02283085359210213,0.0012611416499182715,0.6606598660401276,0.038134523243494936,2.5855238552464015,0.2652875036507926,1.8897098591618804,0.13892877549160318,0.03860719233202584,0.0029222471272072788,-2.5946127372660497,0.7313182015171606
Local Model,209,"(1238, 19)",14,Chemical + Mineralogical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5767171863953195,0.21379928269432844,1.2662929568579842,0.1973096427249516,0.024313945727935285,0.0037702353081444026,0.5680761253245794,0.12402715335432152,2.189700997539914,0.10497524441492644,1.7318349749490873,0.11026688377291706,0.033417694489084694,0.0020880476993196196,0.05797153547761473,0.08458886292855917
Local Model,209,"(1238, 19)",14,Chemical + Mineralogical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5923298753505992,0.2818274792629352,1.2725812763022266,0.22763193767057752,0.024292570162570817,0.004068226415468422,0.674504511166966,0.07481322252533112,7.780319770743351,7.12495376345583,6.56166409119867,6.4975230443743195,0.1273798053807344,0.12457409598097932,-21.15770099891205,32.19900083362673
