Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.693092874908602,0.6634098447020186,2.1265168467875055,0.5128580147907331,0.04156404634996676,0.009732855212251678,-0.48785032035159787,0.6631876848536036,5.641386110611473,1.9943155359862506,4.199227359040578,1.5181796917294068,0.0820066027216583,0.028541578682540317,-7.108776588652703,3.7479113423526678
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6819511211876021,0.016841438251544497,1.3420011881304916,0.007990097195774275,0.025872285125365786,0.00011187222147808373,0.6416561499760864,0.0071893293841962655,1.7066656947366161,0.0852777733843074,1.3459978708656894,0.10846165998015861,0.027433108193428087,0.002216034346534007,-0.5867550076740141,0.15795421378425414
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6154672961749938,0.02568993030812014,1.2710620831825887,0.019131257386084243,0.02469588298567388,0.0003566902316995579,0.6414635502043458,0.012924804184075158,1.776435331363916,0.08170347097921916,1.3712249285478026,0.05809668023973598,0.026722723253968444,0.001123061758117779,0.5601234378799507,0.05699147487960751
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.001422626599879,0.43208342617769124,1.6080446479365922,0.34497459250750984,0.03108381728268895,0.006909853253796139,0.6339608594256682,0.059291635325398245,3.4988193282666815,2.592277118266559,2.735004284188972,2.200628851241138,0.05307363188982173,0.04189661922677598,-2.5453429885617225,4.281804185591098
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7800722925274037,0.4465450488825085,1.4544238753645773,0.412956274411254,0.028230324612174115,0.007772197682974018,0.18045980683272198,0.5952374745511249,9.613791857440193,8.914671380642268,6.492992870572665,3.0704046289666223,0.1265482096120715,0.06023864994347451,-34.17263006621202,67.70610388147443
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.6502224400149939,0.1611055714177961,1.330147616068522,0.15786324642644686,0.025657936649899144,0.0028398227457716078,0.609368421116297,0.07765411745739105,2.030148160915589,0.3619083506270645,1.5953823782148817,0.2771918177608275,0.0323959725889297,0.005736394370856445,-1.253212508171959,0.7932720605944282
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4250060619277025,0.07120620846706814,1.1330878797383483,0.06160163301803049,0.022094528862794057,0.0012055742547224856,0.6865500927941455,0.03171985333652326,1.837753714073156,0.09834838663645445,1.443221758024873,0.05864440841653089,0.028163374902607913,0.0011801441643879162,0.3834801974922558,0.0807477588908416
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8302562326248928,0.45870681755692233,1.4977260288031289,0.40800648990455757,0.028749677807715122,0.007775204037441996,0.6324468691837819,0.12878474369913656,4.161469988180872,2.810614179661047,3.2533580769924955,2.339199918141004,0.06307249190813406,0.044658729432488574,-4.20483933784929,5.949854634501071
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.8561759638564173,0.1824666739182062,1.5330280057889922,0.1709245114637714,0.029335973188210237,0.003278678707271464,0.45448856764055584,0.10359873413587903,3.258613812251839,2.3279504624848237,1.791678539439789,0.7650672927217417,0.03676763874351673,0.01606103618560153,-7.5340410478345134,10.08748725368021
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5877424198217989,0.2356131436149705,1.2833930793027517,0.21773603203935962,0.024755707272319943,0.004061265357723761,0.5634615469402976,0.12671753144225695,1.931660619168226,0.13095479811989427,1.5268890628052523,0.10208236072817524,0.02955908352911061,0.001824361218836892,0.2640652102835922,0.10652685341803322
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8137326765509234,0.3147108320505301,1.4752994528683268,0.2821472728840256,0.028185857985704495,0.005359679825803197,0.5606111849658209,0.16492433297708467,5.240199597859396,3.2904989292436606,4.071606542136853,2.5973834074923445,0.07894071337034854,0.04917217753544262,-7.5844451165184275,7.545467033426026
