Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 26)",,Chemical + Mineralogical + Physical,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1975965161067013,0.36121986221455876,0.973920477078045,0.30770751851619116,0.01913732455199989,0.006038840172679362,0.7448733221225722,0.06504680246378958,1.6872529875695907,0.7947682360919909,1.2918409057617215,0.5633379326087867,0.02494895720795857,0.010275027226862861,0.21600853531114517,0.6456172694538213
Local Model,209,"(1238, 26)",,Chemical + Mineralogical + Physical,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.6197275021868431,0.0,1.3169405811964863,0.0,0.025676211346335503,0.0,0.6677128199259464,0.0,1.6846194783645194,0.0,1.3568381001872443,0.0,0.02770126864754562,0.0,-0.5421748732376608,0.0
Local Model,209,"(1238, 26)",,Chemical + Mineralogical + Physical,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5231754456429107,0.01167901211998339,1.2214877959435009,0.01244416451467283,0.023896055540281513,0.00023965835871318105,0.681281666417821,0.008829095064832154,1.6305233385041444,0.051255421647180124,1.3006946270498347,0.044337806033950204,0.025463008424102113,0.0008943488269639468,0.6301313467302835,0.037060513343651576
Local Model,209,"(1238, 26)",,Chemical + Mineralogical + Physical,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6943412331284282,0.058767163470346946,1.3886040318901016,0.05392637130325474,0.027137563921198087,0.0011248755345850034,0.7232729324488869,0.05769031287214465,1.8915436016738874,0.26174945374672404,1.5379663389631852,0.17586401144022842,0.030299865369915736,0.003011004944561241,0.006163814514924248,0.39458801290230944
