Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 26)",1,Chemical + Mineralogical + Physical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.99274529822536,0.6574076285204368,3.8499542701062817,0.48358069860520514,0.07537858374524106,0.009274487468931883,-5.571604716655161,4.715019995783052,11.732984213051644,2.7281317178800273,9.312859355672202,2.6615244850488904,0.18164784016679655,0.050882898903559966,-36.64540936409864,20.00792869035059
Local Model,209,"(1238, 26)",1,Chemical + Mineralogical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6072749171943779,0.015441053432429762,1.2843148962977766,0.015359327401518356,0.024817358342337836,0.00032902076688552076,0.672772278126501,0.006266504873637827,1.5798402991083265,0.13021747297654745,1.12705450980894,0.07663545349475621,0.022902994751533373,0.001580401591038248,-0.3655163071854243,0.22094153823082985
Local Model,209,"(1238, 26)",1,Chemical + Mineralogical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5058202697001755,0.03533679553801463,1.1844012406260822,0.028631062284957008,0.023040947808194108,0.0005580316187579096,0.6883069547169435,0.01712931914711902,1.6982495249797493,0.09974588489847362,1.3196436920521402,0.07364998222799558,0.02579629308563275,0.0015187039865415673,0.59802646907339,0.05529404887007041
Local Model,209,"(1238, 26)",1,Chemical + Mineralogical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.4520975639737084,0.9500171985474538,1.9030907497397997,0.7092511261170913,0.03699840714761172,0.014072603571685926,0.4544455969256267,0.2575473107089639,5.897237836246697,4.569893148725087,4.552547569151449,3.801872882371502,0.08784924861864793,0.07257255014944491,-8.85296834477456,11.460384541483123
Local Model,209,"(1238, 26)",7,Chemical + Mineralogical + Physical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9934031490432178,0.47759567694390787,1.6565424028411733,0.44877569611583146,0.0322994688727084,0.008629685787890168,-0.13595373118599782,0.9547138272010113,10.926667584980258,3.0035897607618716,9.202984095266453,2.894885726371933,0.17828764253429086,0.055605827647940094,-39.30137996722551,33.49947684749193
Local Model,209,"(1238, 26)",7,Chemical + Mineralogical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5531287883758302,0.2725746061827381,1.2525952839851378,0.25626216412786457,0.02423482186674418,0.004816872714925953,0.6466930039517256,0.12550043424951396,1.694122938947051,0.2233873203757827,1.3314264944621512,0.14144481209325444,0.027080436705854888,0.0030291498280361137,-0.5471628465252568,0.3932097125288383
Local Model,209,"(1238, 26)",7,Chemical + Mineralogical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2880544538254148,0.05589632346359624,1.0153774029639904,0.0495391693003167,0.019772846394128702,0.000977683616185615,0.7441222189112501,0.021590650486411202,1.6601133716889005,0.05887826173782893,1.3042911317662598,0.05368292887733766,0.025399448999803193,0.0011012683679153855,0.49757526239201166,0.05109599343186726
Local Model,209,"(1238, 26)",7,Chemical + Mineralogical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7612859056303458,0.4377966430491397,1.4347418013655873,0.39307772146932884,0.027658812219904513,0.007420543312583885,0.6521953943501775,0.14714640189458256,4.822864784016593,3.24861584884281,3.790488452935343,2.5333698516416514,0.07354424863801062,0.04860859056921138,-5.829727168068478,7.040838921950472
Local Model,209,"(1238, 26)",14,Chemical + Mineralogical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7124235240190002,0.38645651120965835,1.4294827265009153,0.3691366279247245,0.02744954695740211,0.0070307290638365145,0.5167349615800353,0.2066106446255504,1.5381098546171568,0.19441896749416518,1.2394791971338865,0.18661416424508018,0.025035060867465073,0.003719066211288584,-0.27898501945800186,0.3264197501100931
Local Model,209,"(1238, 26)",14,Chemical + Mineralogical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4013611687562622,0.1759919548080839,1.1284455591491673,0.17056246365349206,0.021846638886460313,0.0032254095861517507,0.6621183883910835,0.08412751751111021,1.7794486198395623,0.15581175041542006,1.4060898157041342,0.11354973687941239,0.027243569121598886,0.002112595901397548,0.3712453039548563,0.1299079166609798
Local Model,209,"(1238, 26)",14,Chemical + Mineralogical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.753017574226542,0.3065356691118803,1.4163086241284202,0.28191506354370854,0.02720866968938256,0.005578302583638025,0.5895430170043571,0.16820236062907948,7.210781456941348,9.726960391660043,4.884450247987597,5.161066284960012,0.095490956338792,0.10178254090945005,-26.931844125851878,75.14604900971226
