Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 21)",1,Chemical + Mineralogical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.332550832678426,0.258425678679104,1.0633272546035588,0.19927163567577996,0.021017657417996726,0.003786024299994012,0.6342899276510416,0.15517007000935037,1.6861013589559763,0.2983825652599324,1.2977370524088556,0.2389239534814274,0.025499717205814492,0.004309761643757888,0.2688770286476739,0.15572335313297223
Local Model,209,"(1238, 21)",1,Chemical + Mineralogical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2847891073238182,0.0236309203287798,1.0002548276856298,0.023808005666947605,0.01948775552251804,0.0004985236357337203,0.7908584796697452,0.007740823335471747,1.2974190461807742,0.12541948722444538,1.0130405405516278,0.09958957407713774,0.020539197043264217,0.0020293308392135235,0.07672713780431677,0.182463345628943
Local Model,209,"(1238, 21)",1,Chemical + Mineralogical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1737759792775337,0.039956338141202495,0.9128004471300757,0.036638234243800374,0.01787477331462448,0.0007536702254204736,0.8104191046154964,0.015272855758953797,1.6562582398448913,0.0952131153992596,1.2752165483621956,0.06345914883295406,0.025024809480856298,0.0013572774552776318,0.6187945026241397,0.042149862235001403
Local Model,209,"(1238, 21)",1,Chemical + Mineralogical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3633834539821605,0.1288013470968384,1.0699864782024904,0.11524992868456067,0.020861543469378997,0.0023443041112495514,0.8236131544058879,0.032112438262571236,1.9445396996762399,0.31742533390097916,1.5538781829636459,0.25185793000005136,0.03065895142198748,0.004574951304140749,0.0043586527489398435,0.28633930729529555
Local Model,209,"(1238, 21)",7,Chemical + Mineralogical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.634999608950187,0.30872470495916166,1.3431380115935745,0.24613533371702098,0.026544465788073044,0.004671246797824243,0.43660449271669816,0.1936149955060785,3.2934360583044855,3.058569341110407,2.2881513169693486,1.358599174467885,0.04488233098276308,0.026589835446392894,-3.1076881616200978,8.485612839840535
Local Model,209,"(1238, 21)",7,Chemical + Mineralogical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.384829304236919,0.056229179369314555,1.0928745820787216,0.045795096184360666,0.021430263257052426,0.0009486698625783447,0.7270578307546874,0.021981096719854994,1.7249422035188173,0.0164745843153348,1.3521147126243225,0.02503349534905468,0.02731019032896152,0.00046980761274899026,-0.5766985350900997,0.030137830547863505
Local Model,209,"(1238, 21)",7,Chemical + Mineralogical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2966749527815176,0.06856562060252794,1.0149193750672676,0.06058251715683378,0.01996466334893077,0.0012340263201512326,0.7405044732467545,0.026887984726668073,2.362933711932271,0.1593207634454975,1.8270837257978827,0.10251302370069725,0.035748479993426965,0.0020169856802156653,-0.020128467121550173,0.1527413748951558
Local Model,209,"(1238, 21)",7,Chemical + Mineralogical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.603624659796119,0.2632907906042093,1.2930115550311705,0.23420681079811584,0.025264251262985992,0.004589428682215863,0.7226982360583757,0.03455797419271053,2.697817788906174,0.844026678737525,2.1426186836089185,0.6511188267181609,0.04192815143938355,0.011926368947858352,-0.9706714075005343,0.7818855540063271
Local Model,209,"(1238, 21)",14,Chemical + Mineralogical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.5469743679931651,0.041112863292310994,1.2373468102807397,0.03660419139099162,0.02418627632129795,0.0007552825724579769,0.6244551294250259,0.01976057868360502,2.042218077360769,0.35219511806066134,1.5703864648397214,0.19978565677924187,0.03170000162139253,0.00414141921656147,-1.2852788080265902,0.7481124161718048
Local Model,209,"(1238, 21)",14,Chemical + Mineralogical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5134380410586143,0.09809519772978875,1.1961923880692455,0.09113030913157155,0.023540139452627205,0.0018486403094304955,0.6088113578082142,0.056268021180846325,2.488994114085015,0.30211560829515066,1.9834607695348554,0.2180094628122055,0.039063772396326836,0.004294177604438108,-0.23968042237865014,0.3458333433174936
Local Model,209,"(1238, 21)",14,Chemical + Mineralogical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8283764971867598,0.23586992235636292,1.4834063934625936,0.21026850085404777,0.02884284009367018,0.004016535543557154,0.5726255696463577,0.044753198265879895,3.352909381826451,1.842892341682092,2.582601815395222,1.1573473596351276,0.05026064892481565,0.021378214168096387,-2.278653553849645,3.0098300003013616
