Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2923576276769466,0.21069513296953835,1.027508640708859,0.15192437176090332,0.020291338445124315,0.002820513423052287,0.6524123763389074,0.14963779413412892,1.589963543969531,0.318586743141703,1.2248163879394545,0.2742760663281311,0.023970423315261714,0.004875936139331493,0.3428975349203337,0.19121824401722637
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2668106948853723,0.04732941455304028,0.9796013561724014,0.03201769678160636,0.01901945032195429,0.0006041078980609128,0.7964557196197966,0.015001901979292761,1.4240121175409544,0.14991053830585535,1.1194397536657215,0.13721995591065636,0.022732898162402343,0.0028665987040723266,-0.11415071139979201,0.23835800129875287
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2242099319228479,0.05156900003739937,0.9432574846813826,0.05043083889550885,0.018466213251988203,0.001059215739886931,0.7937550116222167,0.01818128537013358,1.6471266062163956,0.09871525958049515,1.2760954978191927,0.07915933755157115,0.025042146757377867,0.0016488774282653919,0.6220449953815622,0.05164426786408993
Local Model,209,"(1238, 20)",1,Chemical + Mineralogical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.333981980108623,0.12255261495065908,1.0368469034471581,0.09630025755122829,0.02015578360632134,0.0019150735345926098,0.8309517995208869,0.03259673782865935,1.937737855350108,0.3038021490908077,1.5317738127476963,0.24576670929188885,0.030194213340832998,0.0043304777332519384,0.021108511257324016,0.22034435105796113
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.587866880932883,0.26350990881691966,1.298916917388229,0.2056276129567133,0.025652817086817124,0.003858681143673179,0.4559867653052594,0.2104842324833805,2.7474360174459376,1.847607627204261,2.013901747395962,0.8558816710808302,0.03938740703769968,0.016451402792407487,-1.3929876644707442,3.272530778909756
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.385935320037646,0.08239876540575063,1.1013959672715927,0.07574728582272926,0.021569661130319513,0.0015632989927022427,0.7261069171064358,0.0317710082891313,2.2278136373862214,0.49741466064248857,1.6990397146769933,0.41926352961563385,0.034413588759215546,0.008575696723246103,-1.7608677357640785,1.1669302008564488
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2671688477938818,0.06970490883935745,0.9949596609913801,0.06730838466967086,0.019552208867154152,0.0013764072862407421,0.7522425864824304,0.02573477634534585,2.2556686684918867,0.11224996837873774,1.7623177059967265,0.08578170243503021,0.0344432182583544,0.0017182387556679295,0.07028951373611537,0.12636105019502597
Local Model,209,"(1238, 20)",7,Chemical + Mineralogical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5487834281311053,0.22463672018191122,1.2474138864759525,0.1965121590464927,0.02434688085092358,0.003863228953427646,0.7406416449634338,0.025920395937675075,2.975659460910704,1.1404497872335093,2.248428721913579,0.6932414147767381,0.04401879453809152,0.01328452473070858,-1.9180160662422816,3.2213525383592647
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.5468023168298843,0.06240254921236207,1.229574466189823,0.0486990821478803,0.024037959262812252,0.0009796225047075974,0.624193008763858,0.030629769230968037,2.52094475920393,0.2020192768249054,1.9854573693605932,0.09537340867465109,0.04013005315078694,0.0019462104174071996,-2.4034036840907174,0.5362845282425945
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5060956568736896,0.07041173414395267,1.198342183956807,0.06732845341111386,0.023568992438819106,0.0013821355528144598,0.6137010799204554,0.0408539202121674,2.2486848913651025,0.19460418340758617,1.799986453253079,0.15366936116340335,0.03547978718591344,0.0030508114548230326,-0.0003904842395754689,0.1810075408261209
Local Model,209,"(1238, 20)",14,Chemical + Mineralogical + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8116180903872956,0.25079020029236937,1.4686621720602924,0.22827341944067897,0.028554799358965224,0.0043765362619378086,0.5791333444916602,0.06354256773461146,3.475335499323401,1.762947618914233,2.6759609197944125,1.308264101305648,0.05207617817014775,0.023884178390584928,-2.519862863427014,2.9786200637082425
