Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.543562165290415,2.195687414543909,0.04720232638014715,0.08640296955666171,2.823969216980568,2.4718126258601703,0.053101934804413296,0.010448601352798126
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.567437041396424,2.2161075725266888,0.04758336896292783,0.09663682120508699,2.6987005840876246,2.359688152000569,0.05128526891586811,-0.02520761453606779
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.580935830423865,2.2274628398688887,0.047874279989324094,0.07923036641220471,2.6896966406023646,2.3058834237754944,0.048768852082358476,-0.004613074241101911
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.604412522801122,2.272266375208384,0.04880240503036666,0.08832328764561692,2.4865605818754344,2.1421536117152957,0.046060892918378796,0.06459976079478214
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5801697638571794,2.247887590954532,0.0482165330203469,0.08998427867468417,2.5734924595587616,2.2235936404035685,0.047876475000197524,0.07029794734674688
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.555041299763124,2.2201803412470786,0.04773318922555384,0.0868862132413325,2.8155697210613204,2.4103909691236507,0.05201965914712605,-0.026287232213381362
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.573610423614015,2.21822754396428,0.04764350462950696,0.09119598528155604,2.616144634950918,2.33338909834218,0.05050749812441945,0.0525022750541152
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.573356708018731,2.2437244858921286,0.04815861473500776,0.10173261770212216,2.6612271019394003,2.2130644161044493,0.047291185370494926,-0.037156442299046244
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5503138979672375,2.214587365689456,0.047594119312648155,0.08837098571794721,2.8047540180790445,2.448011214091493,0.052332816823890786,-0.002514991351626472
Local Model,204,AY,Chemical,"(975, 2)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.61690183104966,2.25914046226847,0.048497381000496484,0.07890649322179888,2.520217693640179,2.2419681405361436,0.04807272827707402,0.04402056106059582
