Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.649802501908139,1.2977035392253096,0.027828727235864638,0.6156438077156143,1.781790376182536,1.4349985933196323,0.03093325065578538,0.6060585690484572
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7210557884609585,1.3667284791054315,0.02931793577507878,0.5940685724715968,1.4832232545364505,1.1466438756265205,0.02466864909122494,0.6903183524368102
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6386705815977063,1.294620975623061,0.027812409931682835,0.6288239989207918,1.8305053407112644,1.4388144052551728,0.030513892734717885,0.5346987433794517
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6729610876877834,1.319470909885619,0.028353358218974632,0.6238223484862867,1.6984266291191585,1.341168324296833,0.028845995372930408,0.5635917340134597
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6829323713896074,1.3258389097231775,0.028426570645754032,0.6128442974909796,1.651132871921584,1.3055036773869317,0.028149125666249584,0.6172968498030349
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6474506625855707,1.3160258353840932,0.028242401078355874,0.62037580344627,1.78586947495978,1.3466530189901558,0.028967993730471448,0.5871086523993212
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6804248531650114,1.3276279021837267,0.028426247224990868,0.6125436211516639,1.6633721368939316,1.2928323323710045,0.028017449684029003,0.6169693570193037
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6795863157060227,1.3141775712743302,0.028261573228697965,0.6173424344689207,1.662026881849561,1.3380201628216077,0.028577181285636837,0.595464646636104
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.659873474695576,1.3161357494503232,0.028245156772931605,0.6138279537415388,1.7461028388486521,1.3849594813135389,0.02960825532789438,0.6114553308558621
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.702846993339326,1.32868385412065,0.02852590521881312,0.6099860758447878,1.5638616231790812,1.2867721723900665,0.027528213676564342,0.631897231621354
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6798817961706236,1.3232293591080586,0.02838007820682563,0.6231184655796034,1.6667440809720437,1.3141470403126656,0.028272988900918304,0.5675782526082305
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.668970108908492,1.3200553879773405,0.02836999167868065,0.6124585250274219,1.7091338841510972,1.3432136778110229,0.028546071507615102,0.61470282893422
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6657527737931914,1.3170326882657124,0.02833398131528096,0.6062346291786412,1.7225454153709383,1.3636628116456735,0.028917046958373313,0.6301596426672742
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.654764241779307,1.2954246159117186,0.02773898397367603,0.6242588956912105,1.7672799369763457,1.4263253968581349,0.03098885560555419,0.5603046305605819
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.696786108125119,1.3433013105326506,0.028800347566992287,0.6086352313220555,1.5983232940033423,1.233763406496637,0.026647103329178745,0.6311633603318014
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7526859966105228,1.4359522190148482,0.030066758351021274,0.4843371190483796,1.62900728548448,1.36626907841851,0.03000961649371103,0.6491753066762802
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.7877039756807793,1.3762120289863509,0.03003759775554965,0.5332232256780463,1.9559471253508198,1.5141829699493594,0.031011874989376256,0.4522118833380965
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.364967861468696,1.1029229879752154,0.023521860374281688,0.7363053831200461,1.6787667573069016,1.300183155702281,0.028179406004714663,0.5634421609801885
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2082409047927178,0.9676128799760415,0.020713305897565044,0.780026522396784,1.8101973785742949,1.2848385431708873,0.028062169322060935,0.5842382930504535
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3843580817167023,1.0745043652308464,0.0232556080203023,0.7130812765259078,1.3278391406033359,1.116050606128894,0.024943679507469972,0.2634304158810534
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7203657753363546,1.399865151073669,0.029321740965999144,0.5083982659022274,2.869486583532373,2.45442816323929,0.055326263408279945,-0.3767790197590781
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8327758418446372,1.4651796521514886,0.031406366580282,0.5458697610112225,2.1278739607092385,1.7042641244515908,0.03512179339913144,0.4350911432712169
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.8155980212417813,1.4442080320937936,0.03087434455372872,0.5757776476710772,1.5398581671758813,1.2197438044816056,0.02612825574436275,0.594576760019307
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7409784318179398,1.3761639404239892,0.029444148038411232,0.5843823085501332,1.6197758942570615,1.300291407345932,0.02734988799496955,0.6514563233409658
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7017621551141502,1.3471174041340173,0.028831053435929434,0.6058249398458084,1.7423934105671774,1.4568618020860344,0.03241037624597786,0.4682544860132887
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.7121399362416476,1.3551497488216915,0.029009489018857828,0.6014939923677097,1.6249233066939612,1.3354175639836028,0.02933333835329274,0.570821558058482
