Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5354921522972844,1.1523565268268454,0.024701815838710978,0.6670606181470329,1.7245073257389505,1.3323102745687994,0.028487728505540186,0.6309811700327954
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5831816165584125,1.2084169372375293,0.02590259601391017,0.6565019657501588,1.4679045106810666,1.0837179344800592,0.023370177182152046,0.6966821093755594
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5288584888502266,1.1475921006869423,0.024639853363461195,0.6769043191977364,1.8378444646505747,1.3861752467514767,0.029359340876709675,0.530960158983752
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.56141915107351,1.1768249332811898,0.02525674611023455,0.6723121679396358,1.6076172867339844,1.2563812260622451,0.026890736582325603,0.6090108352505905
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5696739175107048,1.1975999478874026,0.025658438604944406,0.6632006723804341,1.7182303665867635,1.2834980158404634,0.027620842787755517,0.5855608542000548
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5342636718563512,1.1734958963539077,0.02515286507398908,0.6707475198169046,1.9015994947534347,1.379829482072717,0.02968020449417334,0.5318613909236114
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5471868478346271,1.1896098514052347,0.025466471701259527,0.6715493292872545,1.6819558739702334,1.2743332420337712,0.027543180872726492,0.608362859772061
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5616604538172252,1.1732433571319738,0.025199992612580664,0.6691898132614038,1.652655533569714,1.3041629447165752,0.02792362462633075,0.6000137352505173
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.548357172339848,1.1822746642186153,0.025378678339676008,0.663973781847455,1.6950815006340179,1.2703029449027459,0.027136241747326505,0.6338302307562762
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5903913922546302,1.1951926115550522,0.025644422503813876,0.6597979771257982,1.5686595261158212,1.2140104980568784,0.025892936363167907,0.6296350998016104
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5406949228415987,1.1705889130467808,0.025093683353530512,0.6829843412931809,1.7035004468860235,1.2733538364337196,0.027263335067785617,0.5482957382716745
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5649949314456677,1.1791182098067803,0.02529729132060765,0.659241308927905,1.6569014827472448,1.2673231871948305,0.026917598627870878,0.6378929128236122
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.534487547319759,1.1728233998546718,0.025234460363635206,0.6658486911526531,1.726380362789842,1.3398946832580443,0.02844287327874321,0.628511039233685
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5400019707072135,1.1555178134179784,0.024703064143455463,0.6745689364471645,1.7070438482664887,1.3256511372272604,0.028825812449508693,0.5897670393730785
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6031497184497967,1.2247809782206251,0.026254142938799692,0.6506379771233455,1.4582422406105833,1.0942866551651087,0.023621850543535928,0.6929817815658065
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.5621131506120618,1.221631440454969,0.025601763485386175,0.5903786221824054,2.0737543337355597,1.3705159546336052,0.03017089493885613,0.4314630252690186
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.4822999608852123,1.1710120238311723,0.025601518499385766,0.6790848494480769,2.3289107440037804,1.8424186432165197,0.03762380912831778,0.22338803959213116
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1617496204881692,0.9242470171992818,0.019704842127667932,0.8089788343800027,1.1027205844199621,0.8008093309865976,0.017394698396445075,0.8116385466789325
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.8817363870670534,0.6678454577097114,0.01424617086449202,0.8828504085627145,0.8605427464042037,0.6691913214990143,0.014359991237520936,0.9060411873342469
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.044385412904766,0.7214612385665012,0.01552439721093505,0.8367009704591382,1.8237199909060264,1.4011111111111114,0.03127040850748329,-0.38943798053087475
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5399775395700526,1.2003399946458762,0.025166001643198942,0.6060867482629917,3.403670083160832,2.7314297738088555,0.06117616275557815,-0.9370942727637996
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6665871103568157,1.316083835711494,0.028148847031811555,0.6244932442141776,2.0396715031748793,1.629562594730267,0.03363580720181574,0.48095257574383043
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.6796364274668638,1.3160765381971289,0.028077312987337812,0.6369347225733871,1.7245692054629012,1.2179587050074225,0.02584829875661662,0.4914795153249364
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.633402290490686,1.2550417923410306,0.026831937541437107,0.6341579983997401,1.653731614706294,1.142307489129893,0.023984915246772653,0.6366899570868395
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.5824924577279451,1.1941090497189686,0.025514920900519374,0.6591410376386284,1.7712857435432026,1.4371054931585718,0.03160018442483915,0.45047348903509077
Local Model,204,AY,Chemical + Properties CS Less,"(975, 7)",,Decision Tree,,,,,,Out of time Split,"{""Test Size"": 0.2}",1.5825775697453728,1.1935312486705816,0.02549983317490865,0.6595241049912037,1.7809889198211006,1.4183174327934112,0.031012623588023747,0.48442173810664746
