Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8405102568460188,0.6626206361330478,0.0165356106455517,0.9410558505789136,1.1520067588498362,0.9169022941589404,0.022722470271395272,0.9051006772998516
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8239302150482817,0.6429721882649548,0.01602322860364683,0.9449416654965117,1.1466750402243797,0.9578065920115733,0.02369325902939247,0.8933044985990967
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8341274595796538,0.6497087787751833,0.01619022188129102,0.9442037623919618,1.1752037284060755,0.9210588273091509,0.023210394474818763,0.8820617315094776
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8488783694505148,0.6638572894367732,0.01650371800848133,0.9423058455344174,1.1837273670281812,0.9305608548111658,0.023216519567423016,0.8820579745096122
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8416725126424502,0.6556528418862676,0.01623798636694241,0.9427052013056816,1.1661137789230323,0.8925866745225141,0.022438292776024823,0.8883965151927325
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8054792167477657,0.6291856032151462,0.015640419569850364,0.9475365831912704,1.2484732023227354,0.9732911300659174,0.02401848043560842,0.8737374366013078
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8330177570664479,0.647803816045462,0.016121017180971257,0.9446264892663332,1.1491695740476877,0.9074242174924951,0.02227019117676421,0.8869933300977118
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8691689636715737,0.6814983180161724,0.01695837139810482,0.9386661919764416,1.161493272747554,0.9432321864755931,0.0235489302347206,0.8909897076401446
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8305564770376227,0.6511142039213156,0.016210497742411886,0.9434592980042767,1.238226984840405,0.9357777504465667,0.02347807679915855,0.8816479446778945
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8446264826096589,0.6590191954467346,0.016367980577826548,0.9417014432387363,1.231709343601577,0.963569736959946,0.024391286575979457,0.8802213149904042
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8291541269430965,0.6406394564188455,0.01595495978193339,0.9442756815928188,1.2093915078785025,0.9556779861450214,0.023557520917925054,0.8788986693112529
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.836788261570783,0.650257976115252,0.01614246533871631,0.9432563452555582,1.2264824416851847,0.9647119800050078,0.024145028938913522,0.8788191653892828
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8470093904247461,0.6606047860428362,0.0164190379150039,0.9414594917898825,1.0697312874820972,0.8581972745195745,0.021474849492819543,0.9108561484490023
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8170828623276698,0.6498453110492272,0.016129901199427872,0.9455187089620605,1.2445367894610389,0.9644628745227586,0.02408770109018323,0.879807605470099
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8488099097994529,0.6628834288231915,0.016502748334966025,0.942111100575091,1.170677473163634,0.9468130562173641,0.023646805157426513,0.8832733331663362
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6547535143295431,0.5320842204949803,0.013085643653448166,0.9587039751614993,1.4222491482865556,1.203081069454076,0.029736036258063734,0.8196946925068676
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.039378729040243,0.8004621603550057,0.019837037773051038,0.9063387432602278,1.394877759554916,1.0552109749086322,0.026782347717662865,0.8686032540778981
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.125326675824374,0.9021720886230485,0.022645110885240374,0.8911000724696887,5.63938427302298,4.734140703755033,0.11499010946561897,-1.9175137697257347
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7858410722277496,0.6395443647335751,0.015906779732484118,0.9531170128953975,1.088778379205029,0.9171456367738712,0.022453074445356443,0.9015144323172827
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6122352071330975,0.4566996892293244,0.011408875816768336,0.9704086589521687,3.698647301653126,3.168828656596522,0.07185573894176978,0.034596950124547554
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6547535143295431,0.5320842204949803,0.013085643653448166,0.9587039751614993,1.4222491482865556,1.203081069454076,0.029736036258063734,0.8196946925068676
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.039378729040243,0.8004621603550057,0.019837037773051038,0.9063387432602278,1.394877759554916,1.0552109749086322,0.026782347717662865,0.8686032540778981
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.125326675824374,0.9021720886230485,0.022645110885240374,0.8911000724696887,5.63938427302298,4.734140703755033,0.11499010946561897,-1.9175137697257347
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7858410722277496,0.6395443647335751,0.015906779732484118,0.9531170128953975,1.088778379205029,0.9171456367738712,0.022453074445356443,0.9015144323172827
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6122352071330975,0.4566996892293244,0.011408875816768336,0.9704086589521687,3.698647301653126,3.168828656596522,0.07185573894176978,0.034596950124547554
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6547535143295431,0.5320842204949803,0.013085643653448166,0.9587039751614993,1.4222491482865556,1.203081069454076,0.029736036258063734,0.8196946925068676
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.039378729040243,0.8004621603550057,0.019837037773051038,0.9063387432602278,1.394877759554916,1.0552109749086322,0.026782347717662865,0.8686032540778981
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.125326675824374,0.9021720886230485,0.022645110885240374,0.8911000724696887,5.63938427302298,4.734140703755033,0.11499010946561897,-1.9175137697257347
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7858410722277496,0.6395443647335751,0.015906779732484118,0.9531170128953975,1.088778379205029,0.9171456367738712,0.022453074445356443,0.9015144323172827
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.6122352071330975,0.4566996892293244,0.011408875816768336,0.9704086589521687,3.698647301653126,3.168828656596522,0.07185573894176978,0.034596950124547554
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.6732098718779284,0.5493766040336805,0.013591003769369593,0.9580693558204193,1.964866492749767,1.6591624283209196,0.039888765596419386,0.6427073094217254
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8132188265219659,0.6359968970803653,0.015796120186136735,0.9388210254955555,2.095977650447259,1.6601726020254748,0.04239528590604044,0.6380315054251204
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9096802155014843,0.7216211732967892,0.017960334494123344,0.9287325661330644,1.6279212309262001,1.3154425272127492,0.03333078444050663,0.7706632214316295
Global Model,209,U,Chemical + Physical,"(1056, 17)",7,Conv1D,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.91284052554229,0.7190259371189731,0.017949922592815838,0.9286722314878321,1.4050717081416533,1.1962269341073408,0.02883814195897202,0.8479271907396405
