Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2875912331521497,0.9973301717508337,0.020438358436173802,0.4957435290540899,1.6589514955465172,1.2975669240908136,0.026808103795049838,0.4395638049246844
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.414277725206253,1.0973817973811513,0.022522696858727494,0.48457960838181435,1.318324451012691,1.052496607197694,0.021445697526374506,0.30584042278094126
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1306292008060115,0.8926703430784289,0.018189517471938713,0.6744124072900994,1.1022727331042594,0.92208431047297,0.018877697635629312,0.4923332006833161
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0755915127641598,0.8365248411163303,0.017055194650555664,0.6783885324045604,1.2098142687681666,0.9482564384767775,0.019587521252309073,0.5937247727819142
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.355265354757952,1.0506042701636478,0.021608724925393116,0.46089766708895574,1.5377466753919258,1.2142491482209854,0.024561935373629756,0.4488770352431336
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4110653878155919,1.075617988394584,0.022074294020398406,0.47470887337026024,1.3690383102163939,1.1070955315870568,0.022729240563453764,0.3618885394048178
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3677581477880687,1.0600865347418535,0.02174708904248745,0.48072549645778795,1.4541985026531223,1.1051321559796154,0.02272447948808303,0.43041682976234863
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3576752104245426,1.0374853780257898,0.021353162782478525,0.49529117813117407,1.4906550138420729,1.2011373523539648,0.0245157843644351,0.35483038667080724
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0542303163852274,0.8547810656177343,0.01740629125909087,0.6787042251349861,1.3538337997813634,1.0790918316479101,0.02217604190968227,0.5561484393476721
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.062087623948171,0.8499069491778439,0.0173344911714857,0.6868474042630328,1.3763474575831818,1.0413547190073607,0.021141339542150847,0.4741873411289751
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3604926233646002,1.030210660666587,0.0211368937728922,0.4703733766476196,1.6059052786639312,1.374588380482353,0.02809050988547431,0.37421935000553497
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.122948502560396,0.8850448189700713,0.018030958025036754,0.6542053764403268,1.1852227270603657,0.9865231392773397,0.02022811084883058,0.6026612336614433
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1423568257839962,0.9150433412135537,0.018699595416659928,0.6434823005322612,1.3248428840999074,1.059259259259259,0.02165796365734648,0.4923610594537239
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3398041219987982,1.02762462721012,0.021130316984677367,0.49706231251608757,1.4939090166493705,1.2185895311173907,0.024820143124616327,0.41944899413218106
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0225624289840551,0.8217829161372872,0.016707241771296996,0.7205372694453858,1.393519703881142,1.073496420649325,0.022035677940421633,0.34414928066081885
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5271186178338618,0.4268530020703932,0.008879221820681505,0.8566030070493397,1.9044659988408168,1.608333333333336,0.03157198551420306,-0.9445499336038854
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.7012247286071487,0.5472845156369182,0.010822639049913685,0.7710129605304991,1.0444671312114024,0.9340350877192977,0.018769557887176932,0.5090897853185603
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.6820901234523475,0.5049238709421782,0.010253955719963211,0.8344241765618825,1.5201017618538504,1.2931818181818173,0.02530131068093509,-0.21527446588871446
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.5277970410255901,0.3947499601847425,0.008057649971164472,0.8351123617725575,0.991206610206496,0.8825915750915735,0.018160431208961263,0.37251679446110053
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9751372069938505,0.7549021739130437,0.016164256239541798,0.7114991370686717,1.4060423723265891,1.1485972222222227,0.023145523660010495,-2.8125290210258624
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",0.5428389151644758,0.4216635745207173,0.008773499843340535,0.8839211030420362,2.435662395295143,2.0671088435374148,0.04033511472649242,-2.29956254993318
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0037214036476105,0.7630152803622191,0.015282139994740316,0.7404947659552948,1.8440389762807559,1.5488320008728178,0.03186527678294629,-0.6044537817760656
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0675787094991176,0.8341055036733314,0.01685578208556585,0.6575193735331128,1.2161983889805517,0.9188361058709189,0.01842855150998819,0.5754895958853568
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.0385579716491775,0.8389424265655787,0.01694125533051733,0.6815823242451851,1.5562544096843671,1.2304866797370535,0.02603352714010455,0.2722274012945167
Local Model,209,P,Chemical + CS3 + CS7,"(294, 13)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1036451819180155,0.8707918421178257,0.01768152943917747,0.6733956349145557,1.256969277805303,1.0401447218200126,0.021663612670642863,0.34687855809350254
