Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6799991092025494,0.5197397229170113,0.012519901520011735,0.9877301751552103,1.7482873402448833,1.3502244256672107,0.03238237862942407,0.9259440520843771
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7135279612004195,0.5436417228479429,0.012891619632472547,0.9864573167179822,2.120403619564709,1.6502709965956839,0.040251099257610286,0.8926537562742656
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7047054092771723,0.5428923200875655,0.013072038255643634,0.9870700933955514,1.6427726162490333,1.2430336851822705,0.030388045912608283,0.9290257625580525
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7898665833356505,0.6023952232510887,0.014455592909767771,0.9838946959199064,1.6750203690256174,1.2574159848062614,0.03030783836292269,0.9226713446743771
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.65527502793424,0.5068554647163321,0.012161935362107064,0.989012997889432,2.4401597848566245,1.6305316167161954,0.0391653995241349,0.8290725292108728
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6682101492715257,0.5109714175641267,0.012172963632538966,0.988289192002819,1.5978705048994157,1.2018754657946131,0.02967281143173855,0.9344202855934755
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6869104891584165,0.5377535152002471,0.01309132309808213,0.9878032451508121,1.8007944125644741,1.4158430310299523,0.03465421867577421,0.9099627498115028
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7143869239924461,0.5393749845334513,0.012920017179422405,0.9867541493941061,1.8754411320187592,1.39499084573043,0.03372501864544857,0.9050572396793948
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7391112091319381,0.5640904640971081,0.013567251594887557,0.9856432972192979,1.9327269038795432,1.4509276992396305,0.03544347652172112,0.9051952646629562
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6911075709342884,0.5180026238202329,0.012348669409734805,0.9874710674054653,2.063679577039908,1.5892221968695026,0.03926495639429602,0.8921123645076019
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7485680345110072,0.5623318886576548,0.013628344026788902,0.9852930066879697,1.70094622219806,1.3036530896237022,0.03013409923147526,0.9232875905733997
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7325851723009975,0.5590766689744912,0.013694425990422554,0.9862047195741104,1.6834521004024645,1.3499820157101279,0.032928655163740224,0.9210917347729208
Global Model,204,I,Chemical,"(849, 9)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6689965092720705,0.5078673231439402,0.012184280149418119,0.988186493457262,1.7029509966529448,1.3303464824274969,0.03211637387635252,0.9284687837740038
