Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2764120896157025,1.0188164903418833,0.025038042133938364,0.9566822974393628,1.5572262338980543,1.254099718879251,0.030463780559077096,0.9415480575277066
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2435315985074809,1.0006744106107328,0.024666354205452587,0.9590525775562904,1.7503965587423471,1.3415030939438766,0.03275410471654933,0.9251619376931728
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2529367652475811,1.0109141603450187,0.02494380350517089,0.9593170293467008,1.5637284878755031,1.2451987008487475,0.0310393627654019,0.9350598818112463
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.273122261786584,1.037190687266646,0.025505623159637312,0.9582881243283548,1.4244033209550884,1.0677862459070542,0.02606370156085021,0.9444001914120189
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2495514248632869,1.0023461164586687,0.024691487833440755,0.9601402720883584,1.5080857850926903,1.187605777717906,0.029337607405209704,0.9352966820730708
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2544248313806692,1.0154356069663137,0.02498704673163079,0.9588361896950783,1.520139532448088,1.199013703290154,0.02984063153831141,0.9399964318113825
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2240195192070051,0.9791649831061161,0.024309293210012226,0.9612711274841026,1.4795525358319526,1.171207244873047,0.0287413495499374,0.9402871986847395
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2789607899138875,1.0279322922809133,0.025281639162856112,0.9575910262152738,1.585778547500359,1.204248177023495,0.029229828342655313,0.9332166875588308
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2603965670936437,1.008368108915124,0.024834253615034437,0.95843532119075,1.5832176404501965,1.253845712998334,0.030713525660009802,0.9359281285508351
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2466304335056622,0.9949249168844785,0.024440453521181665,0.9593619922664295,1.602762660045114,1.260908905571029,0.031121469869131994,0.9341454509315256
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2556784115820507,1.0216366631082303,0.025354225428838473,0.9587584391995976,1.6539718306669167,1.2601879164751835,0.029845096212353126,0.9279868498009716
Global Model,204,I,Chemical + Properties CS Less,"(849, 14)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.261075240505539,1.0126740122192561,0.025086207896133257,0.9592514518569012,1.5249314416765218,1.1724321163401885,0.029004417471516164,0.9351976641462818
