Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6340170821887985,1.3312242703533028,0.033633168954560026,0.6578288061617763,1.1129665716314956,0.9368928571428592,0.02383009270790549,0.6662926094695327
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4499021370261238,1.1532709241499564,0.02963644983315661,0.6581482023167373,2.250210729371945,1.8558587415540537,0.045590336214486424,0.4760036121471958
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4845382736857267,1.234253991528185,0.03158770066932008,0.6528140813278116,1.9889888672033638,1.747809343434343,0.04297488921674944,0.5182604374233266
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3223825147222474,1.0535782312925182,0.027057388142197044,0.7634351964612932,2.506333963885012,1.9733925925925921,0.04967410463749544,-0.21092467028874196
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4154129197748655,1.1236739417989423,0.028480627489470136,0.710308432573642,1.698667975392779,1.4056666666666677,0.037452975749908475,0.31405576673421676
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3699024363105163,1.1102561669829227,0.028587154047354082,0.7314140249958667,1.8181115379289168,1.4045833333333335,0.03504611678494484,0.49677637231104
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4725368643766736,1.1867549923195084,0.030355649879201953,0.7081067992689383,1.755948411096535,1.4850520833333323,0.03709249913296664,0.3799271608999979
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3272542974252381,1.0098001429310732,0.025899569457797315,0.6806257836815955,2.360730753153829,1.9850983575248264,0.0502456195194193,0.5406591554356612
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.642371838166886,1.3787134502923966,0.03502201722259138,0.6328600381595217,1.5778989691901633,1.2899122807017562,0.033021071430793,0.5278310051918957
Local Model,partner_ii,Chemical + Mineralogical + Physical,"(78, 22)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4976749293218279,1.2159375205690985,0.031100981130904554,0.7005142157033428,1.8823011897223294,1.5594800637958557,0.03921446401658691,0.25807267796912525
