Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8914558309879252,1.5090571607324021,0.03804572493349097,0.5415176002339764,1.8674780772496085,1.5910745716882184,0.04051127613983059,0.06046576692621475
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5709309207557114,1.2577583112182371,0.03194316461806492,0.5986949137082771,7.7859735771979635,3.9173671859793533,0.09561091519998831,-5.273469082595614
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7607551273591386,1.3562757869591386,0.034544485928455645,0.5115982309844043,4.041358046395561,2.826146294463957,0.06893096554026473,-0.9888510859362625
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6750798996133476,1.353906290053576,0.03416676983745714,0.62041679499708,3.3230429500883094,2.4956475836737697,0.06146868361261361,-1.1286838123048315
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6360849749366242,1.2450299060935055,0.03116041023254011,0.6129373593164598,2.9845127737172854,2.5415816418198163,0.06644131335907652,-1.1174769669422666
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7929385224595586,1.443444286105949,0.03653863135106482,0.5399184139668856,2.348664410722631,1.9082789097845776,0.04754214155312644,0.16022699021732634
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.804980404256871,1.4426277032578596,0.03651504081954057,0.5614323340421166,2.234631755147625,1.7207731442911505,0.04311675147776055,-0.004225246984098208
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6291839229223188,1.2776125080617522,0.032211966927981825,0.5187931477856169,2.758358090189996,2.4210598814078788,0.06123394787644723,0.3728904122985418
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9531125565412193,1.6022945368158192,0.04050225845970794,0.4807897906206128,1.795766036804014,1.2710271633909718,0.03201388713227768,0.38844068200594706
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6636613874352988,1.3081937675107147,0.03307123655023034,0.6304519058780167,5.846660460149092,3.2534112360037066,0.0816602142163396,-6.158118401043372
Local Model,partner_ii,Chemical + Mineralogical + Feature Engineering,"(78, 18)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5960384748987613,1.2372546382284062,0.03129126521655244,0.6217288272329374,3.6023459121930084,2.77812206719619,0.06910252071959079,-0.6488599306166367
