Category,Company,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.439778748065843,1.1660634529291527,0.02939594293966643,0.73434268556735,1.7424050649266005,1.1757527051849563,0.02988163367347906,0.1821007047167229
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3549157543894654,1.1066463602724566,0.028219987107263093,0.701471998688495,5.305294972378971,2.592096045766528,0.06366686119782122,-1.9127350506083665
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.429631939696338,1.1121072892228676,0.028360343148511994,0.6780208204787517,1.689480984942034,1.4695559446155655,0.03638997511582599,0.6524204427246074
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.473762661561742,1.1878138515189045,0.03012097401029528,0.7061734522878067,2.083900758497085,1.5274230546053373,0.03786961142216424,0.16286921346743455
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2802627225007202,1.0392718575841622,0.026014997147728085,0.7629894144734426,2.4378263709283723,2.090028142881799,0.05548478389565844,-0.4127891543310487
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.427898786862476,1.13759539796235,0.02886618379740735,0.7081908509594064,1.726194304323005,1.4029965448662187,0.03508192197154265,0.5463725393581733
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3025841005953738,1.0528640675912921,0.026746004674442173,0.7715962802350841,2.3300487067851754,1.8752815989083493,0.046696023491101996,-0.09181536725686756
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4541425033705682,1.1163334557139697,0.02814902513450586,0.6166411365485633,1.7936753600524111,1.5448052286814997,0.039579525371881974,0.7348266752721235
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4052388851666986,1.1495431486021572,0.02903082843828669,0.7312249216570135,1.8466764012176873,1.3212447236706921,0.03348940544228967,0.3532734664348519
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4109014852483892,1.0921259744753893,0.027726898124988363,0.7342125478078065,3.948602237441764,2.4851199534474095,0.062183733469138795,-2.264900163710676
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2742434802514255,1.023263429359837,0.026088266298536333,0.7588865854868165,2.7707764160752055,2.0740445595026373,0.05145112455210879,0.02452554125740969
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3917186903722125,1.1157546397014353,0.028217142478367048,0.7075351083372439,3.0299186495025663,1.9486484574567524,0.04956679550862231,-0.163506367884396
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.41590788762612,1.0993641130987428,0.027998257495211662,0.7420594640610558,2.0084583410405448,1.668806771611599,0.041424312790388745,-0.3690678387604909
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4678311708521892,1.1451167796449193,0.028758121379421037,0.714267060551859,1.6965795631186826,1.343820640602865,0.03548863624853252,0.17581374559843888
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4285302903712007,1.1185637444196843,0.0284288581339412,0.6614890213845288,1.7115341890931326,1.4655253521647713,0.03666598038596048,0.7156863955202131
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",4.1023203976182695e-15,2.3684757858670005e-15,5.928328056735314e-17,1.0,2.177546064751773,2.1331548881951696,0.053284442809673545,-0.8186815161748691
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",4.1023203976182695e-15,2.3684757858670005e-15,5.605550959514195e-17,1.0,15.463855961132834,10.340330886889243,0.2527032559103289,-274.9414276328909
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",5.426859785202775e-15,4.144832625267251e-15,1.0460764593212832e-16,1.0,3.3647172201650934,3.187067158809716,0.08101943137999652,-8.811448988452522
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",3.552713678800501e-15,1.7763568394002505e-15,4.8244171653769694e-17,1.0,5.490297341141056,4.765489498093132,0.1286683301088913,-338.8775796132111
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",9.837018740813234e-15,7.697546304067751e-15,2.0212674497731785e-16,1.0,8.011366782346217,7.876369260208761,0.2096747000735921,-212.89246074632553
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",6.536042541027597e-15,4.9191420168006935e-15,1.1938130781436895e-16,1.0,5.126951381064815,3.8990603563674897,0.09080530388871082,-6.372056582440188
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2136913422684,0.9468643928136461,0.02261875661456507,0.7061655882017205,5.268203493900077,4.906101822741193,0.1216018716376425,-21.043231882374112
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3364654089388845,1.0701608978099777,0.025814318004078494,0.5834352180944239,2.3991048971913087,1.9505838085499412,0.05328584533278376,-1.2611843628022674
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.474026367617411,1.1995469186858125,0.029781214144016337,0.6815919796754769,1.2016203969032195,1.0084214565011165,0.026772333150431687,0.19343718049733305
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.3888898323165626,1.1315820570063964,0.028359806360489195,0.7269063124393194,1.8905433678452708,1.3325103387200765,0.03561665256878963,-1.1247188208574839
Local Model,partner_ii,Chemical + Mineralogical + CS1,"(78, 14)",,Linear Regression,,Standard Scaler,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.4161951750194954,1.1647651352001436,0.029152495866603984,0.7198133064316992,1.6923997348775435,1.1413784404504956,0.030311887136859318,-0.7149988277942942
