Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6947645796406736,1.347731099226668,0.03139755094835907,0.9323584879626207,1.911290363362258,1.5399755803349209,0.03642216962798953,0.9190262841724754
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7081770523076778,1.3658168705295872,0.03189371036906569,0.9325834875373552,1.854379010851051,1.451231494681109,0.033931092668951245,0.9184315791815569
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7278154575803928,1.3831943350302205,0.03230545168639835,0.9308982227084817,1.779253565381935,1.3887786733408982,0.03209323690408351,0.9253180958004097
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7187211767329587,1.36915368729833,0.031959294023895767,0.9313971747363308,1.781939346144878,1.4232095178381186,0.03341368290941387,0.9261747375788596
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.73194216702732,1.3812909150703219,0.03224742857742254,0.9306361210892375,1.8986765433023471,1.4894317263648624,0.03405703417884571,0.9141885972103291
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7242920234984003,1.375937377022408,0.03213537659969934,0.9317298357032134,1.8070131837011516,1.3973218534729135,0.03236976095510185,0.920350964254831
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7140509825513657,1.3556098586623735,0.031632562555709225,0.9314996724509433,1.9298478422126482,1.559308001392603,0.036588125962533406,0.9147914919347635
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6967745812491326,1.3551115156843856,0.03170854372203904,0.9332256767404968,1.9425806497724962,1.5186239518563125,0.035071796621013354,0.9118453539713115
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.731588896966514,1.3850193470893584,0.032270842907523,0.9303095409246985,1.873005023948472,1.449617980032256,0.03385627388379095,0.9186658550882038
Local Model,204,AB,Chemical + CS1,"(2313, 6)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7320429755881288,1.3829691419802377,0.032230918678890795,0.9297395892532928,1.8273042817512024,1.4544926862179974,0.03404673271500009,0.9249574591887975
