Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.123219441365878,0.8657623072024047,0.0195088916881512,0.9702885550382032,1.194379649630046,0.9361447304076435,0.021298093296846406,0.9683790059012434
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1463943242052557,0.8897531241629295,0.020129009589454197,0.9696353296863962,1.104323700550112,0.8474146252868705,0.01901834128459922,0.9710720382736723
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1452614132599572,0.8868686126425964,0.020041927569174126,0.9696398603789993,1.111199242672948,0.861016686283748,0.019439006982574593,0.97087113473103
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1310460330168197,0.8721499076350059,0.019663251078850755,0.9702907487072768,1.165988052392323,0.9110714450462992,0.0207216284310114,0.968391246818117
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1395089939925174,0.8828058876473036,0.019969476407917103,0.9699736796209211,1.1333595031356825,0.8643268612828472,0.019338089536032634,0.9694241589160372
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.143593235257332,0.8860989337323892,0.020046581109575617,0.96997019825324,1.1158831131273457,0.8580072600852117,0.01926914105885707,0.9696264684208009
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1395136052406152,0.879440445643235,0.019881690012069454,0.9697249961516768,1.1360150642942326,0.897525230451658,0.02021522457169975,0.9704739735278343
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1281613001748572,0.8764350289350812,0.019814711712467948,0.9704808674030965,1.1768707573152377,0.8928170450241899,0.020032032200806456,0.9676447594797312
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1297622099189089,0.8703058181333438,0.019588229375599356,0.9703340795473543,1.1688821592667245,0.9172918417692918,0.020986719249555745,0.9683235517027303
Local Model,204,AB,Chemical + CS7,"(2313, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1443222728078901,0.8852341155815545,0.01998325773239171,0.9693316748335751,1.1142022340031035,0.8539367562635823,0.019311809338152616,0.9720993811569275
