Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.725485792918407,0.6691284506151913,2.9041848735320293,0.43350424929574016,0.07930053810569533,0.011495008162538466,-12.894426244923272,6.434115460239777,8.439932520990928,2.0527833724863207,6.621947438109157,1.4297215435870883,0.17883604607699327,0.03750873079513536,-123.62414393583127,98.45318607497809
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9425158250674283,0.0193427243344039,0.7623117454652887,0.014618065781034409,0.020825135868522925,0.0003899694755112543,0.3022038442089627,0.028634083032086134,2.345332885202763,0.2625698079714822,1.8906747616403508,0.21686952229995798,0.050985083684757015,0.005853601275106038,-5.68072263386138,1.4283896426429792
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9735937654801929,0.08205563958785683,0.7726610121688245,0.060325558281228715,0.02104741401798262,0.0016356190394559316,0.2011097320314174,0.16114416730476566,1.8538331559629788,0.27915048173366525,1.4081217928630567,0.17596210893119954,0.03831920052978041,0.004728992339094373,-1.9423151236347855,0.7059538025789864
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6641017052944358,0.8069511835201796,1.2841370190174348,0.5897384504171355,0.035059968149082896,0.016151528740023645,-1.8726478955304826,2.879448736952026,4.70391958078557,2.8196414314355955,3.700534555958769,2.209493918013517,0.10078620835711712,0.05987941389327416,-29.243249700356024,30.85363315330829
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7616184544812509,0.161962893158611,0.6228453038102502,0.1453458241166562,0.016947641827068153,0.0040220153158332436,0.44265640588070326,0.22821266903241774,8.161423078742683,5.202608289790593,7.463845252990724,5.302533276502408,0.20312233661960175,0.1442075033360038,-132.25285663922102,146.11388691341998
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.8074250857654701,0.15610396739219226,0.6453058744316009,0.11822619348417278,0.01762404730952229,0.0032207960729096047,0.47399563518449517,0.2006172817283936,7.278275755560176,0.4481565417177394,6.479323228200279,0.5983892797332296,0.1749527146631391,0.01617596161735207,-63.01251091057106,7.684926666833788
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7986286742539412,0.08494173390323426,0.6376184214716374,0.07126462032797519,0.01739020628314641,0.001968841348817175,0.4621434368627699,0.13807786623670942,3.181122462481962,0.4590953293859779,2.53443620581376,0.37320933624634944,0.06902709763122801,0.01007666281753386,-7.712587390450106,2.1672888090394378
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8022134346745052,0.21346450462348654,0.6595685174947801,0.21413739037559365,0.01798456416555611,0.005794177778344787,0.40487344567312156,0.44390815280627083,5.754039755116216,2.741755216648363,4.983271752634355,2.6017078159452987,0.13549468301963316,0.07025851405896572,-38.3592874911572,33.96714326664055
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7848320457653923,0.15777131730598984,0.6374641858614412,0.138721596816237,0.017388081430105472,0.003739660749492681,0.4152140644394402,0.2946142098549271,7.576510418317664,6.9150839392981585,7.339741547902433,7.019182167003808,0.200672411445479,0.1908525943929156,-388.67412291404423,663.8190515362044
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.8471119773389028,0.10167158348669238,0.7077614113136607,0.11294890327097137,0.01919240506893282,0.0031057492245292963,0.4339233793886866,0.1394459105693151,6.5000801434818705,1.1932456396271454,5.849204003522941,1.2153353153677873,0.15787676160981612,0.03285866314053859,-47.358369537421346,16.084188181050372
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8671914083010922,0.2114262670238609,0.7114527529761924,0.21035519042437686,0.019256147893427496,0.005691524290159794,0.3420087054644376,0.34954818535972954,2.541218603751626,0.6619791050378842,2.0794882180034278,0.547481593780873,0.056540598624192126,0.014783763077406,-4.790822567556105,2.8419298090422327
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.7523365839488974,0.1374149035868014,0.6086151357442755,0.12182782074961186,0.01657132023542236,0.003295166590986506,0.4969341048971771,0.21140856393564628,5.400791193368317,2.8132725869928823,4.809076898748225,2.6343315076816816,0.13063577289067071,0.07158887464400893,-33.94226292303349,35.52278490847511
