Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(410, 31)",1,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.7363233895815706,0.656282635992235,2.923321721003609,0.44036374587740673,0.07982120046569487,0.01165847941234099,-13.027956774980014,6.570362353257876,8.48623728157711,2.0851252105669986,6.631407206666239,1.3361239814393473,0.17904287140329903,0.034727555578716124,-114.02411026698289,76.62216782137398
Local Model,partner_i,"(410, 31)",1,Chemical + Mineralogical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9765269309191341,0.03093605124730235,0.7882984711871913,0.026883843621285923,0.02153373796958559,0.0006999529013345634,0.2504985331950064,0.04739262270429697,2.6538974915956492,0.2483504394061603,2.1880937436731887,0.2104045035395736,0.05895975103435839,0.005665578809311736,-7.522359613062366,1.5289418168485303
Local Model,partner_i,"(410, 31)",1,Chemical + Mineralogical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9892401624802674,0.07198104936479499,0.7842299763749313,0.057136565012811766,0.021352182532649918,0.0015565967053476494,0.17776674362828063,0.14141748092223846,1.8608956520832651,0.27684750761183374,1.4199070488534347,0.1767794689427672,0.038626704799192106,0.004747777975556331,-1.9587201269197025,0.6937603799629078
Local Model,partner_i,"(410, 31)",1,Chemical + Mineralogical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.648600396639039,0.8119945104286868,1.2730886150006928,0.6116199895869425,0.034734538556888774,0.016725663633549673,-1.838106979890733,2.8979452451006447,4.604916587744368,2.549802289106674,3.5938773473103853,1.9685430714778673,0.09772268494070477,0.053187757359564616,-26.79559170164805,27.710960815336634
Local Model,partner_i,"(410, 31)",7,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.7774885700709315,0.17868057864998443,0.639558152020989,0.16236644651617713,0.0173989178128303,0.004446706137283666,0.40563800119133553,0.30436889977247095,8.058646418468879,4.79889907615237,7.345191996025318,4.8558972323607135,0.19993126328839128,0.13202477122224132,-128.75784113448827,137.73141030013784
Local Model,partner_i,"(410, 31)",7,Chemical + Mineralogical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.8496600957643025,0.08178031517603224,0.6743395234733889,0.059453005503340636,0.01844215521370899,0.0016071221340859241,0.43331348463211344,0.10996957497877521,6.86752728227902,0.5282413545017149,5.950229126110412,0.5919917520053555,0.1606440689577764,0.01604856254720443,-56.111962447736836,8.707012472241068
Local Model,partner_i,"(410, 31)",7,Chemical + Mineralogical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8123725223199846,0.12383629167936275,0.6513652248658998,0.10063799456976444,0.017781430235039492,0.0027654576782844393,0.4348660769147555,0.21166374564878476,3.1248562151427164,0.43571685587512604,2.475646546012479,0.34016992457717976,0.06744732896990063,0.00908446144043544,-7.396255707509123,1.9868679757849563
Local Model,partner_i,"(410, 31)",7,Chemical + Mineralogical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.8035072717260802,0.2093898000547179,0.6605538254327853,0.21306525414228858,0.01801338250306163,0.005767940227893511,0.4051678055415712,0.4429936060488843,5.6315433601518485,2.8499474272129843,4.853837811049596,2.6824933271494915,0.13208075696714866,0.07255868381736968,-37.59469525576389,35.64974961049337
Local Model,partner_i,"(410, 31)",14,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.8037098944165038,0.1767283830374671,0.654101562500001,0.16167121711671167,0.01782391506016683,0.004339743601975518,0.3720044257002425,0.3653447242090184,7.437174752897882,7.025673289198555,7.152992471059165,7.149787326243186,0.19550515841623461,0.19439211942999662,-342.46968616444514,569.2171800684204
