Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",5.402689627393743,1.0829374085572807,4.29428287799542,0.866219534226008,0.11728615089041211,0.02356516563587226,-27.415082976299125,10.933993570142784,8.896269248091597,1.8214184162817444,6.926754805620977,1.2597837327616372,0.18711171609988891,0.032864560302954905,-127.08532641046982,95.17080469521386
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.570620672297979,0.22693452124156233,1.2295543779202618,0.16511535008775474,0.033519957546413924,0.004492721313277726,-0.9773531470885173,0.587897708168564,3.172698593204512,0.23308079028911383,2.680272234164606,0.22446224265945464,0.07232928032088526,0.0060579784474702825,-11.139482830878691,1.7336229349604726
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4690970357318778,0.1961036284665731,1.155913109120317,0.16476092892070518,0.031439905468215214,0.004486282886398476,-0.836186190358416,0.5220273720911826,2.2101433056326973,0.30352984889392304,1.6755826159221399,0.21325198023866979,0.04557416322908415,0.005661714288066978,-3.227863496339881,1.20732749902923
Local Model,partner_i,"(410, 32)",1,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.9647088177685688,1.5972585276998479,2.306000771617717,1.2428851002907597,0.06294570721649613,0.033970055182778944,-8.500404142090407,9.565245977477206,5.977538774932749,3.1988683628410746,4.739666700363161,2.4693492434426827,0.12888574162292035,0.06683213665583757,-48.62047690755059,64.42686331826543
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9096627441028876,0.11182683067709231,0.7309474018334025,0.08685234802914273,0.01987044233646387,0.002382802463441282,0.2031387187325944,0.2626447974524468,8.423020825007244,4.767258966165585,7.725490489150537,4.885247971600312,0.2106840665761413,0.13275943080625316,-154.70749573887878,146.92868685225085
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",0.8972485670835336,0.03116709394938611,0.7015589562015238,0.032053926694718925,0.019180162840873552,0.0009204533532091367,0.3731020807462985,0.04312762675578503,5.980910856984276,0.6090788347331252,5.0827997525533055,0.8660852102907424,0.13709037295763846,0.023236382810379777,-42.5090715824637,8.756642067630143
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9308246498849087,0.08066109038202614,0.7420867935717739,0.06540249918594368,0.02023117055374588,0.0017700315044568208,0.2769850645962281,0.13488116379731552,3.2804679724878216,0.5046570243139321,2.62000294568246,0.3662286494786979,0.07136444985676202,0.009907959474084871,-8.501403417234298,3.4370564286628706
Local Model,partner_i,"(410, 32)",7,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.113129016003193,0.1718802076862196,0.9228402300842478,0.16983148003921775,0.025105603770706593,0.004589349499850171,-0.061479639769710374,0.3053528507506003,6.800425370644746,2.8804434649806137,5.90852639085503,2.8761313612579413,0.16070128235837272,0.07747994333114396,-52.31149824090368,43.88682795410476
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1294702816799782,0.330734644926317,0.9155276567508023,0.29347919682719864,0.025030503189836528,0.008243840794862104,-0.1906589946678629,0.5971710826284117,8.092542838498101,6.521999178511195,7.908995691935229,6.487360226483459,0.21749081825605654,0.17789462487883445,-275.47503423008186,362.5516398241119
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,GRU,Out of time Split,"{""Test Size"": 0.2}",1.0791523862065928,0.1261770236379098,0.909616678227827,0.13453881597102002,0.024736383300493523,0.003566048219818785,0.08199587267210366,0.20320077939696654,7.087049772258076,1.7664316317580668,6.4804515654338175,1.6731649999415459,0.17491601993358094,0.04528313624756498,-58.06719388079133,29.39762414321144
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1139316870950347,0.16492773671143604,0.9237160528273827,0.15959150670485608,0.025032891222950625,0.004277937168357198,-0.048054272030875644,0.2909676397877207,2.8414865355049295,0.521443008389195,2.2988343206580732,0.4415953784752319,0.06250324822011884,0.011809247998305718,-6.080139555221061,2.39758501896632
Local Model,partner_i,"(410, 32)",14,Chemical + Mineralogical + CS3,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1324433894197756,0.29567271120190897,0.9385501573256501,0.2904703289702452,0.025456688957701215,0.007828987071540196,-0.14331089536230687,0.5952046244545979,6.129504713767791,3.801932378180499,5.516715808059231,3.709253114486063,0.14974656801053499,0.10054870073694637,-49.28867850925685,55.414032516277004
